split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
train,0,7,1,The calm monitor beneath the barrels,The calm monitors beneath the barrel,-4.013620853424072,-9.451120376586914,-6.030908107757568,-3.7809081077575684,-5.406710624694824,-4.781710624694824,
train,0,7,1,The fuzzy chick outside the drums,The fuzzy chicks outside the drum,-7.00900411605835,-9.759004592895508,-4.825697898864746,-3.075697898864746,-5.074289321899414,-4.824289321899414,
train,0,7,1,The small kit around the walls,The small kits around the wall,-3.44754958152771,-6.197549819946289,-6.085215091705322,-3.460214853286743,-7.412580490112305,-5.412580490112305,
train,0,7,1,The calm kitten beneath the boxes,The calm kittens beneath the box,-7.058909893035889,-12.121410369873047,-9.532443046569824,-6.782443046569824,-9.754746437072754,-8.317246437072754,
train,0,7,1,The timid rat outside the tables,The timid rats outside the table,-11.827234268188477,-13.952234268188477,-14.661615371704102,-9.849115371704102,-14.62366771697998,-10.81116771697998,
train,0,7,1,The fuzzy panda outside the cabins,The fuzzy pandas outside the cabin,-11.410350799560547,-13.660350799560547,-14.206202507019043,-10.893702507019043,-14.180359840393066,-11.992859840393066,
train,0,7,1,The calm lion around the tanks,The calm lions around the tank,-5.109830379486084,-8.984830856323242,-6.6674370765686035,-2.0424370765686035,-7.272964000701904,-3.5229640007019043,
train,0,7,1,The timid chick beneath the chains,The timid chicks beneath the chain,-5.816544055938721,-9.129043579101562,-6.851230621337891,-4.538730621337891,-6.991374969482422,-5.491374969482422,
train,0,7,1,The timid rabbit outside the tables,The timid rabbits outside the table,-13.286598205566406,-16.099098205566406,-15.902105331420898,-15.464605331420898,-16.2770938873291,-16.0583438873291,
train,0,7,1,The calm doe beneath the boxes,The calm does beneath the box,-14.287683486938477,-16.850183486938477,-14.37192153930664,-13.55942153930664,-13.888160705566406,-13.575660705566406,
train,0,7,1,The nervous cow behind the rocks,The nervous cows behind the rock,-14.130138397216797,-16.755138397216797,-16.213125228881836,-13.025626182556152,-14.284281730651855,-12.346781730651855,
train,0,7,1,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-6.781697750091553,-9.281697273254395,-7.793972969055176,-5.543972969055176,-8.137077331542969,-7.012077331542969,
train,0,7,1,The sleepy chick around the stools,The sleepy chicks around the stool,-14.327434539794922,-16.014934539794922,-14.394658088684082,-12.207158088684082,-14.108445167541504,-12.608445167541504,
train,0,7,1,The quiet rat beneath the columns,The quiet rats beneath the column,-6.180700778961182,-11.55570125579834,-9.113127708435059,-4.988127708435059,-8.48022174835205,-5.042721748352051,
train,0,7,1,The slender turtle past the vines,The slender turtles past the vine,-8.759099960327148,-12.009099960327148,-7.520978927612305,-5.958478927612305,-6.57116174697876,-6.07116174697876,
train,0,7,1,The timid cow around the benches,The timid cows around the bench,-4.797881603240967,-7.297881603240967,-7.636898994445801,-1.6993987560272217,-7.902847766876221,-2.5903477668762207,
train,0,7,1,The nervous rabbit around the dams,The nervous rabbits around the dam,-6.065600872039795,-6.690600872039795,-6.5992960929870605,-2.7242960929870605,-7.250522136688232,-4.125522136688232,
train,0,7,1,The timid rat around the benches,The timid rats around the bench,-13.4708251953125,-14.3458251953125,-13.163585662841797,-9.038585662841797,-13.777739524841309,-10.090239524841309,
train,0,7,1,The small dolphin past the logs,The small dolphins past the log,-6.269815921783447,-9.519816398620605,-7.538547515869141,-6.288547515869141,-5.6152801513671875,-5.9902801513671875,
train,0,7,1,The calm lion outside the cabins,The calm lions outside the cabin,-4.27598237991333,-8.650981903076172,-6.863158226013184,-2.6131584644317627,-7.52772331237793,-4.02772331237793,
train,0,7,1,The fuzzy horse beneath the boilers,The fuzzy horses beneath the boiler,-4.305613994598389,-9.49311351776123,-6.113648891448975,-2.2386488914489746,-5.069377899169922,-2.819377899169922,
train,0,7,1,The bright pup outside the cabins,The bright pups outside the cabin,-4.062347888946533,-6.312347888946533,-7.248691082000732,-2.7486913204193115,-7.8272929191589355,-4.3272929191589355,
train,0,7,1,The timid dog outside the clocks,The timid dogs outside the clock,-5.3493547439575195,-7.4743547439575195,-9.819435119628906,-7.444434642791748,-8.016528129577637,-6.266528129577637,
train,0,7,1,The timid lion beneath the walls,The timid lions beneath the wall,-5.467855930328369,-11.030355453491211,-8.523414611816406,-4.2734150886535645,-9.032214164733887,-6.157214164733887,
train,0,7,1,The fuzzy cow behind the houses,The fuzzy cows behind the house,-5.772742748260498,-9.147743225097656,-7.4627485275268555,-3.5877485275268555,-7.78920316696167,-5.28920316696167,
train,0,7,1,The calm chick outside the drums,The calm chicks outside the drum,-16.154407501220703,-17.185657501220703,-14.724930763244629,-13.349930763244629,-15.12222671508789,-14.05972671508789,
train,0,7,1,The slender panda beneath the boxes,The slender pandas beneath the box,-4.917566299438477,-9.542566299438477,-6.243422985076904,-3.3684232234954834,-6.285926342010498,-4.910926342010498,
train,0,7,1,The nervous shark around the thresholds,The nervous sharks around the threshold,-16.646421432495117,-18.146421432495117,-18.51089859008789,-15.94839859008789,-17.2828369140625,-15.095337867736816,
train,0,7,1,The slender dog beneath the boilers,The slender dogs beneath the boiler,-2.8628997802734375,-6.8628997802734375,-5.421899795532227,-1.9218995571136475,-5.024538516998291,-2.524538516998291,
train,0,7,1,The timid dolphin outside the pipes,The timid dolphins outside the pipe,-4.934711456298828,-7.684711456298828,-6.573246955871582,-3.823246955871582,-6.112362384796143,-5.362362384796143,
train,0,7,1,The small pup past the cables,The small pups past the cable,-7.632705211639404,-10.632705688476562,-6.47751522064209,-4.97751522064209,-7.095887660980225,-6.220887660980225,
train,0,7,1,The slender dog outside the windows,The slender dogs outside the window,-4.463080406188965,-8.088080406188965,-8.080699920654297,-3.1431994438171387,-8.725787162780762,-4.225787162780762,
train,0,7,1,The calm frog around the stools,The calm frogs around the stool,-6.291205406188965,-9.041205406188965,-6.389813423156738,-4.264813423156738,-7.200803756713867,-6.075803756713867,
train,0,7,1,The small cow behind the pans,The small cows behind the pan,-3.6165411472320557,-4.616540908813477,-2.9226813316345215,-2.1726813316345215,-3.1658682823181152,-3.4158682823181152,
train,0,7,1,The fuzzy dog around the tanks,The fuzzy dogs around the tank,-17.23057746887207,-17.85557746887207,-17.551326751708984,-15.301325798034668,-16.79331398010254,-15.668313980102539,
train,0,7,1,The small lion behind the bolts,The small lions behind the bolt,-5.655845642089844,-10.280845642089844,-6.345086097717285,-2.720086097717285,-6.529711723327637,-3.779711961746216,
train,0,7,1,The small dog outside the cabins,The small dogs outside the cabin,-4.059904098510742,-8.059904098510742,-7.193259239196777,-1.6932591199874878,-7.80941104888916,-3.30941104888916,
train,0,7,1,The bright bat behind the valves,The bright bats behind the valve,-13.92077350616455,-15.60827350616455,-13.17243766784668,-10.60993766784668,-13.577848434448242,-11.390348434448242,
train,0,7,1,The calm dolphin beneath the boxes,The calm dolphins beneath the box,-14.90802001953125,-15.65802001953125,-12.494325637817383,-11.681825637817383,-13.128510475158691,-11.941010475158691,
train,0,7,1,The nervous shark beneath the chairs,The nervous sharks beneath the chair,-6.5193586349487305,-10.51935863494873,-7.921449661254883,-5.546449661254883,-7.908299446105957,-6.533299446105957,
train,0,7,1,The nervous frog outside the tables,The nervous frogs outside the table,-6.271010875701904,-9.146011352539062,-7.3383307456970215,-4.2133307456970215,-8.036358833312988,-5.536358833312988,
train,0,7,1,The calm rabbit beneath the boxes,The calm rabbits beneath the box,-16.304250717163086,-17.679250717163086,-16.82061767578125,-14.38311767578125,-17.2387638092041,-15.582514762878418,
train,0,7,1,The calm monitor behind the bolts,The calm monitors behind the bolt,-6.401040554046631,-11.463540077209473,-6.021108627319336,-4.146108627319336,-5.775755882263184,-5.275755882263184,
train,0,7,1,The small rabbit past the cables,The small rabbits past the cable,-7.388627052307129,-10.013627052307129,-7.142718315124512,-5.642718315124512,-6.068706512451172,-4.693706512451172,
train,0,7,1,The calm dolphin beneath the trenches,The calm dolphins beneath the trench,-5.712968826293945,-10.275468826293945,-6.450831890106201,-4.200831890106201,-6.737674713134766,-5.862674713134766,
train,0,7,1,The fuzzy frog behind the crates,The fuzzy frogs behind the crate,-14.567420959472656,-18.098670959472656,-16.003637313842773,-14.066137313842773,-16.596473693847656,-15.283973693847656,
train,0,7,1,The small monitor outside the benches,The small monitors outside the bench,-1.7818266153335571,-6.656826496124268,-6.898124694824219,-1.2731248140335083,-6.298276901245117,-1.6732771396636963,
train,0,7,1,The nervous panda behind the windows,The nervous pandas behind the window,-6.891665458679199,-10.1416654586792,-8.890403747558594,-7.265404224395752,-7.77775239944458,-7.90275239944458,
train,0,7,1,The small dolphin beneath the barrels,The small dolphins beneath the barrel,-3.235814332962036,-8.485814094543457,-6.374931812286377,-2.999931812286377,-6.412764072418213,-5.037764072418213,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-5.697414398193359,-8.50991439819336,-7.827527046203613,-5.577527046203613,-8.526618003845215,-7.901618003845215,
train,0,7,1,The sleepy whale around the columns,The sleepy whales around the column,-15.644327163696289,-16.01932716369629,-15.438006401062012,-12.875506401062012,-16.080341339111328,-13.580342292785645,
train,0,7,1,The sleepy shark behind the plants,The sleepy sharks behind the plant,-7.632551193237305,-12.320051193237305,-7.317500591278076,-5.942500591278076,-6.973049640655518,-6.723049640655518,
train,0,7,1,The timid kitten outside the tables,The timid kittens outside the table,-12.259013175964355,-13.009013175964355,-15.328390121459961,-10.140890121459961,-15.847342491149902,-11.222342491149902,
train,0,7,1,The small kit past the vines,The small kits past the vine,-16.781532287597656,-18.500282287597656,-16.953109741210938,-15.828110694885254,-15.758890151977539,-14.071390151977539,
train,0,7,1,The small bat outside the stools,The small bats outside the stool,-13.66229248046875,-15.22479248046875,-14.972511291503906,-12.472511291503906,-15.6094970703125,-13.7969970703125,
train,0,7,1,The timid kit beneath the columns,The timid kits beneath the column,-13.90381145477295,-14.84131145477295,-13.817317962646484,-12.004817962646484,-13.256892204284668,-12.131892204284668,
train,0,7,1,The fuzzy dog past the boxes,The fuzzy dogs past the box,-15.192367553710938,-16.504867553710938,-15.719554901123047,-14.469554901123047,-14.459908485412598,-14.147408485412598,
train,0,7,1,The timid lion past the barrels,The timid lions past the barrel,-8.260072708129883,-12.072572708129883,-9.442008972167969,-6.1920084953308105,-8.236719131469727,-6.486719608306885,
train,0,7,1,The nervous dolphin behind the windows,The nervous dolphins behind the window,-6.292623996734619,-9.230123519897461,-9.6356201171875,-8.0106201171875,-9.63211441040039,-9.63211441040039,
train,0,7,1,The timid panda past the barrels,The timid pandas past the barrel,-7.2690043449401855,-10.019004821777344,-9.172586441040039,-7.797586441040039,-8.675174713134766,-8.800174713134766,
train,0,7,1,The small shark outside the stools,The small sharks outside the stool,-10.236532211303711,-12.111532211303711,-12.250123023986816,-9.187623023986816,-12.91788101196289,-11.35538101196289,
train,0,7,1,The bright kitten behind the valves,The bright kittens behind the valve,-12.941641807556152,-14.691641807556152,-14.601139068603516,-12.101139068603516,-14.959306716918945,-12.771806716918945,
train,0,7,1,The small rabbit around the stools,The small rabbits around the stool,-6.768675804138184,-8.643675804138184,-7.391933441162109,-3.6419336795806885,-6.885805130004883,-4.635805130004883,
train,0,7,1,The small turtle around the tanks,The small turtles around the tank,-6.285096645355225,-8.535096168518066,-7.636534690856934,-1.1365344524383545,-8.633626937866211,-3.1336264610290527,
train,0,7,1,The timid lion outside the pipes,The timid lions outside the pipe,-4.941854000091553,-8.316853523254395,-6.983316898345947,-3.4833168983459473,-6.019506931304932,-5.269506931304932,
train,0,7,1,The sleepy frog beneath the statues,The sleepy frogs beneath the statue,-4.241099834442139,-7.366099834442139,-7.650908946990967,-3.275908946990967,-7.986705780029297,-5.361705780029297,
train,0,7,1,The nervous rabbit behind the windows,The nervous rabbits behind the window,-14.990361213684082,-17.427860260009766,-16.342538833618164,-14.405037879943848,-17.25739860534668,-16.19489860534668,
train,0,7,1,The bright monitor beneath the trenches,The bright monitors beneath the trench,-4.636003017425537,-10.448502540588379,-7.2874250411987305,-2.7249252796173096,-6.7468719482421875,-3.4968719482421875,
train,0,7,1,The fuzzy chick behind the crates,The fuzzy chicks behind the crate,-15.777105331420898,-16.7146053314209,-14.98051929473877,-12.85551929473877,-15.273416519165039,-13.460916519165039,
train,0,7,1,The fuzzy kit around the carts,The fuzzy kits around the cart,-3.30336594581604,-5.053365707397461,-4.087545394897461,-3.337545394897461,-4.033597946166992,-5.283597946166992,
train,0,7,1,The slender pup outside the piles,The slender pups outside the pile,-13.69652271270752,-15.63402271270752,-15.140817642211914,-13.703317642211914,-15.293880462646484,-13.793880462646484,
train,0,7,1,The timid dolphin around the dams,The timid dolphins around the dam,-4.241159439086914,-5.366159439086914,-7.112734794616699,-1.8627350330352783,-7.905910015106201,-3.5309102535247803,
train,0,7,1,The timid chick past the screws,The timid chicks past the screw,-14.566354751586914,-16.628854751586914,-15.344675064086914,-13.500925064086914,-14.462298393249512,-13.087298393249512,
train,0,7,1,The sleepy dolphin beneath the boilers,The sleepy dolphins beneath the boiler,-4.233370780944824,-8.670870780944824,-6.735291481018066,-3.4852917194366455,-6.1314778327941895,-4.3814778327941895,
train,0,7,1,The bright shark beneath the trenches,The bright sharks beneath the trench,-5.561081886291504,-9.748581886291504,-7.630754470825195,-3.8807547092437744,-6.731627941131592,-4.606627941131592,
train,0,7,1,The quiet chick behind the signs,The quiet chicks behind the sign,-7.018877029418945,-10.518877029418945,-8.166910171508789,-6.291910648345947,-8.035636901855469,-6.785636901855469,
train,0,7,1,The calm turtle beneath the boxes,The calm turtles beneath the box,-14.253567695617676,-15.691067695617676,-14.633129119873047,-14.070629119873047,-16.20384407043457,-14.953845024108887,
train,0,7,1,The quiet frog outside the pipes,The quiet frogs outside the pipe,-4.597999095916748,-8.722999572753906,-5.972026824951172,-4.597026824951172,-5.021456241607666,-5.146456241607666,
train,0,7,1,The fuzzy turtle outside the cabins,The fuzzy turtles outside the cabin,-12.653585433959961,-14.153585433959961,-14.901525497436523,-9.901525497436523,-16.10375213623047,-12.228752136230469,
train,0,7,1,The timid whale around the thresholds,The timid whales around the threshold,-7.787985801696777,-11.287985801696777,-9.669197082519531,-5.419197082519531,-9.387046813964844,-5.824546813964844,
train,0,7,1,The sleepy whale behind the valves,The sleepy whales behind the valve,-7.263142108917236,-11.513142585754395,-7.802226543426514,-6.052226543426514,-7.546039581298828,-6.921039581298828,
train,0,7,1,The sleepy turtle beneath the statues,The sleepy turtles beneath the statue,-4.762612342834473,-8.137612342834473,-8.302050590515137,-3.2395503520965576,-8.975899696350098,-5.350900173187256,
train,0,7,1,The quiet dolphin past the screws,The quiet dolphins past the screw,-9.134181022644043,-11.321681022644043,-6.596189975738525,-6.096189975738525,-6.139909267425537,-6.514909267425537,
train,0,7,1,The small panda beneath the boilers,The small pandas beneath the boiler,-11.771812438964844,-15.334312438964844,-16.28378677368164,-14.12753677368164,-16.87660789489746,-15.189106941223145,
train,0,7,1,The sleepy panda outside the stools,The sleepy pandas outside the stool,-4.594597816467285,-7.719597816467285,-8.364557266235352,-4.489557266235352,-7.703019142150879,-5.703019142150879,
train,0,7,1,The calm cock beneath the boxes,The calm cocks beneath the box,-12.169296264648438,-14.231796264648438,-11.391168594360352,-10.891168594360352,-11.737168312072754,-11.799668312072754,
train,0,7,1,The nervous shark outside the pipes,The nervous sharks outside the pipe,-7.505898475646973,-11.005898475646973,-8.029025077819824,-5.779025077819824,-7.649491786956787,-7.399491786956787,
train,0,7,1,The timid cow beneath the columns,The timid cows beneath the column,-13.809735298156738,-16.778486251831055,-17.891550064086914,-12.579049110412598,-17.825458526611328,-14.012958526611328,
train,0,7,1,The fuzzy frog behind the plants,The fuzzy frogs behind the plant,-6.015201091766357,-12.5777006149292,-7.477797985076904,-3.602797746658325,-6.983465194702148,-4.858465194702148,
train,0,7,1,The calm chick outside the benches,The calm chicks outside the bench,-3.6040029525756836,-6.479002952575684,-6.435568809509277,-2.4355685710906982,-6.706330299377441,-3.7063302993774414,
train,0,7,1,The timid pup behind the rushes,The timid pups behind the rush,-12.239870071411133,-15.927370071411133,-11.792707443237305,-10.980207443237305,-11.539595603942871,-10.852095603942871,
train,0,7,1,The nervous rabbit beneath the chains,The nervous rabbits beneath the chain,-16.638681411743164,-18.888681411743164,-15.099313735961914,-14.036813735961914,-15.371146202087402,-14.496146202087402,
train,0,7,1,The quiet cow beneath the chairs,The quiet cows beneath the chair,-16.888750076293945,-17.920000076293945,-18.125957489013672,-16.625957489013672,-19.032075881958008,-18.188325881958008,
train,0,7,1,The nervous bat beneath the chains,The nervous bats beneath the chain,-6.053686141967773,-8.053686141967773,-6.088224411010742,-5.463224411010742,-6.516892910003662,-6.891892910003662,
train,0,7,1,The slender turtle past the logs,The slender turtles past the log,-19.19458770751953,-20.28833770751953,-19.35832405090332,-17.67082405090332,-17.795021057128906,-17.388771057128906,
train,0,7,1,The fuzzy chick outside the cabins,The fuzzy chicks outside the cabin,-14.315850257873535,-15.753350257873535,-15.015114784240723,-12.702614784240723,-15.788492202758789,-14.038492202758789,
train,0,7,1,The slender frog beneath the boilers,The slender frogs beneath the boiler,-2.1740946769714355,-7.2990946769714355,-5.732765197753906,-1.8577649593353271,-5.532159328460693,-2.2821593284606934,
train,0,7,1,The small kitten behind the houses,The small kittens behind the house,-12.494644165039062,-15.619644165039062,-12.18868637084961,-10.68868637084961,-12.844389915466309,-11.906889915466309,
train,0,7,1,The timid panda outside the pipes,The timid pandas outside the pipe,-4.231479167938232,-6.856479167938232,-6.461542129516602,-3.3365421295166016,-5.307790756225586,-4.807790756225586,
train,0,7,1,The nervous rat beneath the chains,The nervous rats beneath the chain,-19.66275405883789,-20.94400405883789,-17.577075958251953,-16.545825958251953,-17.319812774658203,-16.476062774658203,
train,0,7,1,The bright cock outside the cabins,The bright cocks outside the cabin,-5.35066556930542,-6.72566556930542,-7.403968811035156,-4.028968811035156,-7.281641006469727,-5.156641006469727,
train,0,7,1,The slender panda behind the bolts,The slender pandas behind the bolt,-15.487853050231934,-16.92535400390625,-13.460611343383789,-12.960611343383789,-12.299764633178711,-11.612264633178711,
train,0,7,1,The fuzzy rabbit past the vines,The fuzzy rabbits past the vine,-8.005661964416504,-11.818161964416504,-6.438067436218262,-5.938067436218262,-5.907626152038574,-7.157626152038574,
train,0,7,1,The small rabbit around the towers,The small rabbits around the tower,-17.059860229492188,-18.122360229492188,-18.173383712768555,-13.235884666442871,-18.700580596923828,-13.981831550598145,
train,0,7,1,The bright bat outside the benches,The bright bats outside the bench,-3.6684749126434326,-7.043475151062012,-6.070998191833496,-1.820998191833496,-6.2188286781311035,-3.4688286781311035,
train,0,7,1,The sleepy rabbit past the crates,The sleepy rabbits past the crate,-6.4310455322265625,-9.743545532226562,-8.092792510986328,-6.967792510986328,-7.182070255279541,-6.682070255279541,
train,0,7,1,The bright cock behind the valves,The bright cocks behind the valve,-16.904905319213867,-17.279905319213867,-16.198217391967773,-15.291967391967773,-16.214534759521484,-15.714534759521484,
train,0,7,1,The fuzzy lion outside the pots,The fuzzy lions outside the pot,-4.934000492095947,-8.809000968933105,-6.557129383087158,-2.932129383087158,-6.105260372161865,-5.105260372161865,
train,0,7,1,The quiet kitten behind the signs,The quiet kittens behind the sign,-15.821603775024414,-18.071603775024414,-16.405109405517578,-14.967610359191895,-16.57935905456543,-15.64185905456543,
train,0,7,1,The sleepy pup beneath the milestones,The sleepy pups beneath the milestone,-14.981709480285645,-16.73171043395996,-17.14132308959961,-12.328822135925293,-15.949714660644531,-13.199714660644531,
train,0,7,1,The slender cock around the walls,The slender cocks around the wall,-11.762679100036621,-13.200179100036621,-11.444072723388672,-9.944072723388672,-12.245098114013672,-11.432598114013672,
train,0,7,1,The fuzzy dog behind the plants,The fuzzy dogs behind the plant,-6.88055419921875,-13.13055419921875,-7.536780834197998,-5.036780834197998,-7.795931339263916,-5.545931339263916,
train,0,7,1,The nervous bat behind the windows,The nervous bats behind the window,-14.07241439819336,-14.82241439819336,-14.265027046203613,-14.140027046203613,-14.401618003845215,-14.651618003845215,
train,0,7,1,The sleepy cow around the belts,The sleepy cows around the belt,-7.275273323059082,-8.650273323059082,-7.9546918869018555,-3.5796918869018555,-8.1141939163208,-4.989193439483643,
train,0,7,1,The nervous dolphin beneath the chains,The nervous dolphins beneath the chain,-17.199901580810547,-19.199901580810547,-15.823420524597168,-14.760920524597168,-16.72075080871582,-15.783251762390137,
train,0,7,1,The quiet turtle behind the signs,The quiet turtles behind the sign,-8.505635261535645,-12.193135261535645,-8.547152519226074,-6.172152042388916,-8.893016815185547,-8.018016815185547,
train,0,7,1,The fuzzy monitor behind the houses,The fuzzy monitors behind the house,-4.570316314697266,-8.570316314697266,-6.444200038909912,-2.319200038909912,-7.467618465423584,-4.467618465423584,
train,0,7,1,The slender dolphin past the logs,The slender dolphins past the log,-14.199443817138672,-16.324443817138672,-14.492645263671875,-13.930145263671875,-13.4352388381958,-12.8727388381958,
train,0,7,1,The timid cow outside the tables,The timid cows outside the table,-15.13337230682373,-16.320873260498047,-15.74325180053711,-13.36825180053711,-16.933332443237305,-14.964581489562988,
train,0,7,1,The slender panda outside the drums,The slender pandas outside the drum,-5.660276412963867,-8.160276412963867,-5.508814334869385,-2.2588143348693848,-5.126012802124023,-4.126012802124023,
train,0,7,1,The nervous turtle behind the windows,The nervous turtles behind the window,-7.903918266296387,-10.153918266296387,-11.464800834655762,-7.027300834655762,-11.323052406311035,-9.135552406311035,
train,0,7,1,The sleepy turtle around the carts,The sleepy turtles around the cart,-7.018103122711182,-10.33060359954834,-7.20772647857666,-2.457726240158081,-5.360232353210449,-4.672732353210449,
train,0,7,1,The slender cock behind the valves,The slender cocks behind the valve,-6.031557559967041,-8.656557083129883,-4.597849369049072,-3.7228493690490723,-4.264118194580078,-4.889118194580078,
train,0,7,1,The bright horse beneath the trenches,The bright horses beneath the trench,-6.292547702789307,-11.792548179626465,-7.182124137878418,-3.932124137878418,-6.75928258895874,-4.75928258895874,
