split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-13.525135040283203,-15.025135040283203,-13.948811531066895,-15.261311531066895,-13.601898193359375,-14.976898193359375,64
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-14.39940071105957,-16.64940071105957,-14.373479843139648,-16.31097984313965,-14.46086311340332,-16.58586311340332,64
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-3.8500559329986572,-11.287555694580078,-3.6346206665039062,-11.072120666503906,-3.7560040950775146,-11.131004333496094,64
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-2.55043888092041,-9.05043888092041,-2.6604504585266113,-8.785449981689453,-2.565959930419922,-8.878459930419922,64
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.451244831085205,-11.076245307922363,-3.684804916381836,-10.809804916381836,-3.4520983695983887,-10.95209789276123,64
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-3.3835833072662354,-9.008583068847656,-3.4478330612182617,-8.572833061218262,-3.411215305328369,-9.036215782165527,64
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-2.326218605041504,-9.326218605041504,-2.4237418174743652,-8.986242294311523,-2.267181396484375,-9.204681396484375,64
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-1.5173134803771973,-6.392313480377197,-1.6209230422973633,-5.870923042297363,-1.612302303314209,-6.362302303314209,64
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.537555694580078,-14.850055694580078,-11.447120666503906,-14.915870666503906,-11.506004333496094,-14.818504333496094,64
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-10.98793888092041,-14.67543888092041,-10.847949981689453,-14.410449981689453,-10.940959930419922,-14.440959930419922,64
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-12.60116958618164,-14.10116958618164,-11.896624565124512,-13.521624565124512,-12.653271675109863,-14.090771675109863,64
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.198027610778809,-14.698027610778809,-10.38093090057373,-13.88093090057373,-11.088583946228027,-14.463583946228027,64
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-3.6597442626953125,-11.659744262695312,-3.5068907737731934,-11.444390296936035,-3.6992640495300293,-11.511763572692871,64
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-1.9017645120620728,-7.964264392852783,-1.872865080833435,-8.122864723205566,-1.8116085529327393,-7.87410831451416,64
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-8.923567771911621,-11.611067771911621,-9.924173355102539,-11.861673355102539,-8.92337417602539,-11.54837417602539,64
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.402007102966309,-12.402007102966309,-8.903772354125977,-12.591272354125977,-8.403138160705566,-12.403138160705566,64
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-11.578996658325195,-14.078996658325195,-11.353607177734375,-13.541107177734375,-11.633269309997559,-14.133269309997559,64
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-10.506007194519043,-14.881007194519043,-10.942808151245117,-14.817808151245117,-10.585369110107422,-14.897869110107422,64
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-3.3636105060577393,-11.17611026763916,-3.794969081878662,-11.23246955871582,-3.4280285835266113,-11.11552906036377,64
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.178621530532837,-8.928621292114258,-3.5882797241210938,-9.025779724121094,-3.3834128379821777,-8.88341236114502,64
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-8.906503677368164,-12.844003677368164,-8.865439414978027,-12.427939414978027,-8.973355293273926,-12.910855293273926,64
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-8.93469524383545,-14.43469524383545,-8.993246078491211,-13.743246078491211,-8.794974327087402,-14.232474327087402,64
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.856461524963379,-15.012711524963379,-11.647193908691406,-14.990943908691406,-11.888383865356445,-14.950883865356445,64
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-11.357925415039062,-14.920425415039062,-11.70483684539795,-15.01733684539795,-11.366497039794922,-14.741497039794922,64
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-9.539170265197754,-12.414170265197754,-9.978310585021973,-12.540810585021973,-9.662816047668457,-12.475316047668457,64
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.544339179992676,-13.606839179992676,-10.09861946105957,-13.47361946105957,-9.603562355041504,-13.603562355041504,64
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-18.33273696899414,-20.00461196899414,-15.036927223205566,-18.28692626953125,-18.298175811767578,-19.884113311767578,64
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.402966499328613,-18.715465545654297,-14.83425521850586,-18.52175521850586,-14.398089408874512,-18.679340362548828,64
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-12.418116569519043,-13.543116569519043,-12.823834419250488,-13.261334419250488,-12.432750701904297,-13.557750701904297,64
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-11.64733600616455,-15.52233600616455,-11.888126373291016,-15.513126373291016,-11.476754188537598,-15.351754188537598,64
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-11.75352954864502,-12.81602954864502,-11.971490859985352,-12.533990859985352,-11.8451509475708,-12.7826509475708,64
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.879514694213867,-14.442014694213867,-10.61318302154541,-14.23818302154541,-10.874738693237305,-14.374738693237305,64
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-10.538572311401367,-15.788572311401367,-11.18730354309082,-16.37480354309082,-10.587606430053711,-15.712606430053711,64
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.214960098266602,-14.902460098266602,-12.681745529174805,-15.494245529174805,-12.218913078308105,-14.968913078308105,64
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-2.225778818130493,-9.038278579711914,-2.2409305572509766,-8.615930557250977,-2.310945749282837,-8.998445510864258,64
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-1.9073495864868164,-5.782349586486816,-1.726752519607544,-5.351752281188965,-1.9839086532592773,-5.733908653259277,64
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-2.6368565559387207,-8.011856079101562,-4.879032135009766,-11.566532135009766,-2.7113819122314453,-8.023881912231445,64
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-4.0058393478393555,-7.8808393478393555,-4.315703392028809,-8.065703392028809,-4.105304718017578,-7.855304718017578,64
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.787555694580078,-13.600055694580078,-13.009620666503906,-13.634620666503906,-12.818504333496094,-13.568504333496094,64
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-12.05043888092041,-14.92543888092041,-11.972949981689453,-15.035449981689453,-12.003459930419922,-14.753459930419922,64
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.255646705627441,-16.068145751953125,-10.369100570678711,-16.52535057067871,-10.283720016479492,-16.002470016479492,64
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.054922103881836,-14.179922103881836,-12.270008087158203,-15.082508087158203,-11.077201843261719,-14.077201843261719,64
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-12.997920989990234,-14.997920989990234,-13.656570434570312,-15.219070434570312,-13.116578102111816,-15.116578102111816,64
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-13.057888984680176,-15.620388984680176,-13.760515213012695,-16.166765213012695,-13.037205696105957,-15.662205696105957,64
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.351072311401367,-15.726072311401367,-11.62480354309082,-15.87480354309082,-11.462606430053711,-15.775106430053711,64
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.152460098266602,-14.964960098266602,-11.619245529174805,-15.556745529174805,-11.156413078308105,-14.968913078308105,64
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-3.0547678470611572,-10.304767608642578,-3.402782678604126,-10.090282440185547,-3.1329708099365234,-10.195470809936523,64
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-2.455343246459961,-7.830343246459961,-2.944483995437622,-7.819483757019043,-2.462942600250244,-7.837942600250244,64
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-4.39487361907959,-11.58237361907959,-3.7498369216918945,-10.749836921691895,-4.396318435668945,-11.521318435668945,64
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-3.3862433433532715,-8.82374382019043,-3.2291812896728516,-8.354181289672852,-3.4059865474700928,-8.655986785888672,64
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.279757261276245,-9.529757499694824,-3.6991498470306396,-9.386650085449219,-3.2713053226470947,-9.583805084228516,64
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-1.5539567470550537,-6.303956985473633,-1.631899118423462,-5.881898880004883,-1.619950294494629,-6.119950294494629,64
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-12.142302513122559,-14.642302513122559,-12.226701736450195,-14.757951736450195,-12.075860977172852,-14.638360977172852,64
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.918975830078125,-16.200225830078125,-13.858789443969727,-15.827539443969727,-13.812491416931152,-16.062490463256836,64
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.086589813232422,-16.836589813232422,-14.250382423400879,-17.094131469726562,-14.021302223205566,-16.771303176879883,64
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-13.271729469299316,-18.302980422973633,-13.206170082092285,-18.48741912841797,-13.251606941223145,-18.12660789489746,64
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-10.760051727294922,-12.635051727294922,-10.942070960998535,-12.567070960998535,-10.841072082519531,-12.653572082519531,64
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-12.463656425476074,-12.526156425476074,-12.15754508972168,-12.78254508972168,-12.526678085327148,-12.651678085327148,64
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.6225178241729736,-11.310017585754395,-3.5074498653411865,-10.694950103759766,-3.6303505897521973,-11.192850112915039,64
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.5375256538391113,-9.66252613067627,-2.6110222339630127,-9.736021995544434,-2.638442039489746,-9.513442039489746,64
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.0959982872009277,-11.658498764038086,-2.712151527404785,-11.274651527404785,-3.066477060317993,-11.441476821899414,64
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-1.8986921310424805,-8.46119213104248,-1.7418159246444702,-8.179315567016602,-1.8770755529403687,-8.2520751953125,64
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-10.281390190124512,-13.656390190124512,-10.171252250671387,-12.921252250671387,-10.338332176208496,-13.650832176208496,64
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-10.144242286682129,-14.331742286682129,-9.880426406860352,-13.755426406860352,-10.14367961883545,-14.20617961883545,64
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.089057445526123,-11.276557922363281,-6.893805027008057,-11.768804550170898,-6.106517791748047,-11.294017791748047,64
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-11.5274658203125,-14.6524658203125,-12.165626525878906,-17.165626525878906,-11.53714656829834,-14.59964656829834,64
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.740215301513672,-17.990215301513672,-13.011617660522461,-17.94911766052246,-12.823065757751465,-17.88556671142578,64
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.63530158996582,-13.94780158996582,-12.157221794128418,-14.407221794128418,-11.61600399017334,-13.92850399017334,64
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.313956260681152,-18.09520721435547,-14.339052200317383,-18.245302200317383,-14.403068542480469,-18.18431854248047,64
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-15.309070587158203,-18.059070587158203,-15.692556381225586,-17.880056381225586,-15.423266410827637,-18.01701545715332,64
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-8.377303123474121,-10.127303123474121,-7.723210334777832,-10.098210334777832,-8.363449096679688,-10.050949096679688,64
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-9.215399742126465,-14.277899742126465,-8.747535705566406,-14.060035705566406,-9.22312068939209,-14.16062068939209,64
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-14.067679405212402,-14.567679405212402,-14.572343826293945,-15.197343826293945,-14.189918518066406,-14.564918518066406,64
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-12.80435562133789,-14.92935562133789,-13.445211410522461,-15.257711410522461,-12.909125328063965,-14.971625328063965,64
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-18.22463035583496,-19.77150535583496,-19.45696258544922,-20.45696258544922,-18.194717407226562,-19.757217407226562,64
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-14.148170471191406,-17.304420471191406,-15.18014907836914,-18.33639907836914,-14.110453605651855,-17.36045265197754,64
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-11.4260835647583,-16.051082611083984,-11.592796325683594,-15.780296325683594,-11.435038566589355,-15.935038566589355,64
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-10.947930335998535,-15.135430335998535,-11.036477088928223,-14.536477088928223,-11.012611389160156,-15.137611389160156,64
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-13.787281036376953,-14.849781036376953,-13.378594398498535,-14.191094398498535,-13.78802490234375,-14.78802490234375,64
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.256510734558105,-16.06900978088379,-14.17004680633545,-15.92004680633545,-14.308201789855957,-16.05820083618164,64
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-5.136605262756348,-13.261605262756348,-5.114532947540283,-13.489532470703125,-5.260281085968018,-13.197781562805176,64
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.9995534420013428,-10.249553680419922,-3.8548481464385986,-10.35484790802002,-3.9967663288116455,-10.121766090393066,64
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.020235061645508,-14.895235061645508,-13.33354377746582,-15.02104377746582,-13.075945854187012,-14.950945854187012,64
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-13.483853340148926,-16.921354293823242,-13.572290420532227,-17.072290420532227,-13.546347618103027,-16.85884666442871,64
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.380447387695312,-16.130447387695312,-12.884695053100586,-15.572195053100586,-13.38698959350586,-16.07448959350586,64
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.445486068725586,-16.757986068725586,-12.149710655212402,-16.46221160888672,-12.39027214050293,-16.57777214050293,64
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-11.278812408447266,-12.903812408447266,-11.137221336364746,-12.449721336364746,-11.383081436157227,-12.883081436157227,64
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.211714744567871,-14.836714744567871,-9.868998527526855,-14.306498527526855,-10.269682884216309,-14.894682884216309,64
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-9.705653190612793,-12.080653190612793,-10.338933944702148,-12.213933944702148,-9.610739707946777,-11.860739707946777,64
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-9.725557327270508,-14.163057327270508,-9.76778507232666,-13.95528507232666,-9.670562744140625,-14.108062744140625,64
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.29185962677002,-14.60435962677002,-9.812819480895996,-14.000319480895996,-10.43558406829834,-14.62308406829834,64
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.375875473022461,-14.125875473022461,-8.363872528076172,-13.113872528076172,-9.411248207092285,-13.973748207092285,64
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-9.96634292602539,-12.40384292602539,-9.577498435974121,-11.389998435974121,-10.035032272338867,-12.410032272338867,64
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-12.323135375976562,-13.635635375976562,-12.055349349975586,-13.055349349975586,-12.401183128356934,-13.526183128356934,64
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-10.879863739013672,-11.629863739013672,-10.715107917785645,-11.590107917785645,-10.882280349731445,-11.569780349731445,64
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.180673599243164,-13.680673599243164,-9.010150909423828,-13.760150909423828,-9.22737979888916,-13.66487979888916,64
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.033330917358398,-16.3458309173584,-12.497184753417969,-16.12218475341797,-13.193653106689453,-16.381153106689453,64
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.509395599365234,-15.696895599365234,-12.056892395019531,-15.619392395019531,-11.520855903625488,-15.520855903625488,64
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-9.100778579711914,-10.288278579711914,-9.490930557250977,-9.928430557250977,-9.185945510864258,-10.248445510864258,64
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.094849586486816,-11.844849586486816,-8.851752281188965,-11.664252281188965,-9.108908653259277,-11.858908653259277,64
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-11.554842948913574,-14.554842948913574,-11.950176239013672,-14.575176239013672,-11.66899299621582,-14.60649299621582,64
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-10.946844100952148,-15.071844100952148,-11.63076400756836,-15.69326400756836,-10.995356559753418,-14.995356559753418,64
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-5.870699882507324,-10.933199882507324,-5.865638256072998,-10.928138732910156,-5.846549034118652,-10.784049034118652,64
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-2.7163479328155518,-6.091347694396973,-3.7164433002471924,-7.153943061828613,-2.7152516841888428,-6.027751922607422,64
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-2.3398568630218506,-9.02735710144043,-2.0951995849609375,-9.032699584960938,-2.4439213275909424,-9.006421089172363,64
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.5020992755889893,-8.25209903717041,-2.5766665935516357,-8.264166831970215,-2.412122964859009,-8.16212272644043,64
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.031503677368164,-12.906503677368164,-9.865439414978027,-12.240439414978027,-10.098355293273926,-12.910855293273926,64
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-9.99719524383545,-13.62219524383545,-10.493246078491211,-13.118246078491211,-9.982474327087402,-13.419974327087402,64
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-12.587536811828613,-13.962536811828613,-12.381153106689453,-13.193653106689453,-12.566222190856934,-13.878722190856934,64
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-11.640948295593262,-15.640948295593262,-11.49911880493164,-15.37411880493164,-11.649068832397461,-15.586568832397461,64
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.299564361572266,-14.862064361572266,-13.222076416015625,-15.472076416015625,-13.265130996704102,-14.765130996704102,64
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.32767105102539,-15.45267105102539,-13.506082534790039,-15.443582534790039,-13.21826171875,-15.34326171875,64
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-13.843890190124512,-16.187639236450195,-14.546252250671387,-16.858753204345703,-13.838332176208496,-16.11958122253418,64
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.894242286682129,-17.206743240356445,-14.755426406860352,-17.41167640686035,-13.89367961883545,-17.112430572509766,64
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-13.883825302124023,-15.383825302124023,-14.442845344543457,-15.505345344543457,-13.981502532958984,-15.419002532958984,64
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.115126609802246,-16.42762565612793,-12.493608474731445,-16.962358474731445,-12.225848197937012,-16.413349151611328,64
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-13.89547348022461,-13.39547348022461,-15.117720603942871,-15.398970603942871,-13.793596267700195,-13.231096267700195,64
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.05264663696289,-15.92764663696289,-13.779473304748535,-16.43572425842285,-13.050098419189453,-15.862598419189453,64
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.81711196899414,-10.69211196899414,-9.849427223205566,-10.849427223205566,-11.813800811767578,-10.626300811767578,64
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-10.590466499328613,-13.590466499328613,-10.39675521850586,-13.14675521850586,-10.585589408874512,-13.523089408874512,64
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-15.035004615783691,-17.066255569458008,-14.910642623901367,-17.254392623901367,-14.937820434570312,-16.969070434570312,64
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-13.364983558654785,-16.2399845123291,-13.374561309814453,-16.530811309814453,-13.365517616271973,-16.20926856994629,64
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.690933227539062,-13.003433227539062,-12.458983421325684,-13.271483421325684,-12.692070007324219,-13.004570007324219,64
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-10.671697616577148,-16.54669761657715,-11.023694038391113,-16.898693084716797,-10.631851196289062,-16.319351196289062,64
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-10.561467170715332,-13.873967170715332,-11.276061058044434,-14.588561058044434,-10.58636474609375,-13.83636474609375,64
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.227174758911133,-14.477174758911133,-10.620428085327148,-14.495428085327148,-10.228606224060059,-14.416106224060059,64
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-14.035530090332031,-14.723030090332031,-13.432332038879395,-13.932332038879395,-14.120316505432129,-14.745316505432129,64
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.47305679321289,-14.47305679321289,-12.849472999572754,-14.474472999572754,-12.52305793762207,-14.46055793762207,64
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-9.24362564086914,-12.55612564086914,-9.404868125915527,-12.217368125915527,-9.269145965576172,-12.456645965576172,64
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.166877746582031,-12.854377746582031,-8.785882949829102,-12.910882949829102,-8.246917724609375,-12.746917724609375,64
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-11.481461524963379,-14.106461524963379,-11.022193908691406,-14.334693908691406,-11.513383865356445,-14.138383865356445,64
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.107925415039062,-16.857925415039062,-13.39233684539795,-17.017335891723633,-13.116497039794922,-16.678997039794922,64
