split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The slender panda past the crates,The slender pandas past the crate,-1.039332389831543,-6.039332389831543,-1.9435341358184814,-8.193533897399902,-1.1129719018936157,-4.612971782684326,-2.0585622787475586,-6.808562278747559,128
train,1,The slender pandas past the crate,The slender panda past the crates,-1.293576717376709,-5.418576717376709,-2.6387975215911865,-5.513797760009766,-1.344685435295105,-4.8446855545043945,-2.720606565475464,-5.095606803894043,128
train,0,The sleepy panda outside the benches,The sleepy pandas outside the bench,-14.751233100891113,-17.00123405456543,-14.465895652770996,-16.65339469909668,-14.814803123474121,-15.877303123474121,-14.560139656066895,-15.622639656066895,128
train,1,The sleepy pandas outside the bench,The sleepy panda outside the benches,-14.406517028808594,-17.844017028808594,-13.805984497070312,-16.993484497070312,-14.658282279968262,-17.283281326293945,-14.009416580200195,-16.571916580200195,128
train,0,The bright rabbit beneath the trenches,The bright rabbits beneath the trench,-2.8403615951538086,-8.840361595153809,-2.219963550567627,-8.344964027404785,-2.976259231567383,-7.226259231567383,-2.425171136856079,-6.925171375274658,128
train,1,The bright rabbits beneath the trench,The bright rabbit beneath the trenches,-3.660250425338745,-4.035250663757324,-1.6955814361572266,-4.570581436157227,-4.636957168579102,-3.6369571685791016,-2.2469263076782227,-3.6219263076782227,128
train,0,The small chick past the rocks,The small chicks past the rock,-2.3910515308380127,-9.016051292419434,-2.3544068336486816,-9.47940731048584,-2.490675687789917,-7.865675926208496,-2.5027830600738525,-8.627782821655273,128
train,1,The small chicks past the rock,The small chick past the rocks,-2.555072546005249,-6.055072784423828,-2.774202585220337,-7.024202346801758,-2.7754740715026855,-5.1504740715026855,-2.856342315673828,-6.356342315673828,128
train,0,The slender cock around the walls,The slender cocks around the wall,-12.135045051574707,-12.572545051574707,-11.735486030578613,-13.610486030578613,-12.540511131286621,-12.228011131286621,-11.863208770751953,-12.675708770751953,128
train,1,The slender cocks around the wall,The slender cock around the walls,-11.458695411682129,-14.021195411682129,-12.058477401733398,-14.058477401733398,-11.58616828918457,-13.52366828918457,-12.314372062683105,-13.501872062683105,128
train,0,The nervous shark behind the windows,The nervous sharks behind the window,-11.922927856445312,-15.735427856445312,-10.853455543518066,-15.103455543518066,-11.92972183227539,-15.30472183227539,-10.996562004089355,-14.434062004089355,128
train,1,The nervous sharks behind the window,The nervous shark behind the windows,-13.088577270507812,-15.838577270507812,-11.532873153686523,-15.095373153686523,-13.206286430358887,-15.456286430358887,-11.8707857131958,-14.8082857131958,128
train,0,The small pup past the vines,The small pups past the vine,-13.091391563415527,-13.841391563415527,-12.33710765838623,-14.27460765838623,-13.284183502197266,-13.534183502197266,-12.347649574279785,-13.785149574279785,128
train,1,The small pups past the vine,The small pup past the vines,-16.212726593017578,-18.900226593017578,-12.517240524291992,-15.204740524291992,-16.259796142578125,-18.822296142578125,-12.507316589355469,-15.007316589355469,128
train,0,The calm shark outside the piles,The calm sharks outside the pile,-4.160641670227051,-9.16064167022705,-2.5875930786132812,-8.587593078613281,-4.540863990783691,-7.915863990783691,-2.9504361152648926,-7.075436115264893,128
train,1,The calm sharks outside the pile,The calm shark outside the piles,-3.661557197570801,-6.036557197570801,-2.9659841060638428,-6.340983867645264,-4.031497478485107,-4.906497478485107,-3.2555394172668457,-5.505539417266846,128
train,0,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-0.6633569002151489,-4.538356781005859,-0.8398370146751404,-5.964837074279785,-0.8549681901931763,-3.3549680709838867,-1.0441179275512695,-4.2941179275512695,128
train,1,The fuzzy kits beneath the statue,The fuzzy kit beneath the statues,-1.8247685432434082,-4.324768543243408,-0.8702560067176819,-5.620255947113037,-2.1172845363616943,-3.1172845363616943,-1.0178180932998657,-4.267817974090576,128
train,0,The sleepy panda outside the stools,The sleepy pandas outside the stool,-2.681305170059204,-6.556304931640625,-1.8313093185424805,-5.9563093185424805,-3.142003297805786,-5.392003059387207,-2.1289148330688477,-4.628914833068848,128
train,1,The sleepy pandas outside the stool,The sleepy panda outside the stools,-2.1031675338745117,-6.228167533874512,-1.7860755920410156,-5.661075592041016,-2.3948147296905518,-5.394814491271973,-2.166135311126709,-4.916135311126709,128
train,0,The bright pup outside the cabins,The bright pups outside the cabin,-0.8268771171569824,-6.701877117156982,-2.033832550048828,-9.033832550048828,-1.2066237926483154,-3.8316237926483154,-2.351762294769287,-6.226762294769287,128
train,1,The bright pups outside the cabin,The bright pup outside the cabins,-1.5091348886489868,-6.384134769439697,-2.9274888038635254,-8.177489280700684,-1.576688528060913,-5.201688766479492,-3.1448183059692383,-7.269818305969238,128
train,0,The slender pup beneath the carts,The slender pups beneath the cart,-10.685110092163086,-12.560110092163086,-10.738421440124512,-14.050921440124512,-11.191476821899414,-11.253976821899414,-10.982630729675293,-12.545130729675293,128
train,1,The slender pups beneath the cart,The slender pup beneath the carts,-15.532308578491211,-16.65730857849121,-13.47860050201416,-14.85360050201416,-15.551274299621582,-16.363773345947266,-13.486525535583496,-14.611525535583496,128
train,0,The calm cow around the walls,The calm cows around the wall,-5.083981037139893,-7.958981037139893,-4.280800819396973,-8.780800819396973,-5.074355602264404,-7.199355602264404,-4.388982772827148,-7.888982772827148,128
train,1,The calm cows around the wall,The calm cow around the walls,-3.3896491527557373,-6.764649391174316,-4.085450172424316,-7.585450172424316,-3.753451347351074,-5.878451347351074,-4.461272716522217,-6.586272716522217,128
train,0,The quiet bat beneath the chairs,The quiet bats beneath the chair,-10.325517654418945,-14.638017654418945,-9.05708122253418,-14.24458122253418,-10.371596336364746,-14.184096336364746,-9.256867408752441,-14.069367408752441,128
train,1,The quiet bats beneath the chair,The quiet bat beneath the chairs,-10.738940238952637,-13.176440238952637,-10.171064376831055,-11.358564376831055,-10.8843355178833,-12.5718355178833,-10.424720764160156,-11.049720764160156,128
train,0,The nervous bat around the thresholds,The nervous bats around the threshold,-14.947867393493652,-17.01036834716797,-13.985478401184082,-16.8604793548584,-15.134378433227539,-16.75937843322754,-13.959453582763672,-16.146953582763672,128
train,1,The nervous bats around the threshold,The nervous bat around the thresholds,-15.530214309692383,-15.717714309692383,-14.71925163269043,-15.21925163269043,-15.921404838562012,-15.796404838562012,-14.913130760192871,-15.225630760192871,128
train,0,The small bat beneath the barrels,The small bats beneath the barrel,-0.5939529538154602,-8.218953132629395,-0.8597880601882935,-8.859787940979004,-0.6381690502166748,-6.138169288635254,-0.9276149272918701,-7.052615165710449,128
train,1,The small bats beneath the barrel,The small bat beneath the barrels,-1.0399277210235596,-5.9149274826049805,-0.9210011959075928,-5.796001434326172,-1.1861376762390137,-4.936137676239014,-1.0066440105438232,-5.006644248962402,128
train,0,The timid cock outside the tables,The timid cocks outside the table,-2.7361273765563965,-4.8611273765563965,-2.251513957977295,-5.751513957977295,-3.357239007949829,-3.607239007949829,-2.752791404724121,-4.002791404724121,128
train,1,The timid cocks outside the table,The timid cock outside the tables,-1.9395711421966553,-5.314571380615234,-1.687727451324463,-4.812727451324463,-2.433084487915039,-4.433084487915039,-2.097679853439331,-4.09768009185791,128
train,0,The bright lion around the tables,The bright lions around the table,-13.043371200561523,-15.543371200561523,-14.133808135986328,-16.758808135986328,-13.596614837646484,-14.534114837646484,-14.757819175720215,-16.13282012939453,128
train,1,The bright lions around the table,The bright lion around the tables,-12.270224571228027,-15.895224571228027,-14.527135848999023,-16.402135848999023,-12.729623794555664,-15.604623794555664,-14.689139366149902,-16.31414031982422,128
train,0,The sleepy monitor around the belts,The sleepy monitors around the belt,-3.134157419204712,-4.759157180786133,-2.173388957977295,-6.423388957977295,-3.099944829940796,-3.974944829940796,-2.2818145751953125,-5.4068145751953125,128
train,1,The sleepy monitors around the belt,The sleepy monitor around the belts,-3.208693742752075,-5.583693504333496,-2.4602770805358887,-4.960277080535889,-3.4521336555480957,-5.077133655548096,-2.589804172515869,-4.589804172515869,128
train,0,The nervous bat behind the windows,The nervous bats behind the window,-2.992432117462158,-5.742432117462158,-2.2220213413238525,-6.347021102905273,-3.055077314376831,-5.30507755279541,-2.452033519744873,-5.327033519744873,128
train,1,The nervous bats behind the window,The nervous bat behind the windows,-4.386911869049072,-7.011911869049072,-3.650876522064209,-7.025876522064209,-4.5190043449401855,-6.2690043449401855,-3.7719080448150635,-6.646907806396484,128
train,0,The fuzzy lion behind the valves,The fuzzy lions behind the valve,-1.546193242073059,-8.54619312286377,-1.1954522132873535,-7.9454522132873535,-1.6800816059112549,-7.430081367492676,-1.2702462673187256,-6.3952460289001465,128
train,1,The fuzzy lions behind the valve,The fuzzy lion behind the valves,-3.2882375717163086,-5.288237571716309,-2.040462017059326,-5.915462017059326,-3.9081919193267822,-4.033192157745361,-2.3512306213378906,-4.726230621337891,128
train,0,The quiet cow around the dams,The quiet cows around the dam,-14.316640853881836,-16.066640853881836,-12.598447799682617,-15.160947799682617,-14.686328887939453,-16.123828887939453,-12.895401000976562,-14.707901000976562,128
train,1,The quiet cows around the dam,The quiet cow around the dams,-14.448992729187012,-16.261493682861328,-15.735631942749023,-16.173131942749023,-14.633185386657715,-15.633185386657715,-16.100404739379883,-15.850404739379883,128
train,0,The sleepy panda around the towers,The sleepy pandas around the tower,-3.423704147338867,-8.548704147338867,-3.2170231342315674,-8.092022895812988,-3.485034465789795,-6.985034465789795,-3.357883930206299,-6.482883930206299,128
train,1,The sleepy pandas around the tower,The sleepy panda around the towers,-1.471466064453125,-6.721466064453125,-2.838083267211914,-8.338083267211914,-1.7388029098510742,-5.613802909851074,-3.1640639305114746,-7.414063930511475,128
train,0,The nervous rat around the thresholds,The nervous rats around the threshold,-5.322662353515625,-10.447662353515625,-4.67097282409668,-9.67097282409668,-5.391110420227051,-9.39111042022705,-4.87964391708374,-8.629644393920898,128
train,1,The nervous rats around the threshold,The nervous rat around the thresholds,-5.222200393676758,-7.597200393676758,-5.821335792541504,-8.321335792541504,-5.691678047180176,-7.316678047180176,-6.0583062171936035,-7.8083062171936035,128
train,0,The sleepy cock behind the cabins,The sleepy cocks behind the cabin,-3.246600866317749,-8.371601104736328,-3.866358995437622,-10.366358757019043,-3.386568307876587,-6.761568546295166,-4.108147621154785,-8.608147621154785,128
train,1,The sleepy cocks behind the cabin,The sleepy cock behind the cabins,-5.297143936157227,-7.047143936157227,-5.181608200073242,-8.806608200073242,-5.784488201141357,-6.159488201141357,-5.546045303344727,-8.046045303344727,128
train,0,The slender dog around the towers,The slender dogs around the tower,-3.105496644973755,-7.855496883392334,-2.3015990257263184,-8.051599502563477,-3.1100966930389404,-6.235096454620361,-2.5210795402526855,-6.3960795402526855,128
train,1,The slender dogs around the tower,The slender dog around the towers,-1.9385676383972168,-7.438567638397217,-2.9235737323760986,-8.17357349395752,-2.2671806812286377,-6.517180442810059,-3.2584829330444336,-7.383482933044434,128
train,0,The small pup around the towers,The small pups around the tower,-16.86446189880371,-17.55196189880371,-17.031917572021484,-17.969417572021484,-16.998531341552734,-16.936031341552734,-17.31370735168457,-17.56370735168457,128
train,1,The small pups around the tower,The small pup around the towers,-14.927180290222168,-17.239681243896484,-16.07271385192871,-18.44771385192871,-15.066429138183594,-17.191429138183594,-16.400053024291992,-18.525053024291992,128
train,0,The fuzzy lion outside the cabins,The fuzzy lions outside the cabin,-13.7615385055542,-16.199037551879883,-15.112171173095703,-17.487171173095703,-13.814741134643555,-15.314741134643555,-15.202109336853027,-16.76460838317871,128
train,1,The fuzzy lions outside the cabin,The fuzzy lion outside the cabins,-13.156659126281738,-16.531660079956055,-14.435062408447266,-17.310062408447266,-13.315735816955566,-16.06573486328125,-14.644172668457031,-17.20667266845703,128
train,0,The fuzzy rat past the rocks,The fuzzy rats past the rock,-16.30579376220703,-17.80579376220703,-15.074344635009766,-18.199344635009766,-16.712736129760742,-17.650236129760742,-15.271746635437012,-17.896747589111328,128
train,1,The fuzzy rats past the rock,The fuzzy rat past the rocks,-17.504871368408203,-19.942371368408203,-14.787034034729004,-17.974533081054688,-17.895492553710938,-19.832992553710938,-14.946353912353516,-17.696353912353516,128
train,0,The small cock around the columns,The small cocks around the column,-1.9006257057189941,-4.650625705718994,-1.7366790771484375,-6.9866790771484375,-2.136530876159668,-3.636530876159668,-1.8431992530822754,-5.343199253082275,128
train,1,The small cocks around the column,The small cock around the columns,-1.9354196786880493,-3.3104195594787598,-1.548925518989563,-4.298925399780273,-2.43685245513916,-2.56185245513916,-1.94026780128479,-3.56526780128479,128
train,0,The bright turtle past the nests,The bright turtles past the nest,-13.758398056030273,-14.695898056030273,-13.50537109375,-16.19287109375,-14.395976066589355,-14.083476066589355,-13.637993812561035,-15.325493812561035,128
train,1,The bright turtles past the nest,The bright turtle past the nests,-11.703686714172363,-14.516186714172363,-12.465046882629395,-15.715046882629395,-12.066964149475098,-14.379464149475098,-12.727605819702148,-15.665105819702148,128
train,0,The slender rat around the walls,The slender rats around the wall,-13.900713920593262,-15.775713920593262,-13.502274513244629,-16.627275466918945,-14.27058219909668,-14.77058219909668,-13.438689231872559,-15.438689231872559,128
train,1,The slender rats around the wall,The slender rat around the walls,-11.893400192260742,-16.018400192260742,-12.673609733581543,-15.923609733581543,-12.018588066101074,-15.706088066101074,-12.923311233520508,-15.360811233520508,128
train,0,The slender dog behind the cars,The slender dogs behind the car,-1.685107707977295,-7.935107707977295,-1.4649349451065063,-8.089935302734375,-1.6391632556915283,-5.764163017272949,-1.5656304359436035,-6.0656304359436035,128
train,1,The slender dogs behind the car,The slender dog behind the cars,-1.4600012302398682,-5.585000991821289,-1.93143892288208,-6.30643892288208,-1.5206578969955444,-4.645658016204834,-2.2040462493896484,-5.454046249389648,128
train,0,The timid shark behind the rushes,The timid sharks behind the rush,-13.854785919189453,-15.667285919189453,-14.191045761108398,-14.253545761108398,-13.779973030090332,-15.342473030090332,-13.97318172454834,-13.84818172454834,128
train,1,The timid sharks behind the rush,The timid shark behind the rushes,-19.240467071533203,-19.927967071533203,-16.02637481689453,-18.18262481689453,-18.905773162841797,-19.687023162841797,-15.83912467956543,-18.02662467956543,128
train,0,The calm shark behind the bolts,The calm sharks behind the bolt,-3.2519965171813965,-7.6269965171813965,-2.3458495140075684,-7.845849514007568,-3.469233512878418,-6.719233512878418,-2.447854995727539,-6.447854995727539,128
train,1,The calm sharks behind the bolt,The calm shark behind the bolts,-5.507314205169678,-6.132314205169678,-3.8626930713653564,-6.1126933097839355,-6.108959197998047,-5.983959197998047,-4.345963001251221,-5.595963001251221,128
train,0,The nervous rabbit around the dams,The nervous rabbits around the dam,-4.798996925354004,-5.298996925354004,-3.3395187854766846,-7.8395185470581055,-4.623351097106934,-4.373351097106934,-3.482501983642578,-6.357501983642578,128
train,1,The nervous rabbits around the dam,The nervous rabbit around the dams,-1.2058714628219604,-5.08087158203125,-3.3814148902893066,-6.006414890289307,-1.4442075490951538,-4.069207668304443,-4.498085975646973,-5.748085975646973,128
train,0,The sleepy whale outside the pots,The sleepy whales outside the pot,-2.6745429039001465,-6.5495429039001465,-1.774723768234253,-7.274724006652832,-2.9631731510162354,-4.963172912597656,-2.119194269180298,-5.494194030761719,128
train,1,The sleepy whales outside the pot,The sleepy whale outside the pots,-3.7603962421417236,-4.2603960037231445,-2.060288667678833,-4.810288429260254,-4.907515525817871,-3.657515287399292,-2.556199073791504,-4.181199073791504,128
train,0,The nervous cock outside the pipes,The nervous cocks outside the pipe,-2.9251742362976074,-7.175174236297607,-3.511080741882324,-8.136080741882324,-3.087139129638672,-5.962139129638672,-3.5520079135894775,-6.552007675170898,128
train,1,The nervous cocks outside the pipe,The nervous cock outside the pipes,-3.6672916412353516,-4.417291641235352,-3.6854071617126465,-5.4354071617126465,-4.1181640625,-3.868163824081421,-4.0830864906311035,-4.8330864906311035,128
train,0,The quiet dog past the barrels,The quiet dogs past the barrel,-13.068930625915527,-16.506431579589844,-12.121721267700195,-15.746721267700195,-13.359668731689453,-15.984668731689453,-12.207938194274902,-14.957938194274902,128
train,1,The quiet dogs past the barrel,The quiet dog past the barrels,-12.433369636535645,-15.995869636535645,-11.99112319946289,-14.99112319946289,-12.554718017578125,-15.179718017578125,-12.317398071289062,-14.942398071289062,128
train,0,The timid rat around the benches,The timid rats around the bench,-11.767325401306152,-16.829824447631836,-12.81397533416748,-16.938976287841797,-12.307662963867188,-15.870162963867188,-12.995144844055176,-16.12014389038086,128
train,1,The timid rats around the bench,The timid rat around the benches,-12.384442329406738,-14.071942329406738,-13.394110679626465,-14.394110679626465,-12.71528148651123,-13.84028148651123,-13.97777271270752,-14.47777271270752,128
train,0,The calm panda past the rocks,The calm pandas past the rock,-2.210984468460083,-8.335984230041504,-2.2104556560516357,-8.585455894470215,-2.3846447467803955,-7.134644508361816,-2.3990302085876465,-6.8990302085876465,128
train,1,The calm pandas past the rock,The calm panda past the rocks,-2.3826990127563477,-5.507699012756348,-2.5337157249450684,-6.408715724945068,-2.9096429347991943,-4.659643173217773,-2.653176784515381,-5.653176784515381,128
train,0,The sleepy bat beneath the boilers,The sleepy bats beneath the boiler,-2.2037723064422607,-9.45377254486084,-2.0406360626220703,-8.79063606262207,-2.206511974334717,-7.956511974334717,-2.223905563354492,-7.473905563354492,128
train,1,The sleepy bats beneath the boiler,The sleepy bat beneath the boilers,-3.0105886459350586,-5.135588645935059,-2.914876699447632,-5.164876937866211,-3.3814022541046143,-4.631402015686035,-3.234787702560425,-4.609787464141846,128
train,0,The calm dog around the stools,The calm dogs around the stool,-2.215923309326172,-6.840923309326172,-1.7777559757232666,-6.7777557373046875,-2.44332218170166,-5.56832218170166,-2.0584468841552734,-5.558446884155273,128
train,1,The calm dogs around the stool,The calm dog around the stools,-1.8666529655456543,-5.616652965545654,-2.7817225456237793,-5.906722545623779,-2.367480754852295,-4.742480754852295,-3.544930934906006,-5.669930934906006,128
train,0,The slender kitten behind the houses,The slender kittens behind the house,-3.8184561729431152,-9.943456649780273,-2.977107048034668,-9.602107048034668,-3.821537733078003,-7.821537971496582,-3.099457263946533,-7.724457263946533,128
train,1,The slender kittens behind the house,The slender kitten behind the houses,-2.743523597717285,-8.618523597717285,-2.9697964191436768,-9.094796180725098,-3.3215548992156982,-7.571554660797119,-3.2006118297576904,-8.07561206817627,128
train,0,The timid whale around the thresholds,The timid whales around the threshold,-6.299415588378906,-11.174415588378906,-4.70335054397583,-10.328351020812988,-6.235581874847412,-10.110581398010254,-4.917952537536621,-9.042952537536621,128
train,1,The timid whales around the threshold,The timid whale around the thresholds,-5.108510971069336,-7.108510971069336,-5.12319803237915,-7.87319803237915,-5.568028926849365,-6.443028926849365,-5.467883586883545,-7.217883586883545,128
train,0,The quiet chick around the dams,The quiet chicks around the dam,-2.9901485443115234,-4.615148544311523,-2.409818172454834,-7.284818172454834,-3.1698498725891113,-4.044849872589111,-2.599271059036255,-5.974270820617676,128
train,1,The quiet chicks around the dam,The quiet chick around the dams,-0.9813444018363953,-5.231344223022461,-2.461244583129883,-5.211244583129883,-1.1893365383148193,-4.189336776733398,-3.2099945545196533,-4.709994316101074,128
train,0,The slender chick beneath the carts,The slender chicks beneath the cart,-15.196725845336914,-16.009225845336914,-15.15711784362793,-16.96961784362793,-15.416655540466309,-14.791655540466309,-15.30026912689209,-15.67526912689209,128
train,1,The slender chicks beneath the cart,The slender chick beneath the carts,-18.41169548034668,-23.09919548034668,-14.195000648498535,-19.06999969482422,-18.844879150390625,-22.860504150390625,-14.30960464477539,-18.96585464477539,128
train,0,The quiet rabbit behind the windows,The quiet rabbits behind the window,-2.9204835891723633,-7.170483589172363,-1.4134843349456787,-5.913484573364258,-3.1232619285583496,-6.49826192855835,-1.5052491426467896,-4.8802490234375,128
train,1,The quiet rabbits behind the window,The quiet rabbit behind the windows,-3.1708810329437256,-7.670881271362305,-2.511629581451416,-7.761629581451416,-3.4010043144226074,-6.401004314422607,-2.8400325775146484,-6.590032577514648,128
train,0,The bright turtle outside the piles,The bright turtles outside the pile,-4.388200283050537,-8.888199806213379,-2.7618813514709473,-8.636880874633789,-4.880719184875488,-7.380719184875488,-2.9475724697113037,-7.197572708129883,128
train,1,The bright turtles outside the pile,The bright turtle outside the piles,-3.963646173477173,-7.838646411895752,-2.6050801277160645,-6.9800801277160645,-4.240583419799805,-6.615583419799805,-2.7982840538024902,-5.79828405380249,128
train,0,The slender panda beneath the boxes,The slender pandas beneath the box,-0.4364912807941437,-6.8114914894104,-1.1681339740753174,-8.793133735656738,-0.5728541612625122,-4.697854042053223,-1.322791576385498,-7.072791576385498,128
train,1,The slender pandas beneath the box,The slender panda beneath the boxes,-0.5293221473693848,-5.404322147369385,-0.6771387457847595,-5.927138805389404,-0.5468219518661499,-4.2968220710754395,-0.918825626373291,-4.793825626373291,128
train,0,The small shark outside the stools,The small sharks outside the stool,-8.264505386352539,-12.827005386352539,-7.830816268920898,-13.080816268920898,-8.52132797241211,-11.77132797241211,-8.155254364013672,-12.280254364013672,128
train,1,The small sharks outside the stool,The small shark outside the stools,-8.543800354003906,-11.731300354003906,-8.583480834960938,-11.270980834960938,-8.831846237182617,-11.269346237182617,-8.902776718139648,-11.027776718139648,128
train,0,The nervous shark around the thresholds,The nervous sharks around the threshold,-15.250908851623535,-16.56340789794922,-15.211398124694824,-16.58639907836914,-15.439172744750977,-15.876672744750977,-15.321270942687988,-15.946270942687988,128
train,1,The nervous sharks around the threshold,The nervous shark around the thresholds,-14.103704452514648,-18.97870445251465,-14.697851181030273,-19.135351181030273,-14.38005542755127,-18.692556381225586,-14.943412780761719,-18.88091278076172,128
train,0,The bright shark outside the cabins,The bright sharks outside the cabin,-0.8101082444190979,-6.685108184814453,-1.3804681301116943,-8.255468368530273,-1.1206908226013184,-4.120690822601318,-1.5614047050476074,-5.686404705047607,128
train,1,The bright sharks outside the cabin,The bright shark outside the cabins,-1.6338298320770264,-6.0088300704956055,-2.2800326347351074,-7.155032634735107,-1.713890552520752,-4.838890552520752,-2.6904070377349854,-6.6904072761535645,128
train,0,The timid chick around the thresholds,The timid chicks around the threshold,-4.44332218170166,-10.56832218170166,-4.275355815887451,-10.40035629272461,-4.444639205932617,-9.319639205932617,-4.267200469970703,-9.142200469970703,128
train,1,The timid chicks around the threshold,The timid chick around the thresholds,-2.8855321407318115,-8.26053237915039,-3.9479076862335205,-8.697907447814941,-3.1317427158355713,-7.131742477416992,-4.170112609863281,-7.795112609863281,128
