split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The nervous rats,The nervous rat,-4.52490234375,-9.77490234375,-3.153658151626587,-8.778657913208008,-4.989204406738281,-8.239204406738281,-3.5105056762695312,-7.385505676269531,128
train,0,The fuzzy shark,The fuzzy sharks,-4.789490699768066,-11.414490699768066,-3.4072487354278564,-10.657248497009277,-4.795711040496826,-8.295711517333984,-3.8944687843322754,-8.019468307495117,128
train,1,The fuzzy sharks,The fuzzy shark,-4.050940990447998,-8.42594051361084,-2.7171757221221924,-7.967175483703613,-4.303973197937012,-6.553973197937012,-3.0749831199645996,-6.3249831199646,128
train,0,The timid horse,The timid horses,-10.509500503540039,-13.978250503540039,-10.95785140991211,-14.58285140991211,-11.045633316040039,-13.545633316040039,-11.641870498657227,-14.329370498657227,128
train,1,The timid horses,The timid horse,-10.843402862548828,-14.655902862548828,-10.905150413513184,-15.092650413513184,-11.726877212524414,-14.164377212524414,-11.625906944274902,-14.438406944274902,128
train,0,The timid dog,The timid dogs,-11.68862247467041,-13.31362247467041,-12.81498908996582,-13.87748908996582,-12.54617977142334,-13.42117977142334,-13.699923515319824,-14.074923515319824,128
train,1,The timid dogs,The timid dog,-11.021149635314941,-14.646149635314941,-11.332138061523438,-15.582138061523438,-12.04672908782959,-14.73422908782959,-11.9497709274292,-15.4497709274292,128
train,0,The timid rabbit,The timid rabbits,-2.5006563663482666,-10.688156127929688,-3.7364015579223633,-12.298901557922363,-3.128706216812134,-8.816205978393555,-4.514432430267334,-10.826932907104492,128
train,1,The timid rabbits,The timid rabbit,-1.687523365020752,-8.062522888183594,-2.822253942489624,-9.009754180908203,-2.376812219619751,-7.25181245803833,-3.7760510444641113,-8.526050567626953,128
train,0,The bright panda,The bright pandas,-9.9109525680542,-11.9734525680542,-9.878538131713867,-12.628538131713867,-11.019123077392578,-11.894123077392578,-10.609987258911133,-12.359987258911133,128
train,1,The bright pandas,The bright panda,-8.83834171295166,-12.52584171295166,-9.092185020446777,-12.842185020446777,-9.580082893371582,-12.080082893371582,-9.523127555847168,-11.960627555847168,128
train,0,The fuzzy turtle,The fuzzy turtles,-12.496332168579102,-14.746332168579102,-12.83406925201416,-15.39656925201416,-13.109333038330078,-14.734333038330078,-13.018418312072754,-14.955918312072754,128
train,1,The fuzzy turtles,The fuzzy turtle,-11.851752281188965,-15.851752281188965,-11.934868812561035,-15.997368812561035,-12.412269592285156,-14.849769592285156,-12.300348281860352,-14.800348281860352,128
train,0,The sleepy monitor,The sleepy monitors,-3.713463306427002,-11.21346378326416,-5.146360874176025,-12.771361351013184,-3.8046185970306396,-8.992118835449219,-5.469738483428955,-10.969738960266113,128
train,1,The sleepy monitors,The sleepy monitor,-3.793691873550415,-9.418691635131836,-3.3832035064697266,-8.633203506469727,-4.190054893493652,-8.065054893493652,-3.7512383460998535,-7.3762383460998535,128
train,0,The calm dolphin,The calm dolphins,-9.137213706970215,-12.824713706970215,-9.687459945678711,-14.499959945678711,-10.175027847290039,-11.800027847290039,-10.499279022216797,-13.311779022216797,128
train,1,The calm dolphins,The calm dolphin,-9.04548454284668,-13.92048454284668,-9.553354263305664,-15.115854263305664,-9.308792114257812,-12.808792114257812,-9.903395652770996,-14.278395652770996,128
train,0,The small pup,The small pups,-12.419657707214355,-15.794657707214355,-12.519156455993652,-16.269155502319336,-13.1058931350708,-15.2933931350708,-13.904391288757324,-16.904390335083008,128
train,1,The small pups,The small pup,-10.86583137512207,-14.30333137512207,-11.143393516540527,-14.768393516540527,-12.366670608520508,-14.679170608520508,-12.184269905090332,-14.871769905090332,128
train,0,The quiet whale,The quiet whales,-9.899606704711914,-12.524606704711914,-10.860218048095703,-14.297718048095703,-10.203530311584473,-11.516030311584473,-10.903152465820312,-13.278152465820312,128
train,1,The quiet whales,The quiet whale,-10.480710983276367,-13.980710983276367,-10.271842956542969,-14.959342956542969,-10.793831825256348,-12.731331825256348,-10.455840110778809,-13.393340110778809,128
train,0,The slender doe,The slender does,-15.01365852355957,-18.26365852355957,-14.957231521606445,-18.707231521606445,-15.679805755615234,-17.617305755615234,-15.17216968536377,-18.109668731689453,128
train,1,The slender does,The slender doe,-17.03643226623535,-20.78643226623535,-16.200824737548828,-19.013324737548828,-17.61115264892578,-20.64240264892578,-16.845474243164062,-19.064224243164062,128
train,0,The fuzzy kitten,The fuzzy kittens,-13.25851821899414,-13.75851821899414,-14.185099601745605,-14.997599601745605,-14.2268705368042,-13.9143705368042,-14.847643852233887,-15.035143852233887,128
train,1,The fuzzy kittens,The fuzzy kitten,-13.767748832702637,-17.392749786376953,-13.78353214263916,-17.533533096313477,-14.389625549316406,-17.202125549316406,-14.338254928588867,-17.088254928588867,128
train,0,The bright dog,The bright dogs,-13.502845764160156,-14.190345764160156,-13.016037940979004,-13.703537940979004,-14.29820728302002,-14.23570728302002,-13.281477928161621,-13.406477928161621,128
train,1,The bright dogs,The bright dog,-11.450379371643066,-15.200379371643066,-11.200830459594727,-15.388330459594727,-12.204940795898438,-14.829940795898438,-11.496346473693848,-14.808846473693848,128
train,0,The slender rabbit,The slender rabbits,-11.296545028686523,-16.546545028686523,-11.482945442199707,-16.92044448852539,-12.420841217041016,-16.670841217041016,-12.372222900390625,-16.809722900390625,128
train,1,The slender rabbits,The slender rabbit,-12.809374809265137,-15.621874809265137,-12.981693267822266,-16.356693267822266,-13.966280937194824,-15.653780937194824,-13.536320686340332,-16.03632164001465,128
train,0,The fuzzy whale,The fuzzy whales,-3.830014705657959,-10.3300142288208,-3.9849488735198975,-11.422449111938477,-3.952603340148926,-7.827603340148926,-4.237216949462891,-8.86221694946289,128
train,1,The fuzzy whales,The fuzzy whale,-4.284348964691162,-7.909348964691162,-3.0150701999664307,-7.76507043838501,-4.657022476196289,-6.407022476196289,-3.5010173320770264,-6.001017093658447,128
train,0,The quiet pup,The quiet pups,-5.145807266235352,-11.895807266235352,-5.0822601318359375,-11.957260131835938,-5.619338035583496,-9.744338035583496,-6.115387916564941,-10.615387916564941,128
train,1,The quiet pups,The quiet pup,-5.470405578613281,-9.470405578613281,-3.8012003898620605,-8.988699913024902,-6.301934242248535,-8.801934242248535,-4.354196071624756,-8.104195594787598,128
train,0,The timid horse,The timid horses,-12.072000503540039,-12.697000503540039,-11.95785140991211,-12.58285140991211,-12.295633316040039,-12.295633316040039,-12.516870498657227,-12.579370498657227,128
train,1,The timid horses,The timid horse,-11.968402862548828,-15.155902862548828,-11.717650413513184,-15.092650413513184,-12.101877212524414,-14.726877212524414,-11.625906944274902,-14.438406944274902,128
train,0,The timid bat,The timid bats,-10.71524715423584,-16.933998107910156,-11.62309741973877,-16.623096466064453,-10.898804664611816,-16.211305618286133,-12.073675155639648,-16.26117515563965,128
train,1,The timid bats,The timid bat,-12.36738109588623,-15.30488109588623,-11.493803977966309,-14.868803977966309,-13.08016586303711,-14.58016586303711,-12.172977447509766,-14.485477447509766,128
train,0,The quiet dolphin,The quiet dolphins,-13.881895065307617,-15.506895065307617,-13.939900398254395,-15.939900398254395,-14.477889060974121,-15.415389060974121,-14.351640701293945,-15.539140701293945,128
train,1,The quiet dolphins,The quiet dolphin,-13.863997459411621,-16.270246505737305,-13.54177188873291,-16.760522842407227,-14.275480270385742,-15.962980270385742,-13.940033912658691,-16.471284866333008,128
train,0,The slender rabbit,The slender rabbits,-11.734045028686523,-16.046545028686523,-11.545445442199707,-15.920445442199707,-12.733341217041016,-15.920841217041016,-11.997222900390625,-15.434722900390625,128
train,1,The slender rabbits,The slender rabbit,-11.746874809265137,-15.684374809265137,-11.544193267822266,-15.481693267822266,-12.841280937194824,-15.341280937194824,-12.223820686340332,-14.911320686340332,128
train,0,The sleepy dolphin,The sleepy dolphins,-3.0325090885162354,-9.970008850097656,-4.002104759216309,-11.627104759216309,-4.1199188232421875,-6.2449188232421875,-4.840579509735107,-7.965579509735107,128
train,1,The sleepy dolphins,The sleepy dolphin,-3.154609203338623,-8.029609680175781,-3.1227035522460938,-8.622703552246094,-3.6125640869140625,-6.8625640869140625,-3.714468479156494,-7.589468479156494,128
train,0,The calm horse,The calm horses,-3.5904488563537598,-10.590449333190918,-3.2541847229003906,-11.06668472290039,-4.48274040222168,-8.04524040222168,-4.152738571166992,-8.902738571166992,128
train,1,The calm horses,The calm horse,-3.6134300231933594,-8.86343002319336,-2.9285595417022705,-8.803559303283691,-4.535881042480469,-7.785881042480469,-3.5594351291656494,-7.55943489074707,128
train,0,The fuzzy cow,The fuzzy cows,-7.627849578857422,-13.315349578857422,-5.6391191482543945,-12.389119148254395,-7.877639293670654,-10.877638816833496,-6.757223129272461,-11.007223129272461,128
train,1,The fuzzy cows,The fuzzy cow,-5.266490936279297,-9.641490936279297,-5.026041507720947,-9.901041984558105,-5.638417720794678,-8.63841724395752,-5.277066707611084,-8.527066230773926,128
train,0,The calm chick,The calm chicks,-11.947907447814941,-14.479157447814941,-13.450404167175293,-16.60665512084961,-12.693474769592285,-14.380974769592285,-14.343938827514648,-16.71893882751465,128
train,1,The calm chicks,The calm chick,-14.39348030090332,-16.42473030090332,-14.974248886108398,-17.7554988861084,-15.558608055114746,-16.80860710144043,-14.868507385253906,-17.243507385253906,128
train,0,The small turtle,The small turtles,-13.414729118347168,-16.289730072021484,-13.924997329711914,-16.581247329711914,-14.218667030334473,-16.03116798400879,-14.683732986450195,-16.496232986450195,128
train,1,The small turtles,The small turtle,-13.05689525604248,-18.400646209716797,-12.981328010559082,-17.8563289642334,-13.254764556884766,-17.692264556884766,-13.269163131713867,-17.456663131713867,128
train,0,The nervous kit,The nervous kits,-13.667689323425293,-15.292689323425293,-12.49458122253418,-14.93208122253418,-13.783695220947266,-15.158695220947266,-12.491333961486816,-14.553833961486816,128
train,1,The nervous kits,The nervous kit,-14.771163940429688,-15.458663940429688,-14.47551155090332,-15.41301155090332,-14.898588180541992,-14.961088180541992,-14.304680824279785,-14.554680824279785,128
train,0,The small rat,The small rats,-3.2239928245544434,-10.598993301391602,-3.7107739448547363,-12.460773468017578,-4.132411956787109,-7.632411956787109,-4.501582622528076,-10.564082145690918,128
train,1,The small rats,The small rat,-2.730159044265747,-9.855158805847168,-3.0022215843200684,-9.752222061157227,-3.7387688159942627,-8.613768577575684,-3.5498788356781006,-8.29987907409668,128
train,0,The timid turtle,The timid turtles,-2.063054084777832,-10.813054084777832,-2.887190341949463,-11.887189865112305,-2.3555750846862793,-8.793074607849121,-3.2593905925750732,-10.009390830993652,128
train,1,The timid turtles,The timid turtle,-1.5582078695297241,-8.058207511901855,-1.9663701057434082,-8.716370582580566,-1.8977411985397339,-6.522741317749023,-2.447247266769409,-7.197247505187988,128
train,0,The nervous chick,The nervous chicks,-10.478169441223145,-13.228169441223145,-8.71347427368164,-12.21347427368164,-11.336211204528809,-12.836211204528809,-9.471319198608398,-11.533819198608398,128
train,1,The nervous chicks,The nervous chick,-11.214839935302734,-15.152339935302734,-9.01666259765625,-14.07916259765625,-11.284895896911621,-14.284895896911621,-9.065329551696777,-13.252829551696777,128
train,0,The calm doe,The calm does,-6.339156150817871,-11.339156150817871,-6.995723724365234,-12.183223724365234,-7.6757049560546875,-11.363204956054688,-7.6757659912109375,-11.675765991210938,128
train,1,The calm does,The calm doe,-12.479567527770996,-17.479568481445312,-12.002083778381348,-14.564583778381348,-12.908707618713379,-16.471208572387695,-12.504501342773438,-13.942001342773438,128
train,0,The sleepy panda,The sleepy pandas,-11.422558784484863,-16.54755973815918,-12.934860229492188,-17.559860229492188,-12.251201629638672,-15.876201629638672,-13.537487030029297,-16.662487030029297,128
train,1,The sleepy pandas,The sleepy panda,-12.266115188598633,-14.641115188598633,-11.439678192138672,-14.314678192138672,-13.686193466186523,-14.373693466186523,-12.311476707458496,-13.936476707458496,128
train,0,The quiet kitten,The quiet kittens,-13.322148323059082,-17.259647369384766,-14.032529830932617,-18.032529830932617,-14.509576797485352,-17.25957679748535,-14.884056091308594,-17.790306091308594,128
train,1,The quiet kittens,The quiet kitten,-16.48175621032715,-18.82550621032715,-15.449419021606445,-18.449419021606445,-17.152864456176758,-18.465364456176758,-16.11506462097168,-17.95881462097168,128
train,0,The small frog,The small frogs,-7.643587112426758,-10.081087112426758,-11.002053260803223,-12.377053260803223,-8.458660125732422,-9.833660125732422,-12.17895793914795,-12.61645793914795,128
train,1,The small frogs,The small frog,-8.880413055419922,-14.317913055419922,-10.779040336608887,-15.279040336608887,-9.675755500793457,-13.488255500793457,-11.133188247680664,-14.633188247680664,128
train,0,The small panda,The small pandas,-13.470619201660156,-14.158119201660156,-13.804542541503906,-15.554542541503906,-15.17635440826416,-14.92635440826416,-15.087830543518066,-15.775330543518066,128
train,1,The small pandas,The small panda,-12.890393257141113,-14.702893257141113,-13.202210426330566,-15.139710426330566,-14.687117576599121,-15.624617576599121,-14.257046699523926,-15.319546699523926,128
train,0,The bright cock,The bright cocks,-19.471893310546875,-20.518768310546875,-15.243066787719727,-18.430566787719727,-19.351102828979492,-20.022977828979492,-15.960506439208984,-18.585506439208984,128
train,1,The bright cocks,The bright cock,-15.261337280273438,-18.355087280273438,-15.731398582458496,-18.793899536132812,-15.650644302368164,-18.088144302368164,-16.176286697387695,-18.520036697387695,128
train,0,The nervous lion,The nervous lions,-11.46279239654541,-15.65029239654541,-11.577292442321777,-16.577293395996094,-11.90285873413086,-14.15285873413086,-11.951581954956055,-15.264081954956055,128
train,1,The nervous lions,The nervous lion,-11.87261962890625,-15.43511962890625,-10.438958168029785,-15.001458168029785,-12.255178451538086,-14.380178451538086,-11.183685302734375,-13.871185302734375,128
train,0,The bright lion,The bright lions,-12.532824516296387,-13.345324516296387,-13.176663398742676,-14.301663398742676,-12.9450044631958,-13.1950044631958,-13.156963348388672,-13.969463348388672,128
train,1,The bright lions,The bright lion,-13.685602188110352,-15.435602188110352,-14.168075561523438,-15.418075561523438,-13.970728874206543,-15.095728874206543,-14.081184387207031,-14.768684387207031,128
train,0,The slender kitten,The slender kittens,-3.356663465499878,-11.919163703918457,-4.013068199157715,-12.888068199157715,-4.478604793548584,-10.478605270385742,-5.072592258453369,-11.572592735290527,128
train,1,The slender kittens,The slender kitten,-3.8406291007995605,-10.403128623962402,-3.722381353378296,-10.409881591796875,-5.154311180114746,-9.779311180114746,-4.30801248550415,-9.558012008666992,128
train,0,The bright kitten,The bright kittens,-12.310667991638184,-14.060667991638184,-12.544672966003418,-14.544672966003418,-13.534512519836426,-14.222012519836426,-13.321809768676758,-14.509309768676758,128
train,1,The bright kittens,The bright kitten,-13.494979858398438,-16.994979858398438,-13.274698257446289,-16.71219825744629,-14.181656837463379,-16.744157791137695,-13.678421974182129,-16.178422927856445,128
train,0,The calm turtle,The calm turtles,-12.312398910522461,-15.062398910522461,-12.639494895935059,-15.764494895935059,-13.172139167785645,-14.859639167785645,-13.354663848876953,-15.479663848876953,128
train,1,The calm turtles,The calm turtle,-12.05495834350586,-16.49245834350586,-12.660711288452148,-16.78571128845215,-12.81320571899414,-15.62570571899414,-13.279281616210938,-16.123031616210938,128
train,0,The quiet lion,The quiet lions,-10.497773170471191,-11.872773170471191,-11.22666072845459,-12.97666072845459,-11.307178497314453,-11.682178497314453,-11.936375617980957,-12.686375617980957,128
train,1,The quiet lions,The quiet lion,-10.061361312866211,-14.561361312866211,-10.148500442504883,-15.398500442504883,-10.916951179504395,-13.791951179504395,-10.545429229736328,-14.482929229736328,128
train,0,The nervous dolphin,The nervous dolphins,-10.120320320129395,-12.120320320129395,-10.231209754943848,-12.668709754943848,-10.996101379394531,-11.433601379394531,-10.981537818908691,-12.169037818908691,128
train,1,The nervous dolphins,The nervous dolphin,-10.264593124389648,-14.514593124389648,-9.268330574035645,-14.393330574035645,-10.34593677520752,-13.65843677520752,-9.474129676818848,-13.599129676818848,128
train,0,The timid cow,The timid cows,-9.291988372802734,-13.479488372802734,-10.48757266998291,-14.80007266998291,-10.258523941040039,-13.008523941040039,-11.3648681640625,-14.6773681640625,128
train,1,The timid cows,The timid cow,-8.509749412536621,-13.447249412536621,-9.928624153137207,-14.678624153137207,-9.021256446838379,-12.646256446838379,-10.473560333251953,-14.098560333251953,128
train,0,The calm rat,The calm rats,-11.6997652053833,-13.5122652053833,-11.440388679504395,-13.690388679504395,-12.467257499694824,-14.092257499694824,-11.727060317993164,-13.727060317993164,128
train,1,The calm rats,The calm rat,-14.399306297302246,-15.461806297302246,-13.131536483764648,-14.319036483764648,-14.643446922302246,-15.143446922302246,-13.04477310180664,-13.73227310180664,128
train,0,The timid shark,The timid sharks,-10.570301055908203,-11.570301055908203,-10.939900398254395,-11.314900398254395,-11.569439888000488,-11.319439888000488,-11.461935997009277,-11.149435997009277,128
train,1,The timid sharks,The timid shark,-9.261756896972656,-14.074256896972656,-9.236786842346191,-14.236786842346191,-9.893270492553711,-13.705770492553711,-9.525599479675293,-13.713099479675293,128
train,0,The fuzzy monitor,The fuzzy monitors,-14.909772872924805,-18.659772872924805,-14.414444923400879,-18.226945877075195,-14.488860130310059,-17.676361083984375,-14.047422409057617,-17.359922409057617,128
train,1,The fuzzy monitors,The fuzzy monitor,-13.81960391998291,-17.444602966308594,-12.714777946472168,-17.15227699279785,-13.947205543518066,-16.25970458984375,-12.549134254455566,-15.799134254455566,128
train,0,The fuzzy whale,The fuzzy whales,-11.0800142288208,-11.5800142288208,-11.359949111938477,-12.922449111938477,-11.202603340148926,-11.202603340148926,-11.36221694946289,-12.48721694946289,128
train,1,The fuzzy whales,The fuzzy whale,-11.40934944152832,-14.28434944152832,-10.577569961547852,-13.952569961547852,-11.407022476196289,-13.282022476196289,-10.751017570495605,-12.688517570495605,128
train,0,The quiet shark,The quiet sharks,-12.910481452941895,-15.660481452941895,-11.946918487548828,-15.321918487548828,-13.405427932739258,-14.655427932739258,-12.484231948852539,-14.484231948852539,128
train,1,The quiet sharks,The quiet shark,-12.235506057739258,-16.360506057739258,-11.544939041137695,-16.482439041137695,-12.654757499694824,-14.967257499694824,-11.856535911560059,-15.106535911560059,128
train,0,The calm cock,The calm cocks,-5.953280925750732,-10.95328140258789,-4.2872161865234375,-10.224716186523438,-5.558975696563721,-9.621475219726562,-5.441413879394531,-9.566413879394531,128
train,1,The calm cocks,The calm cock,-3.9464378356933594,-7.383937835693359,-5.925112724304199,-9.6751127243042,-4.27717924118042,-6.65217924118042,-6.654276371002197,-9.029276847839355,128
train,0,The slender dolphin,The slender dolphins,-1.7957684993743896,-8.795768737792969,-2.6574552059173584,-10.282455444335938,-2.623347520828247,-5.248347282409668,-3.711512565612793,-7.086512565612793,128
train,1,The slender dolphins,The slender dolphin,-2.7215731143951416,-8.534072875976562,-2.897184133529663,-9.209684371948242,-3.4268205165863037,-7.551820278167725,-3.1089298725128174,-8.108929634094238,128
train,0,The calm dolphin,The calm dolphins,-10.137213706970215,-12.574713706970215,-10.187459945678711,-13.812459945678711,-11.112527847290039,-12.675027847290039,-10.874279022216797,-13.311779022216797,128
train,1,The calm dolphins,The calm dolphin,-10.54548454284668,-13.29548454284668,-10.553354263305664,-13.928354263305664,-11.183792114257812,-12.871292114257812,-11.278395652770996,-13.528395652770996,128
train,0,The sleepy whale,The sleepy whales,-12.255131721496582,-13.130131721496582,-14.17641544342041,-14.67641544342041,-13.000601768493652,-13.125601768493652,-14.653244018554688,-14.590744018554688,128
train,1,The sleepy whales,The sleepy whale,-12.114314079284668,-16.05181312561035,-13.098091125488281,-17.37934112548828,-12.97411060333252,-15.41161060333252,-13.568286895751953,-16.505786895751953,128
train,0,The timid rat,The timid rats,-12.88912296295166,-15.20162296295166,-13.299331665039062,-15.861831665039062,-14.101095199584961,-15.413595199584961,-14.381985664367676,-16.069486618041992,128
train,1,The timid rats,The timid rat,-13.528152465820312,-15.653152465820312,-13.26961898803711,-14.95711898803711,-14.48521900177002,-15.61021900177002,-13.835816383361816,-14.898316383361816,128
train,0,The nervous chick,The nervous chicks,-14.915669441223145,-17.25942039489746,-14.21347427368164,-16.77597427368164,-15.586211204528809,-17.273710250854492,-14.658819198608398,-16.4713191986084,128
train,1,The nervous chicks,The nervous chick,-16.152339935302734,-18.839839935302734,-13.95416259765625,-17.70416259765625,-16.472396850585938,-18.191146850585938,-14.315329551696777,-17.127830505371094,128
train,0,The sleepy frog,The sleepy frogs,-14.446246147155762,-15.633746147155762,-14.815753936767578,-15.440753936767578,-15.056800842285156,-15.400550842285156,-15.276400566101074,-15.151400566101074,128
train,1,The sleepy frogs,The sleepy frog,-12.961604118347168,-17.58660316467285,-12.70830249786377,-17.520803451538086,-13.700255393981934,-17.169004440307617,-13.10777473449707,-16.92027473449707,128
train,0,The slender chick,The slender chicks,-15.18757152557373,-15.50007152557373,-13.57213306427002,-15.13463306427002,-15.855332374572754,-15.011582374572754,-14.473358154296875,-15.223358154296875,128
train,1,The slender chicks,The slender chick,-14.844718933105469,-17.56346893310547,-13.91108226776123,-17.223581314086914,-15.534133911132812,-17.659133911132812,-14.064373016357422,-17.001873016357422,128
train,0,The slender doe,The slender does,-9.73240852355957,-10.79490852355957,-12.332231521606445,-13.144731521606445,-10.711055755615234,-10.336055755615234,-12.54716968536377,-12.42216968536377,128
train,1,The slender does,The slender doe,-12.598932266235352,-15.348932266235352,-13.138324737548828,-15.388324737548828,-12.673652648925781,-15.111152648925781,-13.907974243164062,-15.907974243164062,128
train,0,The slender cow,The slender cows,-15.39913272857666,-17.774133682250977,-14.965139389038086,-18.152639389038086,-15.78238296508789,-17.43863296508789,-15.580084800720215,-18.0175838470459,128
train,1,The slender cows,The slender cow,-15.608868598937988,-18.827619552612305,-13.727778434753418,-17.3215274810791,-16.33055877685547,-18.45555877685547,-13.765533447265625,-16.328033447265625,128
train,0,The sleepy turtle,The sleepy turtles,-11.712461471557617,-12.524961471557617,-11.963431358337402,-13.463431358337402,-12.402114868164062,-12.214614868164062,-12.47999095916748,-13.10499095916748,128
train,1,The sleepy turtles,The sleepy turtle,-10.790644645690918,-16.8218936920166,-11.00048828125,-16.06298828125,-11.561790466308594,-16.218040466308594,-11.712661743164062,-15.650161743164062,128
train,0,The nervous shark,The nervous sharks,-11.624170303344727,-14.936670303344727,-11.480839729309082,-14.605839729309082,-12.043863296508789,-14.043863296508789,-11.994420051574707,-13.744420051574707,128
train,1,The nervous sharks,The nervous shark,-11.589920997619629,-15.464920997619629,-10.84504222869873,-15.72004222869873,-11.894158363342285,-14.081658363342285,-11.078219413757324,-14.453219413757324,128
train,0,The calm panda,The calm pandas,-13.977782249450684,-14.540282249450684,-13.584846496582031,-14.959846496582031,-14.709547996520996,-14.522047996520996,-14.125534057617188,-14.625534057617188,128
train,1,The calm pandas,The calm panda,-13.870170593261719,-15.557670593261719,-13.24991512298584,-14.99991512298584,-14.61163330078125,-15.42413330078125,-13.763504028320312,-14.701004028320312,128
train,0,The calm frog,The calm frogs,-10.573784828186035,-13.511284828186035,-10.388696670532227,-13.388696670532227,-11.4200439453125,-13.0450439453125,-11.017151832580566,-12.767151832580566,128
train,1,The calm frogs,The calm frog,-9.807961463928223,-14.057961463928223,-8.814095497131348,-13.626595497131348,-10.687271118164062,-13.499771118164062,-9.507336616516113,-12.944836616516113,128
train,0,The small pup,The small pups,-11.732157707214355,-15.044657707214355,-13.519156455993652,-17.612905502319336,-13.2933931350708,-14.8558931350708,-14.904391288757324,-18.279390335083008,128
train,1,The small pups,The small pup,-12.49083137512207,-16.24083137512207,-12.893393516540527,-16.830894470214844,-13.304170608520508,-16.241670608520508,-13.309269905090332,-16.74677085876465,128
