split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The calm cock,The calm cocks,-5.655037879943848,-13.655037879943848,-2.1381843090057373,-10.325684547424316,-5.718935966491699,-12.9064359664917,-1.8213578462600708,-8.321357727050781,128
train,1,The calm cocks,The calm cock,-2.1659014225006104,-4.540901184082031,-1.1683155298233032,-5.293315410614014,-2.3627724647521973,-4.237772464752197,-1.305935263633728,-4.305935382843018,128
train,0,The sleepy dolphin,The sleepy dolphins,-1.754559874534607,-10.754559516906738,-1.890155553817749,-11.202655792236328,-2.0267484188079834,-9.401748657226562,-2.004599094390869,-9.879598617553711,128
train,1,The sleepy dolphins,The sleepy dolphin,-1.092206597328186,-7.8422064781188965,-0.7328383922576904,-8.48283863067627,-1.159066081047058,-7.159066200256348,-0.89694744348526,-7.896947383880615,128
train,0,The sleepy horse,The sleepy horses,-14.22249698638916,-15.09749698638916,-13.762398719787598,-14.949898719787598,-14.388696670532227,-15.013696670532227,-13.878402709960938,-14.815902709960938,128
train,1,The sleepy horses,The sleepy horse,-15.446980476379395,-16.821979522705078,-14.415318489074707,-16.60281753540039,-15.621192932128906,-16.621192932128906,-14.650768280029297,-16.525768280029297,128
train,0,The calm shark,The calm sharks,-13.226431846618652,-19.038930892944336,-12.831257820129395,-19.018756866455078,-13.619768142700195,-18.432268142700195,-13.13640308380127,-18.261404037475586,128
train,1,The calm sharks,The calm shark,-12.303194999694824,-16.740694046020508,-12.477123260498047,-17.477123260498047,-12.592353820800781,-16.27985382080078,-12.708433151245117,-17.020933151245117,128
train,0,The slender frog,The slender frogs,-12.42502498626709,-16.675025939941406,-12.498855590820312,-17.436355590820312,-12.780977249145508,-16.530977249145508,-12.827485084533691,-17.264984130859375,128
train,1,The slender frogs,The slender frog,-13.393569946289062,-17.956069946289062,-13.041729927062988,-17.791730880737305,-13.456877708435059,-17.269376754760742,-13.153879165649414,-17.091379165649414,128
train,0,The small shark,The small sharks,-13.541287422180176,-17.16628646850586,-12.822792053222656,-17.135292053222656,-14.12959098815918,-16.75459098815918,-13.17373275756836,-16.73623275756836,128
train,1,The small sharks,The small shark,-13.952343940734863,-17.202342987060547,-13.617499351501465,-16.74250030517578,-13.925186157226562,-16.737686157226562,-13.609601974487305,-16.422101974487305,128
train,0,The nervous dog,The nervous dogs,-2.9605119228363037,-10.585512161254883,-3.362628698348999,-11.362628936767578,-2.842336654663086,-8.967336654663086,-3.356983184814453,-9.981983184814453,128
train,1,The nervous dogs,The nervous dog,-2.342069625854492,-5.967069625854492,-2.5376620292663574,-6.662662029266357,-2.4294521808624268,-5.554451942443848,-2.6737427711486816,-6.298742771148682,128
train,0,The small monitor,The small monitors,-14.193784713745117,-16.131284713745117,-15.143170356750488,-17.580669403076172,-14.670668601989746,-16.85816764831543,-15.684663772583008,-18.434663772583008,128
train,1,The small monitors,The small monitor,-13.997210502624512,-16.872209548950195,-14.553765296936035,-16.99126625061035,-14.217279434204102,-16.5922794342041,-14.949237823486328,-16.949237823486328,128
train,0,The slender horse,The slender horses,-15.536385536193848,-19.50513458251953,-15.489795684814453,-19.489795684814453,-15.61381721496582,-19.36381721496582,-15.343255996704102,-18.9682559967041,128
train,1,The slender horses,The slender horse,-15.534643173217773,-18.847143173217773,-15.707335472106934,-19.269834518432617,-15.517648696899414,-18.017648696899414,-15.885078430175781,-18.94757843017578,128
train,0,The calm frog,The calm frogs,-10.005853652954102,-14.568353652954102,-9.910013198852539,-14.597513198852539,-10.348135948181152,-13.973135948181152,-10.201208114624023,-14.076208114624023,128
train,1,The calm frogs,The calm frog,-11.130135536193848,-15.817635536193848,-10.459980964660645,-15.834980964660645,-11.524224281311035,-14.649224281311035,-11.144107818603516,-15.269107818603516,128
train,0,The calm dolphin,The calm dolphins,-8.704066276550293,-14.766566276550293,-8.04825210571289,-14.04825210571289,-9.026872634887695,-14.026872634887695,-8.385992050170898,-13.510992050170898,128
train,1,The calm dolphins,The calm dolphin,-9.26884651184082,-16.01884651184082,-8.546329498291016,-15.733829498291016,-9.196149826049805,-15.071149826049805,-8.450882911682129,-14.825882911682129,128
train,0,The slender cow,The slender cows,-13.905776023864746,-16.749526977539062,-12.853103637695312,-14.978103637695312,-14.695393562316895,-17.03914451599121,-12.838600158691406,-14.651100158691406,128
train,1,The slender cows,The slender cow,-15.078866004943848,-17.39136505126953,-13.9439058303833,-16.443904876708984,-15.105027198791504,-16.85502815246582,-14.170490264892578,-16.107990264892578,128
train,0,The nervous dolphin,The nervous dolphins,-2.6778228282928467,-10.302823066711426,-2.2933475971221924,-10.793347358703613,-3.0911338329315186,-8.591134071350098,-2.4912376403808594,-9.36623764038086,128
train,1,The nervous dolphins,The nervous dolphin,-2.0514063835144043,-6.301406383514404,-1.6321983337402344,-6.507198333740234,-2.163583755493164,-5.913583755493164,-1.7224910259246826,-6.097491264343262,128
train,0,The sleepy lion,The sleepy lions,-17.006803512573242,-17.256803512573242,-17.76714324951172,-18.45464324951172,-17.288745880126953,-16.913745880126953,-18.023162841796875,-18.085662841796875,128
train,1,The sleepy lions,The sleepy lion,-17.07411003112793,-21.41786003112793,-17.9810733795166,-22.5123233795166,-17.476469039916992,-21.038969039916992,-17.928607940673828,-21.897357940673828,128
train,0,The fuzzy turtle,The fuzzy turtles,-9.417146682739258,-13.167146682739258,-10.469470024108887,-13.094470024108887,-9.6817626953125,-12.8067626953125,-10.557920455932617,-12.745420455932617,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.4630765914917,-15.6505765914917,-10.006196975708008,-16.256196975708008,-10.6924467086792,-14.8799467086792,-10.174308776855469,-15.799308776855469,128
train,0,The slender chick,The slender chicks,-3.0580179691314697,-10.74551773071289,-1.7633976936340332,-11.013397216796875,-3.589264392852783,-9.339264869689941,-1.809378981590271,-10.059378623962402,128
train,1,The slender chicks,The slender chick,-1.6161284446716309,-8.366128921508789,-1.0945570468902588,-7.84455680847168,-1.6240017414093018,-7.124001502990723,-1.2601512670516968,-6.635151386260986,128
train,0,The sleepy cock,The sleepy cocks,-18.88863182067871,-20.70113182067871,-17.228975296020508,-20.447725296020508,-17.88762664794922,-19.70012664794922,-15.50707721710205,-18.382078170776367,128
train,1,The sleepy cocks,The sleepy cock,-11.817689895629883,-15.973939895629883,-11.49166202545166,-16.741661071777344,-12.147628784179688,-15.835128784179688,-11.598503112792969,-16.34850311279297,128
train,0,The quiet kit,The quiet kits,-13.603062629699707,-13.978062629699707,-13.7919921875,-13.4169921875,-13.60633659362793,-13.85633659362793,-13.973054885864258,-13.473054885864258,128
train,1,The quiet kits,The quiet kit,-13.463068008422852,-16.58806800842285,-10.501386642456055,-14.438886642456055,-13.036786079406738,-16.161787033081055,-10.703941345214844,-14.516441345214844,128
train,0,The nervous kitten,The nervous kittens,-4.17844295501709,-13.11594295501709,-3.7272512912750244,-12.727251052856445,-4.45839786529541,-11.33339786529541,-3.949918031692505,-11.199917793273926,128
train,1,The nervous kittens,The nervous kitten,-2.3987791538238525,-7.023778915405273,-2.592731237411499,-7.71773099899292,-2.8050308227539062,-6.555030822753906,-2.7488908767700195,-7.2488908767700195,128
train,0,The slender kit,The slender kits,-15.341452598571777,-16.21645164489746,-14.950181007385254,-16.262680053710938,-15.513249397277832,-16.20075035095215,-15.179320335388184,-16.3043212890625,128
train,1,The slender kits,The slender kit,-16.769962310791016,-19.613712310791016,-12.12016487121582,-16.37016487121582,-15.865900039672852,-18.52215003967285,-12.510432243347168,-16.197933197021484,128
train,0,The quiet shark,The quiet sharks,-13.834949493408203,-17.084949493408203,-11.976898193359375,-15.789398193359375,-14.426279067993164,-16.613779067993164,-12.347806930541992,-15.222806930541992,128
train,1,The quiet sharks,The quiet shark,-10.49945068359375,-16.62445068359375,-10.092862129211426,-16.405363082885742,-10.779374122619629,-16.341875076293945,-10.300222396850586,-16.050222396850586,128
train,0,The timid pup,The timid pups,-11.342620849609375,-16.217620849609375,-12.30128288269043,-16.61378288269043,-11.349691390991211,-15.912191390991211,-12.374313354492188,-16.374313354492188,128
train,1,The timid pups,The timid pup,-13.104784965515137,-15.667284965515137,-13.515965461730957,-16.57846450805664,-12.753646850585938,-14.441146850585938,-13.104486465454102,-15.479486465454102,128
train,0,The timid rat,The timid rats,-9.408363342285156,-14.845863342285156,-9.872769355773926,-15.122769355773926,-10.082480430603027,-14.769980430603027,-10.37978744506836,-14.87978744506836,128
train,1,The timid rats,The timid rat,-11.338072776794434,-13.463072776794434,-11.681160926818848,-13.556160926818848,-11.57314682006836,-12.88564682006836,-11.684659957885742,-12.997159957885742,128
train,0,The small cow,The small cows,-1.2836188077926636,-10.783618927001953,-1.190610408782959,-10.940610885620117,-1.3471273183822632,-9.097126960754395,-1.2278523445129395,-9.227851867675781,128
train,1,The small cows,The small cow,-1.282730221748352,-5.9077301025390625,-1.0525411367416382,-6.052541255950928,-1.4553756713867188,-5.080375671386719,-1.418647289276123,-5.168647289276123,128
train,0,The timid rat,The timid rats,-12.845863342285156,-18.377113342285156,-12.935269355773926,-18.279020309448242,-13.582480430603027,-17.95747947692871,-13.44228744506836,-17.87978744506836,128
train,1,The timid rats,The timid rat,-13.213072776794434,-18.775571823120117,-13.868660926818848,-19.181161880493164,-13.44814682006836,-17.88564682006836,-13.997159957885742,-18.622159957885742,128
train,0,The small shark,The small sharks,-16.16628646850586,-16.97878646850586,-15.260292053222656,-16.697792053222656,-16.75459098815918,-17.00459098815918,-15.79873275756836,-16.79873275756836,128
train,1,The small sharks,The small shark,-15.389843940734863,-19.014842987060547,-15.617499351501465,-19.08625030517578,-15.175186157226562,-18.487686157226562,-15.609601974487305,-18.797101974487305,128
train,0,The quiet cow,The quiet cows,-15.948921203613281,-18.16767120361328,-15.40920352935791,-17.409202575683594,-16.43014907836914,-17.93014907836914,-15.691725730895996,-17.129226684570312,128
train,1,The quiet cows,The quiet cow,-15.46941089630127,-20.281911849975586,-14.81198787689209,-19.749486923217773,-15.472740173339844,-19.660240173339844,-14.784663200378418,-19.0971622467041,128
train,0,The bright doe,The bright does,-13.62612247467041,-15.43862247467041,-14.229826927185059,-16.354825973510742,-15.813619613647461,-15.938619613647461,-15.402961730957031,-16.52796173095703,128
train,1,The bright does,The bright doe,-14.651347160339355,-16.65134620666504,-13.76255989074707,-16.82505989074707,-14.563441276550293,-16.75094223022461,-13.54914379119873,-16.674144744873047,128
train,0,The nervous lion,The nervous lions,-12.095100402832031,-12.595100402832031,-12.340338706970215,-13.465338706970215,-12.462895393371582,-12.587895393371582,-12.656668663024902,-13.469168663024902,128
train,1,The nervous lions,The nervous lion,-14.114239692687988,-15.426739692687988,-14.79366397857666,-15.98116397857666,-14.036824226379395,-15.224324226379395,-14.5211181640625,-15.7086181640625,128
train,0,The sleepy dog,The sleepy dogs,-14.123502731323242,-16.623502731323242,-14.044394493103027,-15.919394493103027,-14.13487720489502,-16.384876251220703,-14.213236808776855,-15.713236808776855,128
train,1,The sleepy dogs,The sleepy dog,-11.717513084411621,-17.217512130737305,-11.328919410705566,-17.32891845703125,-11.831620216369629,-16.706619262695312,-11.385482788085938,-16.947982788085938,128
train,0,The calm horse,The calm horses,-12.20615005493164,-15.83115005493164,-12.81554126739502,-15.87804126739502,-12.438186645507812,-15.563186645507812,-13.04376220703125,-15.66876220703125,128
train,1,The calm horses,The calm horse,-11.315942764282227,-17.253442764282227,-11.145445823669434,-17.08294677734375,-11.957093238830566,-16.457094192504883,-11.708627700805664,-16.708627700805664,128
train,0,The small kitten,The small kittens,-17.767934799194336,-18.267934799194336,-16.8201961517334,-17.8201961517334,-17.98025894165039,-18.23025894165039,-16.846437454223633,-17.533937454223633,128
train,1,The small kittens,The small kitten,-14.445812225341797,-20.758312225341797,-14.274637222290039,-20.14963722229004,-14.063665390014648,-20.15741539001465,-13.726639747619629,-19.414140701293945,128
train,0,The timid turtle,The timid turtles,-16.74011993408203,-21.41199493408203,-14.361724853515625,-17.767974853515625,-16.76312828063965,-20.77875328063965,-14.844586372375488,-17.594587326049805,128
train,1,The timid turtles,The timid turtle,-16.799518585205078,-20.455768585205078,-14.116718292236328,-19.741718292236328,-16.368335723876953,-18.774585723876953,-13.72230339050293,-18.81605339050293,128
train,0,The fuzzy frog,The fuzzy frogs,-14.926801681518555,-16.426801681518555,-14.7069673538208,-17.706968307495117,-14.90178394317627,-15.83928394317627,-14.700539588928223,-17.01304054260254,128
train,1,The fuzzy frogs,The fuzzy frog,-15.069520950317383,-18.507020950317383,-15.700620651245117,-19.013120651245117,-15.452240943908691,-18.014739990234375,-15.695453643798828,-18.257953643798828,128
train,0,The small lion,The small lions,-13.512253761291504,-18.199752807617188,-12.564494132995605,-18.12699317932129,-14.149360656738281,-17.27436065673828,-13.177733421325684,-17.490234375,128
train,1,The small lions,The small lion,-13.029069900512695,-18.466569900512695,-13.151535987854004,-18.58903694152832,-13.248412132263184,-17.435911178588867,-13.272037506103516,-18.084537506103516,128
train,0,The fuzzy cow,The fuzzy cows,-15.091779708862305,-18.373029708862305,-14.936076164245605,-18.561077117919922,-15.31558895111084,-18.346839904785156,-15.209980010986328,-18.522480010986328,128
train,1,The fuzzy cows,The fuzzy cow,-17.477237701416016,-18.477237701416016,-17.005022048950195,-18.567522048950195,-17.506147384643555,-18.443647384643555,-16.85035514831543,-18.10035514831543,128
train,0,The nervous panda,The nervous pandas,-3.1097052097320557,-10.859704971313477,-2.4110465049743652,-10.911046028137207,-3.1127233505249023,-9.737723350524902,-2.5772552490234375,-9.327255249023438,128
train,1,The nervous pandas,The nervous panda,-1.3275172710418701,-5.077517032623291,-1.0870587825775146,-6.087059020996094,-1.8222743272781372,-4.322274208068848,-1.4030892848968506,-5.40308952331543,128
train,0,The small bat,The small bats,-15.057775497436523,-18.432775497436523,-13.985127449035645,-18.610126495361328,-16.051782608032227,-18.614282608032227,-14.800651550292969,-18.67565155029297,128
train,1,The small bats,The small bat,-14.93692398071289,-19.24942398071289,-13.929706573486328,-18.679706573486328,-14.536067962646484,-18.536067962646484,-13.931354522705078,-18.181354522705078,128
train,0,The slender horse,The slender horses,-16.66138458251953,-18.28638458251953,-15.927295684814453,-17.614795684814453,-16.73881721496582,-18.23881721496582,-15.718255996704102,-17.1557559967041,128
train,1,The slender horses,The slender horse,-15.347143173217773,-17.972143173217773,-15.457335472106934,-18.207334518432617,-15.392648696899414,-17.392648696899414,-15.697578430175781,-18.01007843017578,128
train,0,The timid panda,The timid pandas,-12.920236587524414,-17.170236587524414,-12.553587913513184,-16.9910888671875,-13.374038696289062,-16.999038696289062,-13.223255157470703,-17.098255157470703,128
train,1,The timid pandas,The timid panda,-9.626517295837402,-16.18901824951172,-9.613351821899414,-16.300851821899414,-9.807089805603027,-15.557089805603027,-9.708165168762207,-15.458165168762207,128
train,0,The timid chick,The timid chicks,-16.927804946899414,-20.459054946899414,-15.966119766235352,-19.12236976623535,-17.11783790588379,-19.89908790588379,-15.98723030090332,-18.73723030090332,128
train,1,The timid chicks,The timid chick,-15.914093971252441,-20.820343017578125,-15.22844409942627,-19.447195053100586,-15.56490421295166,-19.939903259277344,-14.893189430236816,-18.611940383911133,128
train,0,The small pup,The small pups,-14.414491653442383,-18.601991653442383,-13.919415473937988,-18.669416427612305,-14.281417846679688,-17.656417846679688,-13.74982738494873,-18.124826431274414,128
train,1,The small pups,The small pup,-14.031869888305664,-18.281869888305664,-13.867019653320312,-18.242019653320312,-13.706708908081055,-17.331708908081055,-13.482830047607422,-17.295330047607422,128
train,0,The bright kitten,The bright kittens,-13.217839241027832,-17.217838287353516,-13.813055038452148,-17.56305503845215,-13.666353225708008,-16.978853225708008,-14.125008583068848,-17.43750762939453,128
train,1,The bright kittens,The bright kitten,-12.766393661499023,-16.141393661499023,-13.37977409362793,-16.87977409362793,-12.802236557006836,-15.677236557006836,-13.380644798278809,-16.568145751953125,128
train,0,The small frog,The small frogs,-16.2065372467041,-20.7690372467041,-15.806950569152832,-20.244449615478516,-16.210140228271484,-20.366390228271484,-15.850836753845215,-19.8508358001709,128
train,1,The small frogs,The small frog,-15.526985168457031,-19.74573516845703,-15.35050106048584,-19.413002014160156,-15.576685905456543,-18.76418685913086,-15.437766075134277,-18.50026512145996,128
train,0,The small kitten,The small kittens,-2.205435037612915,-13.642934799194336,-2.0076956748962402,-12.945196151733398,-2.4177589416503906,-12.10525894165039,-2.2214369773864746,-11.596437454223633,128
train,1,The small kittens,The small kitten,-0.5708122253417969,-8.820812225341797,-0.5246376991271973,-9.024637222290039,-0.8136650919914246,-7.68866491317749,-0.8516401052474976,-7.976640224456787,128
train,0,The nervous kit,The nervous kits,-1.9938151836395264,-9.868815422058105,-3.5178229808807373,-10.892823219299316,-2.0505530834198,-9.550553321838379,-3.746856212615967,-9.996856689453125,128
train,1,The nervous kits,The nervous kit,-3.706028938293457,-5.456028938293457,-2.0649688243865967,-6.064969062805176,-3.504694938659668,-4.629694938659668,-2.079174041748047,-5.329174041748047,128
train,0,The nervous monitor,The nervous monitors,-3.8069076538085938,-12.306907653808594,-4.29578161239624,-12.795782089233398,-3.9273874759674072,-11.677387237548828,-4.2955098152160645,-12.045510292053223,128
train,1,The nervous monitors,The nervous monitor,-6.914639472961426,-8.664639472961426,-6.672890663146973,-9.797890663146973,-6.794964790344238,-8.294964790344238,-6.4284987449646,-9.553498268127441,128
train,0,The calm shark,The calm sharks,-9.413931846618652,-14.976431846618652,-8.893757820129395,-14.581257820129395,-9.557268142700195,-13.869768142700195,-9.07390308380127,-13.63640308380127,128
train,1,The calm sharks,The calm shark,-7.678194999694824,-12.740694999694824,-7.789623260498047,-13.914623260498047,-7.842353343963623,-12.217353820800781,-7.895932674407959,-13.270933151245117,128
train,0,The calm lion,The calm lions,-13.094328880310059,-18.156829833984375,-12.701003074645996,-18.35725212097168,-13.751485824584961,-17.81398582458496,-13.234640121459961,-18.04714012145996,128
train,1,The calm lions,The calm lion,-13.677745819091797,-18.240245819091797,-13.644660949707031,-18.89466094970703,-13.93818473815918,-17.12568473815918,-13.727128028869629,-17.977127075195312,128
train,0,The quiet cock,The quiet cocks,-16.023048400878906,-17.054298400878906,-16.87366485595703,-16.02991485595703,-15.559871673583984,-15.872371673583984,-15.858152389526367,-14.139402389526367,128
train,1,The quiet cocks,The quiet cock,-14.716972351074219,-16.65447235107422,-14.106975555419922,-15.794475555419922,-14.83555793762207,-16.74180793762207,-14.143349647521973,-15.955849647521973,128
train,0,The sleepy horse,The sleepy horses,-14.22249698638916,-15.97249698638916,-13.949898719787598,-16.387399673461914,-14.326196670532227,-15.701196670532227,-14.003402709960938,-16.003402709960938,128
train,1,The sleepy horses,The sleepy horse,-14.196980476379395,-18.009479522705078,-13.352818489074707,-18.66531753540039,-14.308692932128906,-17.121192932128906,-13.525768280029297,-18.400768280029297,128
train,0,The quiet cow,The quiet cows,-11.136421203613281,-18.01142120361328,-11.34670352935791,-18.252952575683594,-11.305150032043457,-17.61764907836914,-11.379225730895996,-17.754226684570312,128
train,1,The quiet cows,The quiet cow,-11.34441089630127,-16.094411849975586,-11.62448787689209,-16.311986923217773,-11.410240173339844,-15.285240173339844,-11.597163200378418,-15.409663200378418,128
train,0,The small cock,The small cocks,-10.707978248596191,-17.520479202270508,-4.415827751159668,-11.228327751159668,-10.53931999206543,-16.47681999206543,-3.7383482456207275,-9.175848007202148,128
train,1,The small cocks,The small cock,-3.3511428833007812,-5.476142883300781,-0.9113566875457764,-6.4113569259643555,-3.527808904647827,-5.277808666229248,-0.9904018640518188,-5.615401744842529,128
train,0,The bright whale,The bright whales,-13.715953826904297,-14.965953826904297,-13.400044441223145,-14.712544441223145,-13.699740409851074,-14.574740409851074,-13.485981941223145,-14.235981941223145,128
train,1,The bright whales,The bright whale,-12.054134368896484,-17.929134368896484,-12.339399337768555,-18.901899337768555,-11.873823165893555,-17.061323165893555,-12.094279289245605,-18.094280242919922,128
train,0,The bright chick,The bright chicks,-14.393277168273926,-15.330777168273926,-14.693717956542969,-17.31871795654297,-15.130577087402344,-15.005577087402344,-15.036354064941406,-17.223854064941406,128
train,1,The bright chicks,The bright chick,-13.212496757507324,-18.93124771118164,-13.34189510345459,-18.748146057128906,-13.039645195007324,-18.47714614868164,-13.156672477722168,-18.219173431396484,128
train,0,The quiet monitor,The quiet monitors,-5.581918239593506,-14.144417762756348,-5.710205078125,-14.397705078125,-5.826483249664307,-13.701483726501465,-5.585940837860107,-13.460941314697266,128
train,1,The quiet monitors,The quiet monitor,-4.721090316772461,-9.096090316772461,-4.843658447265625,-9.468658447265625,-5.208301067352295,-8.833300590515137,-5.071462154388428,-9.44646167755127,128
train,0,The small turtle,The small turtles,-12.852752685546875,-16.977752685546875,-11.853574752807617,-15.666074752807617,-12.411726951599121,-15.661726951599121,-11.652897834777832,-14.652897834777832,128
train,1,The small turtles,The small turtle,-13.413778305053711,-17.85127830505371,-12.243772506713867,-16.868772506713867,-13.200940132141113,-16.763439178466797,-12.082154273986816,-16.082155227661133,128
train,0,The nervous shark,The nervous sharks,-14.091568946838379,-18.154069900512695,-13.585211753845215,-17.77271270751953,-14.571308135986328,-17.946308135986328,-13.868097305297852,-17.61809730529785,128
train,1,The nervous sharks,The nervous shark,-14.00334358215332,-16.25334358215332,-14.078422546386719,-16.01592254638672,-14.000204086303711,-16.00020408630371,-14.144702911376953,-15.832202911376953,128
train,0,The quiet doe,The quiet does,-13.733670234680176,-18.296171188354492,-13.84680461883545,-18.346803665161133,-15.26075267791748,-18.573253631591797,-14.755546569824219,-18.19304656982422,128
train,1,The quiet does,The quiet doe,-16.391708374023438,-20.204208374023438,-15.963719367980957,-19.71371841430664,-16.188703536987305,-19.938703536987305,-15.725678443908691,-19.413177490234375,128
train,0,The bright doe,The bright does,-14.93862247467041,-16.001123428344727,-15.354826927185059,-16.792325973510742,-16.37611961364746,-16.25111961364746,-16.59046173095703,-16.96546173095703,128
train,1,The bright does,The bright doe,-17.15134620666504,-20.02634620666504,-16.32505989074707,-19.32505989074707,-17.00094223022461,-20.00094223022461,-15.73664379119873,-19.049144744873047,128
train,0,The nervous rat,The nervous rats,-13.045516967773438,-18.170516967773438,-12.30397891998291,-17.803977966308594,-12.983824729919434,-17.54632568359375,-12.298345565795898,-17.2983455657959,128
train,1,The nervous rats,The nervous rat,-13.919657707214355,-17.232158660888672,-14.569425582885742,-17.944425582885742,-13.797430992126465,-16.73493194580078,-14.292581558227539,-17.54258155822754,128
train,0,The slender kit,The slender kits,-4.341452121734619,-12.153952598571777,-3.575180768966675,-12.512681007385254,-4.450749397277832,-11.575749397277832,-3.929320812225342,-11.554320335388184,128
train,1,The slender kits,The slender kit,-4.582462310791016,-8.957462310791016,-1.2451648712158203,-6.62016487121582,-4.49090051651001,-7.99090051651001,-1.1979323625564575,-6.197932243347168,128
train,0,The quiet doe,The quiet does,-17.358671188354492,-18.671171188354492,-16.596803665161133,-17.909303665161133,-18.823253631591797,-19.448253631591797,-17.63054656982422,-18.25554656982422,128
