split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The calm frog,The calm frogs,-10.005853652954102,-14.568353652954102,-15.817635536193848,-11.130135536193848,-13.433777809143066,-12.371277809143066,128
train,1,The calm frogs,The calm frog,-11.130135536193848,-15.817635536193848,-14.568353652954102,-10.005853652954102,-12.417769432067871,-11.042769432067871,128
train,0,The calm dolphin,The calm dolphins,-8.704066276550293,-14.766566276550293,-16.01884651184082,-9.26884651184082,-13.819308280944824,-9.256808280944824,128
train,1,The calm dolphins,The calm dolphin,-9.26884651184082,-16.01884651184082,-14.766566276550293,-8.704066276550293,-11.12556266784668,-10.25056266784668,128
train,0,The slender cow,The slender cows,-13.905776023864746,-16.749526977539062,-17.39136505126953,-15.078866004943848,-15.556437492370605,-15.743937492370605,128
train,1,The slender cows,The slender cow,-15.078866004943848,-17.39136505126953,-16.749526977539062,-13.905776023864746,-16.11802864074707,-15.61802864074707,128
train,0,The nervous dolphin,The nervous dolphins,-2.6778228282928467,-10.302823066711426,-6.301406383514404,-2.0514063835144043,-5.061296463012695,-2.4362967014312744,128
train,1,The nervous dolphins,The nervous dolphin,-2.0514063835144043,-6.301406383514404,-10.302823066711426,-2.6778228282928467,-4.587338447570801,-3.83733868598938,128
train,0,The sleepy lion,The sleepy lions,-17.006803512573242,-17.256803512573242,-21.41786003112793,-17.07411003112793,-19.70978546142578,-17.58478546142578,128
train,1,The sleepy lions,The sleepy lion,-17.07411003112793,-21.41786003112793,-17.256803512573242,-17.006803512573242,-16.657581329345703,-17.782581329345703,128
train,0,The fuzzy turtle,The fuzzy turtles,-9.417146682739258,-13.167146682739258,-15.6505765914917,-10.4630765914917,-13.03801155090332,-11.03801155090332,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.4630765914917,-15.6505765914917,-13.167146682739258,-9.417146682739258,-10.805654525756836,-10.368154525756836,128
train,0,The slender chick,The slender chicks,-3.0580179691314697,-10.74551773071289,-8.366128921508789,-1.6161284446716309,-5.071530818939209,-1.6965309381484985,128
train,1,The slender chicks,The slender chick,-1.6161284446716309,-8.366128921508789,-10.74551773071289,-3.0580179691314697,-6.218503475189209,-4.468503475189209,128
train,0,The sleepy cock,The sleepy cocks,-18.88863182067871,-20.70113182067871,-15.973939895629883,-11.817689895629883,-16.5306339263916,-14.311884880065918,128
train,1,The sleepy cocks,The sleepy cock,-11.817689895629883,-15.973939895629883,-20.70113182067871,-18.88863182067871,-19.100004196166992,-18.537504196166992,128
train,0,The quiet kit,The quiet kits,-13.603062629699707,-13.978062629699707,-16.58806800842285,-13.463068008422852,-15.775734901428223,-12.838234901428223,128
train,1,The quiet kits,The quiet kit,-13.463068008422852,-16.58806800842285,-13.978062629699707,-13.603062629699707,-13.063250541687012,-13.125750541687012,128
train,0,The nervous kitten,The nervous kittens,-4.17844295501709,-13.11594295501709,-7.023778915405273,-2.3987791538238525,-5.519484996795654,-3.5194852352142334,128
train,1,The nervous kittens,The nervous kitten,-2.3987791538238525,-7.023778915405273,-13.11594295501709,-4.17844295501709,-6.8289875984191895,-5.2039875984191895,128
train,0,The slender kit,The slender kits,-15.341452598571777,-16.21645164489746,-19.613712310791016,-16.769962310791016,-18.691179275512695,-16.347429275512695,128
train,1,The slender kits,The slender kit,-16.769962310791016,-19.613712310791016,-16.21645164489746,-15.341452598571777,-15.208922386169434,-16.271421432495117,128
train,0,The quiet shark,The quiet sharks,-13.834949493408203,-17.084949493408203,-16.62445068359375,-10.49945068359375,-15.478119850158691,-11.165619850158691,128
train,1,The quiet sharks,The quiet shark,-10.49945068359375,-16.62445068359375,-17.084949493408203,-13.834949493408203,-13.387697219848633,-15.887697219848633,128
train,0,The timid pup,The timid pups,-11.342620849609375,-16.217620849609375,-15.667284965515137,-13.104784965515137,-13.260274887084961,-12.822774887084961,128
train,1,The timid pups,The timid pup,-13.104784965515137,-15.667284965515137,-16.217620849609375,-11.342620849609375,-14.866065979003906,-12.303565979003906,128
train,0,The timid rat,The timid rats,-9.408363342285156,-14.845863342285156,-13.463072776794434,-11.338072776794434,-11.957350730895996,-11.832350730895996,128
train,1,The timid rats,The timid rat,-11.338072776794434,-13.463072776794434,-14.845863342285156,-9.408363342285156,-13.733141899108887,-10.795641899108887,128
train,0,The small cow,The small cows,-1.2836188077926636,-10.783618927001953,-5.9077301025390625,-1.282730221748352,-3.5737686157226562,-2.0737686157226562,128
train,1,The small cows,The small cow,-1.282730221748352,-5.9077301025390625,-10.783618927001953,-1.2836188077926636,-4.310063362121582,-2.435063600540161,128
train,0,The timid rat,The timid rats,-12.845863342285156,-18.377113342285156,-18.775571823120117,-13.213072776794434,-16.394851684570312,-13.957350730895996,128
train,1,The timid rats,The timid rat,-13.213072776794434,-18.775571823120117,-18.377113342285156,-12.845863342285156,-16.48314094543457,-14.545641899108887,128
train,0,The small shark,The small sharks,-16.16628646850586,-16.97878646850586,-19.014842987060547,-15.389843940734863,-17.99282455444336,-15.05532455444336,128
train,1,The small sharks,The small shark,-15.389843940734863,-19.014842987060547,-16.97878646850586,-16.16628646850586,-16.274978637695312,-17.524978637695312,128
train,0,The quiet cow,The quiet cows,-15.948921203613281,-18.16767120361328,-20.281911849975586,-15.46941089630127,-18.039112091064453,-15.664112091064453,128
train,1,The quiet cows,The quiet cow,-15.46941089630127,-20.281911849975586,-18.16767120361328,-15.948921203613281,-17.551082611083984,-16.863582611083984,128
train,0,The bright doe,The bright does,-13.62612247467041,-15.43862247467041,-16.65134620666504,-14.651347160339355,-16.304079055786133,-14.429079055786133,128
train,1,The bright does,The bright doe,-14.651347160339355,-16.65134620666504,-15.43862247467041,-13.62612247467041,-16.035873413085938,-16.348373413085938,128
train,0,The nervous lion,The nervous lions,-12.095100402832031,-12.595100402832031,-15.426739692687988,-14.114239692687988,-14.341318130493164,-13.778818130493164,128
train,1,The nervous lions,The nervous lion,-14.114239692687988,-15.426739692687988,-12.595100402832031,-12.095100402832031,-12.660531997680664,-12.723031997680664,128
train,0,The sleepy dog,The sleepy dogs,-14.123502731323242,-16.623502731323242,-17.217512130737305,-11.717513084411621,-15.747762680053711,-12.060262680053711,128
train,1,The sleepy dogs,The sleepy dog,-11.717513084411621,-17.217512130737305,-16.623502731323242,-14.123502731323242,-14.779109954833984,-15.091609954833984,128
train,0,The calm horse,The calm horses,-12.20615005493164,-15.83115005493164,-17.253442764282227,-11.315942764282227,-14.70433235168457,-12.76683235168457,128
train,1,The calm horses,The calm horse,-11.315942764282227,-17.253442764282227,-15.83115005493164,-12.20615005493164,-13.903336524963379,-12.965836524963379,128
train,0,The small kitten,The small kittens,-17.767934799194336,-18.267934799194336,-20.758312225341797,-14.445812225341797,-19.0963191986084,-14.158818244934082,128
train,1,The small kittens,The small kitten,-14.445812225341797,-20.758312225341797,-18.267934799194336,-17.767934799194336,-17.08312225341797,-18.08312225341797,128
train,0,The timid turtle,The timid turtles,-16.74011993408203,-21.41199493408203,-20.455768585205078,-16.799518585205078,-17.138540267944336,-16.951040267944336,128
train,1,The timid turtles,The timid turtle,-16.799518585205078,-20.455768585205078,-21.41199493408203,-16.74011993408203,-19.659772872924805,-17.191022872924805,128
train,0,The fuzzy frog,The fuzzy frogs,-14.926801681518555,-16.426801681518555,-18.507020950317383,-15.069520950317383,-17.165632247924805,-16.353132247924805,128
train,1,The fuzzy frogs,The fuzzy frog,-15.069520950317383,-18.507020950317383,-16.426801681518555,-14.926801681518555,-15.403002738952637,-15.653002738952637,128
train,0,The small lion,The small lions,-13.512253761291504,-18.199752807617188,-18.466569900512695,-13.029069900512695,-15.472801208496094,-13.410301208496094,128
train,1,The small lions,The small lion,-13.029069900512695,-18.466569900512695,-18.199752807617188,-13.512253761291504,-15.897146224975586,-14.584646224975586,128
train,0,The fuzzy cow,The fuzzy cows,-15.091779708862305,-18.373029708862305,-18.477237701416016,-17.477237701416016,-17.669065475463867,-17.919065475463867,128
train,1,The fuzzy cows,The fuzzy cow,-17.477237701416016,-18.477237701416016,-18.373029708862305,-15.091779708862305,-17.766845703125,-15.579345703125,128
train,0,The nervous panda,The nervous pandas,-3.1097052097320557,-10.859704971313477,-5.077517032623291,-1.3275172710418701,-3.0649514198303223,-3.0649514198303223,128
train,1,The nervous pandas,The nervous panda,-1.3275172710418701,-5.077517032623291,-10.859704971313477,-3.1097052097320557,-4.628354549407959,-3.628354787826538,128
train,0,The small bat,The small bats,-15.057775497436523,-18.432775497436523,-19.24942398071289,-14.93692398071289,-17.251821517944336,-14.564321517944336,128
train,1,The small bats,The small bat,-14.93692398071289,-19.24942398071289,-18.432775497436523,-15.057775497436523,-17.2362003326416,-16.6737003326416,128
train,0,The slender horse,The slender horses,-16.66138458251953,-18.28638458251953,-17.972143173217773,-15.347143173217773,-16.17924690246582,-16.11674690246582,128
train,1,The slender horses,The slender horse,-15.347143173217773,-17.972143173217773,-18.28638458251953,-16.66138458251953,-17.45758056640625,-16.89508056640625,128
train,0,The timid panda,The timid pandas,-12.920236587524414,-17.170236587524414,-16.18901824951172,-9.626517295837402,-14.065311431884766,-9.940311431884766,128
train,1,The timid pandas,The timid panda,-9.626517295837402,-16.18901824951172,-17.170236587524414,-12.920236587524414,-14.063732147216797,-13.876232147216797,128
train,0,The timid chick,The timid chicks,-16.927804946899414,-20.459054946899414,-20.820343017578125,-15.914093971252441,-18.62162208557129,-15.246622085571289,128
train,1,The timid chicks,The timid chick,-15.914093971252441,-20.820343017578125,-20.459054946899414,-16.927804946899414,-19.1630859375,-17.6005859375,128
train,0,The small pup,The small pups,-14.414491653442383,-18.601991653442383,-18.281869888305664,-14.031869888305664,-16.20182228088379,-13.764322280883789,128
train,1,The small pups,The small pup,-14.031869888305664,-18.281869888305664,-18.601991653442383,-14.414491653442383,-15.756840705871582,-14.944340705871582,128
train,0,The bright kitten,The bright kittens,-13.217839241027832,-17.217838287353516,-16.141393661499023,-12.766393661499023,-14.648455619812012,-12.898455619812012,128
train,1,The bright kittens,The bright kitten,-12.766393661499023,-16.141393661499023,-17.217838287353516,-13.217839241027832,-15.469103813171387,-14.406603813171387,128
train,0,The small frog,The small frogs,-16.2065372467041,-20.7690372467041,-19.74573516845703,-15.526985168457031,-17.481889724731445,-16.231889724731445,128
train,1,The small frogs,The small frog,-15.526985168457031,-19.74573516845703,-20.7690372467041,-16.2065372467041,-19.997066497802734,-16.372066497802734,128
train,0,The small kitten,The small kittens,-2.205435037612915,-13.642934799194336,-8.820812225341797,-0.5708122253417969,-5.721318244934082,-1.3463184833526611,128
train,1,The small kittens,The small kitten,-0.5708122253417969,-8.820812225341797,-13.642934799194336,-2.205435037612915,-6.520621299743652,-2.7706212997436523,128
train,0,The nervous kit,The nervous kits,-1.9938151836395264,-9.868815422058105,-5.456028938293457,-3.706028938293457,-4.116733551025391,-3.9917337894439697,128
train,1,The nervous kits,The nervous kit,-3.706028938293457,-5.456028938293457,-9.868815422058105,-1.9938151836395264,-5.787780284881592,-2.662780284881592,128
train,0,The nervous monitor,The nervous monitors,-3.8069076538085938,-12.306907653808594,-8.664639472961426,-6.914639472961426,-7.185683250427246,-6.935683250427246,128
train,1,The nervous monitors,The nervous monitor,-6.914639472961426,-8.664639472961426,-12.306907653808594,-3.8069076538085938,-9.82259464263916,-3.947594404220581,128
train,0,The calm shark,The calm sharks,-9.413931846618652,-14.976431846618652,-12.740694999694824,-7.678194999694824,-10.959978103637695,-8.084978103637695,128
train,1,The calm sharks,The calm shark,-7.678194999694824,-12.740694999694824,-14.976431846618652,-9.413931846618652,-9.855733871459961,-10.480733871459961,128
train,0,The calm lion,The calm lions,-13.094328880310059,-18.156829833984375,-18.240245819091797,-13.677745819091797,-15.4658203125,-14.4033203125,128
train,1,The calm lions,The calm lion,-13.677745819091797,-18.240245819091797,-18.156829833984375,-13.094328880310059,-16.21709442138672,-14.279594421386719,128
train,0,The quiet cock,The quiet cocks,-16.023048400878906,-17.054298400878906,-16.65447235107422,-14.716972351074219,-16.403623580932617,-15.372373580932617,128
train,1,The quiet cocks,The quiet cock,-14.716972351074219,-16.65447235107422,-17.054298400878906,-16.023048400878906,-16.300813674926758,-16.050813674926758,128
train,0,The sleepy horse,The sleepy horses,-14.22249698638916,-15.97249698638916,-18.009479522705078,-14.196980476379395,-15.969749450683594,-15.094749450683594,128
train,1,The sleepy horses,The sleepy horse,-14.196980476379395,-18.009479522705078,-15.97249698638916,-14.22249698638916,-14.925912857055664,-15.300912857055664,128
train,0,The quiet cow,The quiet cows,-11.136421203613281,-18.01142120361328,-16.094411849975586,-11.34441089630127,-13.351612091064453,-11.914112091064453,128
train,1,The quiet cows,The quiet cow,-11.34441089630127,-16.094411849975586,-18.01142120361328,-11.136421203613281,-15.926081657409668,-11.863581657409668,128
train,0,The small cock,The small cocks,-10.707978248596191,-17.520479202270508,-5.476142883300781,-3.3511428833007812,-4.687368392944336,-4.562368392944336,128
train,1,The small cocks,The small cock,-3.3511428833007812,-5.476142883300781,-17.520479202270508,-10.707978248596191,-15.188423156738281,-11.063423156738281,128
train,0,The bright whale,The bright whales,-13.715953826904297,-14.965953826904297,-17.929134368896484,-12.054134368896484,-14.94746208190918,-11.94746208190918,128
train,1,The bright whales,The bright whale,-12.054134368896484,-17.929134368896484,-14.965953826904297,-13.715953826904297,-14.180720329284668,-14.368220329284668,128
train,0,The bright chick,The bright chicks,-14.393277168273926,-15.330777168273926,-18.93124771118164,-13.212496757507324,-17.653308868408203,-13.21580982208252,128
train,1,The bright chicks,The bright chick,-13.212496757507324,-18.93124771118164,-15.330777168273926,-14.393277168273926,-14.561979293823242,-16.186979293823242,128
train,0,The quiet monitor,The quiet monitors,-5.581918239593506,-14.144417762756348,-9.096090316772461,-4.721090316772461,-8.350658416748047,-5.475658416748047,128
train,1,The quiet monitors,The quiet monitor,-4.721090316772461,-9.096090316772461,-14.144417762756348,-5.581918239593506,-10.662431716918945,-5.4124321937561035,128
train,0,The small turtle,The small turtles,-12.852752685546875,-16.977752685546875,-17.85127830505371,-13.413778305053711,-15.177766799926758,-13.927766799926758,128
train,1,The small turtles,The small turtle,-13.413778305053711,-17.85127830505371,-16.977752685546875,-12.852752685546875,-14.538472175598145,-13.100972175598145,128
train,0,The nervous shark,The nervous sharks,-14.091568946838379,-18.154069900512695,-16.25334358215332,-14.00334358215332,-15.391246795654297,-14.266246795654297,128
train,1,The nervous sharks,The nervous shark,-14.00334358215332,-16.25334358215332,-18.154069900512695,-14.091568946838379,-16.670907974243164,-15.483407020568848,128
train,0,The quiet doe,The quiet does,-13.733670234680176,-18.296171188354492,-20.204208374023438,-16.391708374023438,-19.51653289794922,-16.32903289794922,128
train,1,The quiet does,The quiet doe,-16.391708374023438,-20.204208374023438,-18.296171188354492,-13.733670234680176,-19.556358337402344,-16.931358337402344,128
train,0,The bright doe,The bright does,-14.93862247467041,-16.001123428344727,-20.02634620666504,-17.15134620666504,-19.866579055786133,-17.179079055786133,128
train,1,The bright does,The bright doe,-17.15134620666504,-20.02634620666504,-16.001123428344727,-14.93862247467041,-16.723373413085938,-17.035873413085938,128
train,0,The nervous rat,The nervous rats,-13.045516967773438,-18.170516967773438,-17.232158660888672,-13.919657707214355,-15.979483604431152,-14.604483604431152,128
train,1,The nervous rats,The nervous rat,-13.919657707214355,-17.232158660888672,-18.170516967773438,-13.045516967773438,-16.09604835510254,-13.408549308776855,128
train,0,The slender kit,The slender kits,-4.341452121734619,-12.153952598571777,-8.957462310791016,-4.582462310791016,-7.722428321838379,-4.972428321838379,128
train,1,The slender kits,The slender kit,-4.582462310791016,-8.957462310791016,-12.153952598571777,-4.341452121734619,-6.146421909332275,-4.771421909332275,128
train,0,The quiet doe,The quiet does,-17.358671188354492,-18.671171188354492,-20.891708374023438,-16.391708374023438,-20.89153289794922,-16.64153289794922,128
train,1,The quiet does,The quiet doe,-16.391708374023438,-20.891708374023438,-18.671171188354492,-17.358671188354492,-20.337608337402344,-20.056358337402344,128
train,0,The bright pup,The bright pups,-12.07669448852539,-17.54544448852539,-13.25853443145752,-12.32103443145752,-12.73961353302002,-12.36461353302002,128
train,1,The bright pups,The bright pup,-12.32103443145752,-13.25853443145752,-17.54544448852539,-12.07669448852539,-19.374723434448242,-13.499723434448242,128
train,0,The sleepy rat,The sleepy rats,-13.371058464050293,-16.99605941772461,-16.226762771606445,-12.851762771606445,-14.545196533203125,-13.295196533203125,128
train,1,The sleepy rats,The sleepy rat,-12.851762771606445,-16.226762771606445,-16.99605941772461,-13.371058464050293,-15.319957733154297,-14.944957733154297,128
train,0,The sleepy bat,The sleepy bats,-12.511377334594727,-15.698877334594727,-16.045860290527344,-11.170859336853027,-14.812542915344238,-11.562542915344238,128
train,1,The sleepy bats,The sleepy bat,-11.170859336853027,-16.045860290527344,-15.698877334594727,-12.511377334594727,-14.839393615722656,-13.276893615722656,128
train,0,The sleepy turtle,The sleepy turtles,-12.70779037475586,-16.45779037475586,-17.848608016967773,-13.723607063293457,-15.38491439819336,-14.07241439819336,128
train,1,The sleepy turtles,The sleepy turtle,-13.723607063293457,-17.848608016967773,-16.45779037475586,-12.70779037475586,-14.869828224182129,-13.369828224182129,128
train,0,The timid horse,The timid horses,-9.026002883911133,-11.838502883911133,-13.468950271606445,-8.406450271606445,-11.2578763961792,-9.4453763961792,128
train,1,The timid horses,The timid horse,-8.406450271606445,-13.468950271606445,-11.838502883911133,-9.026002883911133,-10.667451858520508,-9.354951858520508,128
train,0,The small cow,The small cows,-10.158618927001953,-16.221118927001953,-15.095230102539062,-12.157730102539062,-13.448768615722656,-12.761268615722656,128
train,1,The small cows,The small cow,-12.157730102539062,-15.095230102539062,-16.221118927001953,-10.158618927001953,-13.997563362121582,-11.622563362121582,128
train,0,The bright lion,The bright lions,-12.482765197753906,-14.357765197753906,-15.789631843566895,-12.852131843566895,-14.665897369384766,-13.165897369384766,128
train,1,The bright lions,The bright lion,-12.852131843566895,-15.789631843566895,-14.357765197753906,-12.482765197753906,-14.245341300964355,-13.307841300964355,128
train,0,The bright horse,The bright horses,-2.498932361602783,-10.436432838439941,-6.999350070953369,-2.4993503093719482,-4.208520889282227,-3.9585208892822266,128
train,1,The bright horses,The bright horse,-2.4993503093719482,-6.999350070953369,-10.436432838439941,-2.498932361602783,-5.530871868133545,-3.155871868133545,128
train,0,The nervous rabbit,The nervous rabbits,-14.394859313964844,-18.269859313964844,-16.812162399291992,-14.124661445617676,-15.529519081115723,-15.654519081115723,128
train,1,The nervous rabbits,The nervous rabbit,-14.124661445617676,-16.812162399291992,-18.269859313964844,-14.394859313964844,-16.472612380981445,-14.597611427307129,128
train,0,The timid monitor,The timid monitors,-14.54833698272705,-18.798336029052734,-14.506525993347168,-9.694025993347168,-13.897327423095703,-10.459827423095703,128
train,1,The timid monitors,The timid monitor,-9.694025993347168,-14.506525993347168,-18.798336029052734,-14.54833698272705,-16.038021087646484,-14.100521087646484,128
train,0,The sleepy rabbit,The sleepy rabbits,-13.308045387268066,-16.308046340942383,-18.972686767578125,-14.003936767578125,-16.946468353271484,-14.821467399597168,128
train,1,The sleepy rabbits,The sleepy rabbit,-14.003936767578125,-18.972686767578125,-16.308046340942383,-13.308045387268066,-16.010150909423828,-14.260149955749512,128
train,0,The small dog,The small dogs,-7.4142985343933105,-12.039299011230469,-12.323352813720703,-8.260852813720703,-10.310611724853516,-8.060611724853516,128
train,1,The small dogs,The small dog,-8.260852813720703,-12.323352813720703,-12.039299011230469,-7.4142985343933105,-10.834123611450195,-8.459123611450195,128
train,0,The bright shark,The bright sharks,-1.459739327430725,-8.959739685058594,-5.793602466583252,-0.9186025261878967,-3.9521803855895996,-1.20218026638031,128
train,1,The bright sharks,The bright shark,-0.9186025261878967,-5.793602466583252,-8.959739685058594,-1.459739327430725,-1.9718539714813232,-3.3468539714813232,128
train,0,The sleepy dog,The sleepy dogs,-1.4360030889511108,-11.936002731323242,-7.280012607574463,-2.155012607574463,-5.247763156890869,-2.872763156890869,128
train,1,The sleepy dogs,The sleepy dog,-2.155012607574463,-7.280012607574463,-11.936002731323242,-1.4360030889511108,-5.591609954833984,-2.7166099548339844,128
train,0,The sleepy shark,The sleepy sharks,-11.764382362365723,-12.014382362365723,-14.363330841064453,-9.800830841064453,-13.303677558898926,-9.928677558898926,128
train,1,The sleepy sharks,The sleepy shark,-9.800830841064453,-14.363330841064453,-12.014382362365723,-11.764382362365723,-10.56844425201416,-13.25594425201416,128
train,0,The sleepy doe,The sleepy does,-16.64142417907715,-18.01642417907715,-19.31361961364746,-16.25111961364746,-19.169166564941406,-16.356666564941406,128
train,1,The sleepy does,The sleepy doe,-16.25111961364746,-19.31361961364746,-18.01642417907715,-16.64142417907715,-18.333051681518555,-17.958051681518555,128
train,0,The bright turtle,The bright turtles,-14.422361373901367,-18.547361373901367,-18.765789031982422,-15.828288078308105,-17.614091873168945,-16.551591873168945,128
train,1,The bright turtles,The bright turtle,-15.828288078308105,-18.765789031982422,-18.547361373901367,-14.422361373901367,-15.3499755859375,-15.5374755859375,128
train,0,The sleepy frog,The sleepy frogs,-11.586082458496094,-16.211082458496094,-17.966049194335938,-13.591048240661621,-15.168075561523438,-14.418075561523438,128
train,1,The sleepy frogs,The sleepy frog,-13.591048240661621,-17.966049194335938,-16.211082458496094,-11.586082458496094,-15.285246849060059,-12.660246849060059,128
