split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,0,The quiet turtle,The quiet turtles,-3.8923959732055664,-11.767395973205566,-4.1866936683654785,-9.936694145202637,-3.715541362762451,-11.65304183959961,-4.08127498626709,-9.64377498626709,16
train,1,The quiet turtles,The quiet turtle,-3.1281983852386475,-8.378198623657227,-2.6719231605529785,-7.7969231605529785,-2.984762191772461,-8.047262191772461,-2.5631890296936035,-7.4381890296936035,16
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-13.971476554870605,-14.533976554870605,-14.284460067749023,-15.284460067749023,-13.932729721069336,-14.682729721069336,16
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-13.438270568847656,-16.907020568847656,-15.387961387634277,-15.887961387634277,-14.14496898651123,-16.394969940185547,16
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-3.0197486877441406,-8.58224868774414,-4.250492572784424,-11.500492095947266,-3.574399471282959,-8.8243989944458,16
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-2.361630439758301,-6.986630439758301,-2.660280227661133,-9.035280227661133,-2.3883986473083496,-7.01339864730835,16
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.4363372325897217,-8.2488374710083,-3.6704421043395996,-11.045442581176758,-3.623159408569336,-8.310659408569336,16
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-3.159045696258545,-7.034045696258545,-3.1928625106811523,-8.317862510681152,-3.013976573944092,-6.888976573944092,16
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-3.336561679840088,-7.461561679840088,-1.8698885440826416,-8.682388305664062,-2.95428729057312,-7.204287528991699,16
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-2.1511902809143066,-5.526190280914307,-1.3053110837936401,-5.55531120300293,-1.8683334589004517,-5.118333339691162,16
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.64474868774414,-14.33224868774414,-11.687992095947266,-15.000492095947266,-11.6993989944458,-14.3868989944458,16
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-11.2366304397583,-14.5491304397583,-10.972780227661133,-14.472780227661133,-11.388399124145508,-14.138399124145508,16
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.463861465454102,-14.026361465454102,-12.315516471862793,-13.440516471862793,-13.757681846618652,-14.132681846618652,16
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.331624984741211,-15.144124984741211,-10.796957969665527,-13.921957969665527,-11.613996505737305,-15.051496505737305,16
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-4.084196090698242,-10.709196090698242,-3.8020992279052734,-11.739599227905273,-4.385977745056152,-10.823477745056152,16
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-2.9714272022247314,-7.783926963806152,-1.9872983694076538,-8.299798011779785,-3.0971293449401855,-7.8471293449401855,16
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-10.301376342773438,-12.176376342773438,-9.887539863586426,-11.700039863586426,-10.31100845336914,-11.99850845336914,16
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.720622062683105,-11.470622062683105,-8.795485496520996,-12.420485496520996,-8.706256866455078,-11.143756866455078,16
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-13.04732608795166,-14.48482608795166,-11.013410568237305,-13.700910568237305,-12.699581146240234,-14.637081146240234,16
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.789408683776855,-15.039408683776855,-11.04272747039795,-14.60522747039795,-12.10938549041748,-14.60938549041748,16
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.5761613845825195,-10.95116138458252,-3.4081454277038574,-11.033145904541016,-5.041731834411621,-10.479231834411621,16
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.6475329399108887,-7.522532939910889,-3.223398208618164,-8.535898208618164,-3.1362075805664062,-6.761207580566406,16
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-10.20877456665039,-12.95877456665039,-8.758809089660645,-12.383809089660645,-10.067201614379883,-12.879701614379883,16
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.327653884887695,-13.765153884887695,-8.999750137329102,-13.999750137329102,-9.271902084350586,-13.646902084350586,16
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-11.9916353225708,-15.8666353225708,-11.767231941223145,-14.579731941223145,-12.649853706359863,-15.649853706359863,16
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-12.134387969970703,-14.946887969970703,-11.96512222290039,-15.34012222290039,-12.173871040344238,-14.798871040344238,16
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.956113815307617,-12.956113815307617,-9.790705680847168,-12.540705680847168,-10.766745567321777,-13.141745567321777,16
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.537612915039062,-13.162612915039062,-10.354011535644531,-13.416511535644531,-10.006195068359375,-12.943695068359375,16
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.577441215515137,-17.733692169189453,-15.298666000366211,-17.82991600036621,-14.15286922454834,-17.121618270874023,16
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.250494956970215,-17.1254940032959,-15.899744033813477,-18.305994033813477,-14.51469898223877,-16.764699935913086,16
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.479839324951172,-13.667339324951172,-12.903141021728516,-13.153141021728516,-13.531996726989746,-13.719496726989746,16
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-12.350981712341309,-15.100981712341309,-11.606334686279297,-15.481334686279297,-12.290711402893066,-15.040711402893066,16
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.595787048339844,-12.720787048339844,-12.060572624206543,-12.185572624206543,-12.588221549987793,-12.650721549987793,16
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.749223709106445,-14.499223709106445,-10.712115287780762,-13.899615287780762,-10.857257843017578,-14.107257843017578,16
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-11.906217575073242,-16.718717575073242,-11.278017044067383,-16.340517044067383,-12.13079833984375,-16.56829833984375,16
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.810931205749512,-15.435931205749512,-12.739917755126953,-15.489917755126953,-12.866901397705078,-15.366901397705078,16
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-3.8454761505126953,-8.345476150512695,-1.6527198553085327,-8.340219497680664,-3.3498778343200684,-7.849877834320068,16
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-2.513836622238159,-5.13883638381958,-1.6731410026550293,-5.173141002655029,-2.3847832679748535,-4.7597832679748535,16
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.443331718444824,-9.193331718444824,-5.211487293243408,-11.83648681640625,-5.062804222106934,-9.562804222106934,16
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.7974507808685303,-7.547451019287109,-4.232162952423096,-8.107162475585938,-3.8217716217041016,-7.571771621704102,16
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.83224868774414,-12.76974868774414,-13.000492095947266,-13.500492095947266,-12.6368989944458,-12.6368989944458,16
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.2991304397583,-14.4866304397583,-11.972780227661133,-14.972780227661133,-11.325899124145508,-14.138399124145508,16
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.723428726196289,-15.410928726196289,-10.515632629394531,-15.765632629394531,-10.842002868652344,-15.029502868652344,16
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.458389282226562,-13.708389282226562,-11.528997421264648,-15.341497421264648,-11.21992301940918,-13.53242301940918,16
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.935624122619629,-14.810624122619629,-13.602982521057129,-15.227982521057129,-13.795212745666504,-15.045212745666504,16
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-12.866320610046387,-15.678820610046387,-14.080574035644531,-16.29932403564453,-13.30791187286377,-15.83916187286377,16
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.718717575073242,-15.531217575073242,-11.653017044067383,-15.715517044067383,-11.81829833984375,-15.25579833984375,16
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.623431205749512,-14.310931205749512,-11.614917755126953,-15.552417755126953,-11.554401397705078,-14.241901397705078,16
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-4.559444904327393,-7.684444904327393,-2.938781261444092,-9.93878173828125,-4.175167083740234,-7.300167083740234,16
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-3.132490634918213,-7.257490634918213,-2.6119439601898193,-7.361944198608398,-2.831310749053955,-6.706310749053955,16
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-3.3159470558166504,-8.253447532653809,-4.119385242462158,-10.931885719299316,-3.5844249725341797,-8.33442497253418,16
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.882465124130249,-7.007465362548828,-3.124605894088745,-8.374606132507324,-2.8404181003570557,-6.840418338775635,16
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.928762435913086,-8.178762435913086,-3.4751291275024414,-9.287629127502441,-3.8152546882629395,-8.065254211425781,16
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.661116600036621,-5.911116600036621,-1.7093086242675781,-6.084308624267578,-2.584559440612793,-5.834559440612793,16
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.714858055114746,-15.652358055114746,-12.427593231201172,-14.927593231201172,-13.731097221374512,-16.043598175048828,16
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.624859809875488,-16.749858856201172,-14.398242950439453,-15.741992950439453,-14.117438316345215,-16.5236873626709,16
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.34756851196289,-16.56631851196289,-14.407607078552246,-16.751358032226562,-14.480795860290527,-16.293296813964844,16
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.948851585388184,-17.0113525390625,-13.066849708557129,-18.941848754882812,-12.982095718383789,-17.16959571838379,16
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-11.674247741699219,-12.924247741699219,-10.594133377075195,-12.906633377075195,-11.220741271972656,-13.283241271972656,16
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.099852561950684,-14.037352561950684,-12.435754776000977,-12.185754776000977,-13.274456977844238,-13.524456977844238,16
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.9570484161376953,-10.207048416137695,-3.8266830444335938,-10.951683044433594,-4.331128120422363,-10.331128120422363,16
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.7097702026367188,-7.584770202636719,-2.8522613048553467,-10.102261543273926,-2.7764554023742676,-7.651455402374268,16
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.6369917392730713,-10.574491500854492,-2.920516014099121,-11.358016014099121,-3.8061745166778564,-10.618674278259277,16
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-2.3716330528259277,-7.246633052825928,-1.8415608406066895,-8.341560363769531,-2.4504034519195557,-7.325403213500977,16
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-9.501376152038574,-11.501376152038574,-10.223675727844238,-13.098675727844238,-9.4764986038208,-11.6014986038208,16
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.540070533752441,-13.165070533752441,-10.227227210998535,-13.602227210998535,-8.689019203186035,-12.939019203186035,16
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.300530910491943,-10.738030433654785,-7.069174766540527,-11.631674766540527,-6.4258551597595215,-10.488354682922363,16
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-10.745829582214355,-13.120829582214355,-12.535164833068848,-16.785165786743164,-11.07021713256836,-12.50771713256836,16
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.436983108520508,-15.811983108520508,-12.95471477508545,-17.798465728759766,-12.372543334960938,-15.560043334960938,16
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.22563362121582,-13.22563362121582,-12.472445487976074,-14.347445487976074,-11.488768577575684,-13.113768577575684,16
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.462004661560059,-17.462005615234375,-14.586069107055664,-18.148569107055664,-14.568586349487305,-17.443586349487305,16
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.89508056640625,-16.95758056640625,-15.784326553344727,-17.846826553344727,-14.979507446289062,-16.823257446289062,16
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-11.018525123596191,-12.143525123596191,-8.010873794555664,-8.448373794555664,-11.266496658325195,-11.703996658325195,16
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.198324203491211,-13.510824203491211,-8.319774627685547,-14.319774627685547,-10.250025749206543,-13.687525749206543,16
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.928467750549316,-15.115967750549316,-15.00741195678711,-15.06991195678711,-14.385842323303223,-15.073342323303223,16
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.390033721923828,-14.452533721923828,-13.405683517456055,-15.155683517456055,-13.550843238830566,-14.613343238830566,16
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-11.926376342773438,-15.988876342773438,-19.646526336669922,-17.068401336669922,-12.538032531738281,-15.225532531738281,16
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.75765323638916,-15.85140323638916,-14.191792488098145,-18.62929344177246,-13.43707275390625,-15.78082275390625,16
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.503767013549805,-15.253767013549805,-11.472673416137695,-16.035173416137695,-12.459256172180176,-15.709256172180176,16
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.435215950012207,-14.810215950012207,-11.344886779785156,-14.219886779785156,-11.965205192565918,-14.590205192565918,16
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-14.401183128356934,-14.901183128356934,-13.444621086120605,-14.132121086120605,-14.003952026367188,-14.816452026367188,16
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.547616958618164,-15.547616958618164,-14.050341606140137,-15.675341606140137,-14.50888729095459,-15.25888729095459,16
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.726761341094971,-11.476760864257812,-5.348029613494873,-13.660530090332031,-5.188828468322754,-11.688828468322754,16
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.354222059249878,-8.479222297668457,-4.084010124206543,-10.584010124206543,-3.5548126697540283,-8.80481243133545,16
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.107662200927734,-14.357662200927734,-13.639755249023438,-15.014755249023438,-13.26890754699707,-14.45640754699707,16
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.903715133666992,-15.591215133666992,-13.442641258239746,-17.13014030456543,-12.902462005615234,-15.464962005615234,16
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.392341613769531,-15.767341613769531,-13.20927619934082,-15.70927619934082,-13.492873191833496,-15.680373191833496,16
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.946767807006836,-16.040517807006836,-12.536966323852539,-16.59946632385254,-13.181780815124512,-16.025531768798828,16
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-12.877876281738281,-13.190376281738281,-10.879281044006348,-12.691781044006348,-12.74401569366455,-13.49401569366455,16
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.455599784851074,-15.080599784851074,-10.235739707946777,-13.985739707946777,-10.766589164733887,-14.766589164733887,16
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.142034530639648,-11.954534530639648,-10.140528678894043,-12.078028678894043,-10.741393089294434,-11.928893089294434,16
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.807229042053223,-13.494729042053223,-9.844277381896973,-13.656777381896973,-8.853547096252441,-12.978547096252441,16
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.774402618408203,-14.211902618408203,-10.481867790222168,-13.856867790222168,-10.905932426452637,-14.155932426452637,16
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.522400856018066,-13.397400856018066,-8.207878112792969,-13.332878112792969,-9.50388240814209,-13.19138240814209,16
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.466107368469238,-12.028607368469238,-9.420272827148438,-11.607772827148438,-10.30174732208252,-12.30174732208252,16
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-11.822579383850098,-13.135079383850098,-12.788166999816895,-12.850666999816895,-12.275256156921387,-12.900256156921387,16
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.582040786743164,-11.269540786743164,-10.931364059448242,-11.618864059448242,-11.554254531860352,-11.241754531860352,16
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.181811332702637,-13.619311332702637,-9.314737319946289,-13.877237319946289,-9.406167984008789,-13.593667984008789,16
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.364235877990723,-16.364234924316406,-11.93543815612793,-16.43543815612793,-12.856932640075684,-16.23193359375,16
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.500667572021484,-15.500667572021484,-12.287753105163574,-15.100253105163574,-11.669716835021973,-14.982216835021973,16
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.845476150512695,-11.595476150512695,-9.590219497680664,-10.027719497680664,-10.474878311157227,-11.537378311157227,16
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.513836860656738,-11.951336860656738,-8.923141479492188,-11.485641479492188,-9.634782791137695,-11.572282791137695,16
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-12.401749610900879,-14.151749610900879,-11.652826309204102,-14.652826309204102,-12.225545883178711,-14.163045883178711,16
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.03648853302002,-14.84898853302002,-12.17193603515625,-15.70318603515625,-11.573710441589355,-14.761210441589355,16
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.881571054458618,-7.381570816040039,-5.382109642028809,-9.882109642028809,-3.168720006942749,-7.293720245361328,16
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.293339967727661,-5.543339729309082,-3.4967002868652344,-7.309200286865234,-3.3441078662872314,-5.719107627868652,16
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-3.5413358211517334,-7.1663360595703125,-2.2076938152313232,-9.020194053649902,-3.648470401763916,-7.023470401763916,16
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.545769691467285,-7.420769691467285,-2.537546157836914,-8.412546157836914,-2.4362952709198,-7.311295509338379,16
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.45877456665039,-12.64627456665039,-10.008809089660645,-12.508809089660645,-10.504701614379883,-12.879701614379883,16
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.390153884887695,-12.827653884887695,-10.812250137329102,-13.562250137329102,-10.709402084350586,-12.959402084350586,16
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.3784818649292,-14.2534818649292,-12.458442687988281,-13.208442687988281,-14.377490997314453,-14.314990997314453,16
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.678892135620117,-15.991392135620117,-11.700909614562988,-15.325909614562988,-12.881973266601562,-15.881973266601562,16
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.424290657043457,-15.424290657043457,-13.547085762023926,-15.359585762023926,-13.693229675292969,-15.380729675292969,16
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.412598609924316,-14.350098609924316,-13.538785934448242,-15.726285934448242,-13.378225326538086,-14.440725326538086,16
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.688876152038574,-16.37637710571289,-14.661175727844238,-17.098674774169922,-14.6639986038208,-16.476499557495117,16
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.290070533752441,-17.040071487426758,-15.789727210998535,-17.32097816467285,-14.001519203186035,-16.81402015686035,16
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.97413444519043,-14.72413444519043,-14.704416275024414,-15.298166275024414,-14.920511245727539,-14.795511245727539,16
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.108124732971191,-16.201873779296875,-12.442856788635254,-17.161605834960938,-12.326351165771484,-16.107601165771484,16
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.30755615234375,-14.30755615234375,-14.738585472106934,-12.832335472106934,-12.709896087646484,-13.459896087646484,16
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-12.99073314666748,-16.178232192993164,-14.043157577514648,-16.54315757751465,-13.213749885559082,-16.151248931884766,16
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.139941215515137,-12.514941215515137,-9.986166000366211,-10.048666000366211,-11.52786922454834,-11.46536922454834,16
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.187994956970215,-13.937994956970215,-11.837244033813477,-12.962244033813477,-11.57719898223877,-13.57719898223877,16
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-12.983444213867188,-16.233444213867188,-16.167198181152344,-16.323448181152344,-13.755292892456055,-16.192792892456055,16
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.28819751739502,-15.16319751739502,-13.390317916870117,-16.421567916870117,-12.38589096069336,-14.94839096069336,16
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.214655876159668,-13.152155876159668,-13.062456130981445,-13.249956130981445,-12.503580093383789,-13.191080093383789,16
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.158138275146484,-15.283138275146484,-11.193592071533203,-17.349842071533203,-11.38686466217041,-15.26186466217041,16
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-12.109975814819336,-13.547475814819336,-11.206083297729492,-14.581083297729492,-11.891863822937012,-13.704363822937012,16
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.277167320251465,-14.277167320251465,-10.884970664978027,-14.447470664978027,-10.582712173461914,-13.957712173461914,16
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.206181526184082,-13.831181526184082,-13.085594177246094,-13.898094177246094,-13.115508079528809,-13.678008079528809,16
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.669191360473633,-13.856691360473633,-13.218707084655762,-14.093707084655762,-12.646821975708008,-13.584321975708008,16
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.664224624633789,-12.226724624633789,-9.429851531982422,-12.117351531982422,-10.649560928344727,-12.337060928344727,16
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.332283973693848,-12.207283973693848,-9.109562873840332,-13.047062873840332,-8.720743179321289,-12.220743179321289,16
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-12.8041353225708,-17.241636276245117,-11.517231941223145,-13.892231941223145,-13.712353706359863,-17.024852752685547,16
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.259387969970703,-16.790637969970703,-13.52762222290039,-17.34012222290039,-13.298871040344238,-16.673870086669922,16
