split,inverse,eval_input,counterfactual_input,clean_logp_A,clean_logp_B,complement_ablation_logp_A,complement_ablation_logp_B,circuit_ablation_logp_A,circuit_ablation_logp_B,all_ablation_logp_A,all_ablation_logp_B,n_nodes
train,1,The slender turtles,The slender turtle,-13.880208015441895,-16.817707061767578,-12.885409355163574,-15.510409355163574,-13.803391456604004,-16.64714241027832,-12.807380676269531,-15.619880676269531,8
train,0,The quiet turtle,The quiet turtles,-3.8923959732055664,-11.767395973205566,-4.29945182800293,-9.79945182800293,-3.7627696990966797,-11.70026969909668,-4.08127498626709,-9.64377498626709,8
train,1,The quiet turtles,The quiet turtle,-3.1281983852386475,-8.378198623657227,-2.748617649078369,-7.748617649078369,-3.0069315433502197,-8.13193130493164,-2.5631890296936035,-7.4381890296936035,8
train,0,The sleepy doe,The sleepy does,-13.937175750732422,-15.312175750732422,-14.016395568847656,-14.516395568847656,-14.250828742980957,-15.250828742980957,-13.932729721069336,-14.682729721069336,8
train,1,The sleepy does,The sleepy doe,-14.350380897521973,-16.412879943847656,-13.437908172607422,-16.875408172607422,-15.504958152770996,-16.00495719909668,-14.14496898651123,-16.394969940185547,8
train,0,The timid horse,The timid horses,-3.622795581817627,-11.185295104980469,-3.2194151878356934,-8.656915664672852,-4.148427963256836,-11.460927963256836,-3.574399471282959,-8.8243989944458,8
train,1,The timid horses,The timid horse,-2.5954999923706055,-9.032999992370605,-2.4927427768707275,-7.117742538452148,-2.557112455368042,-8.994612693786621,-2.3883986473083496,-7.01339864730835,8
train,0,The nervous rat,The nervous rats,-3.7572693824768066,-11.007269859313965,-3.454322576522827,-8.266822814941406,-3.643834352493286,-10.956334114074707,-3.623159408569336,-8.310659408569336,8
train,1,The nervous rats,The nervous rat,-3.4496827125549316,-8.699682235717773,-3.240281820297241,-7.115281581878662,-3.1770763397216797,-8.30207633972168,-3.013976573944092,-6.888976573944092,8
train,0,The fuzzy shark,The fuzzy sharks,-2.384080171585083,-9.009079933166504,-3.367542266845703,-7.492542266845703,-1.8273084163665771,-8.702308654785156,-2.95428729057312,-7.204287528991699,8
train,1,The fuzzy sharks,The fuzzy shark,-1.513036847114563,-5.888036727905273,-2.145578384399414,-5.520578384399414,-1.307737112045288,-5.432737350463867,-1.8683334589004517,-5.118333339691162,8
train,0,The timid horse,The timid horses,-11.435295104980469,-14.904045104980469,-11.719415664672852,-14.406915664672852,-11.585927963256836,-14.960927963256836,-11.6993989944458,-14.3868989944458,8
train,1,The timid horses,The timid horse,-10.845499992370605,-14.657999992370605,-11.242742538452148,-14.492742538452148,-10.869612693786621,-14.494612693786621,-11.388399124145508,-14.138399124145508,8
train,0,The timid dog,The timid dogs,-11.90491008758545,-13.52991008758545,-13.53030776977539,-14.03030776977539,-12.275039672851562,-13.462539672851562,-13.757681846618652,-14.132681846618652,8
train,1,The timid dogs,The timid dog,-10.489075660705566,-14.114075660705566,-11.496195793151855,-15.246195793151855,-10.582621574401855,-13.895121574401855,-11.613996505737305,-15.051496505737305,8
train,0,The timid rabbit,The timid rabbits,-3.582519769668579,-11.77001953125,-4.028712272644043,-10.528712272644043,-4.097492694854736,-12.034993171691895,-4.385977745056152,-10.823477745056152,8
train,1,The timid rabbits,The timid rabbit,-1.8715049028396606,-8.246504783630371,-2.9759774208068848,-7.663477420806885,-2.0230154991149902,-8.335515975952148,-3.0971293449401855,-7.8471293449401855,8
train,0,The bright panda,The bright pandas,-9.874908447265625,-11.937408447265625,-10.287575721740723,-12.100075721740723,-10.070545196533203,-11.883045196533203,-10.31100845336914,-11.99850845336914,8
train,1,The bright pandas,The bright panda,-8.915623664855957,-12.603123664855957,-8.846443176269531,-11.471443176269531,-8.805862426757812,-12.430862426757812,-8.706256866455078,-11.143756866455078,8
train,0,The fuzzy turtle,The fuzzy turtles,-11.224119186401367,-13.474119186401367,-13.099577903747559,-14.599577903747559,-10.938136100769043,-13.625636100769043,-12.699581146240234,-14.637081146240234,8
train,1,The fuzzy turtles,The fuzzy turtle,-10.917819023132324,-14.917819023132324,-11.845964431762695,-14.908464431762695,-11.078110694885254,-14.703110694885254,-12.10938549041748,-14.60938549041748,8
train,0,The sleepy monitor,The sleepy monitors,-3.844548225402832,-11.344548225402832,-5.600269317626953,-10.850269317626953,-3.493358850479126,-11.055858612060547,-5.041731834411621,-10.479231834411621,8
train,1,The sleepy monitors,The sleepy monitor,-3.5129377841949463,-9.137937545776367,-3.6420681476593018,-7.517068386077881,-3.1881651878356934,-8.500664710998535,-3.1362075805664062,-6.761207580566406,8
train,0,The calm dolphin,The calm dolphins,-8.824138641357422,-12.511638641357422,-10.214332580566406,-12.776832580566406,-8.700228691101074,-12.387728691101074,-10.067201614379883,-12.879701614379883,8
train,1,The calm dolphins,The calm dolphin,-9.02589225769043,-13.90089225769043,-9.339999198913574,-13.777499198913574,-9.033839225769043,-13.971339225769043,-9.271902084350586,-13.646902084350586,8
train,0,The small pup,The small pups,-11.638948440551758,-15.013948440551758,-12.00854206085205,-15.69604206085205,-11.885330200195312,-14.635330200195312,-12.649853706359863,-15.649853706359863,8
train,1,The small pups,The small pup,-11.759438514709473,-15.196938514709473,-12.072327613830566,-14.822327613830566,-11.803534507751465,-15.303534507751465,-12.173871040344238,-14.798871040344238,8
train,0,The quiet whale,The quiet whales,-9.87840461730957,-12.50340461730957,-10.933283805847168,-12.870783805847168,-9.837730407714844,-12.650230407714844,-10.766745567321777,-13.141745567321777,8
train,1,The quiet whales,The quiet whale,-10.036538124084473,-13.536538124084473,-9.709747314453125,-13.147247314453125,-10.32536506652832,-13.38786506652832,-10.006195068359375,-12.943695068359375,8
train,0,The slender doe,The slender does,-15.092765808105469,-18.34276580810547,-13.462385177612305,-17.431135177612305,-15.42043685913086,-17.98293685913086,-14.15286922454834,-17.121618270874023,8
train,1,The slender does,The slender doe,-14.77166748046875,-18.52166748046875,-14.341085433959961,-17.12233543395996,-15.67368221282959,-18.267433166503906,-14.51469898223877,-16.764699935913086,8
train,0,The fuzzy kitten,The fuzzy kittens,-12.808009147644043,-13.308009147644043,-13.581765174865723,-13.769265174865723,-12.994654655456543,-13.244654655456543,-13.531996726989746,-13.719496726989746,8
train,1,The fuzzy kittens,The fuzzy kitten,-11.892393112182617,-15.517393112182617,-12.30487060546875,-15.17987060546875,-11.65483570098877,-15.59233570098877,-12.290711402893066,-15.040711402893066,8
train,0,The bright dog,The bright dogs,-11.89501667022705,-12.58251667022705,-12.527307510375977,-12.589807510375977,-12.08023452758789,-12.39273452758789,-12.588221549987793,-12.650721549987793,8
train,1,The bright dogs,The bright dog,-10.554031372070312,-14.304031372070312,-10.700427055358887,-14.450427055358887,-10.7362060546875,-13.9862060546875,-10.857257843017578,-14.107257843017578,8
train,0,The slender rabbit,The slender rabbits,-11.207054138183594,-16.457054138183594,-11.96949291229248,-16.656993865966797,-11.351961135864258,-16.539461135864258,-12.13079833984375,-16.56829833984375,8
train,1,The slender rabbits,The slender rabbit,-12.732667922973633,-15.545167922973633,-12.863885879516602,-15.301385879516602,-12.630010604858398,-15.380010604858398,-12.866901397705078,-15.366901397705078,8
train,0,The fuzzy whale,The fuzzy whales,-2.13865065574646,-8.638650894165039,-3.967343330383301,-8.3423433303833,-1.7463665008544922,-8.371366500854492,-3.3498778343200684,-7.849877834320068,8
train,1,The fuzzy whales,The fuzzy whale,-1.7178006172180176,-5.342800617218018,-2.723090410232544,-5.223090171813965,-1.5190809965133667,-5.144081115722656,-2.3847832679748535,-4.7597832679748535,8
train,0,The quiet pup,The quiet pups,-4.8490142822265625,-11.599014282226562,-4.564192771911621,-9.189192771911621,-5.297384262084961,-11.859884262084961,-5.062804222106934,-9.562804222106934,8
train,1,The quiet pups,The quiet pup,-4.164048194885254,-8.164048194885254,-3.8780839443206787,-7.628084182739258,-4.090140342712402,-7.965140342712402,-3.8217716217041016,-7.571771621704102,8
train,0,The timid horse,The timid horses,-12.997795104980469,-13.622795104980469,-12.719415664672852,-12.719415664672852,-12.960927963256836,-13.523427963256836,-12.6368989944458,-12.6368989944458,8
train,1,The timid horses,The timid horse,-11.970499992370605,-15.157999992370605,-11.242742538452148,-14.367742538452148,-11.994612693786621,-15.057112693786621,-11.325899124145508,-14.138399124145508,8
train,0,The timid bat,The timid bats,-10.331415176391602,-16.5501651763916,-10.764606475830078,-15.389606475830078,-10.497049331665039,-15.840799331665039,-10.842002868652344,-15.029502868652344,8
train,1,The timid bats,The timid bat,-12.28349494934082,-15.22099494934082,-11.456680297851562,-13.644180297851562,-11.659645080566406,-15.472145080566406,-11.21992301940918,-13.53242301940918,8
train,0,The quiet dolphin,The quiet dolphins,-13.498290061950684,-15.123290061950684,-13.87010669708252,-14.74510669708252,-13.629323959350586,-15.316823959350586,-13.795212745666504,-15.045212745666504,8
train,1,The quiet dolphins,The quiet dolphin,-13.738818168640137,-16.145069122314453,-12.907028198242188,-15.719528198242188,-14.212701797485352,-16.36895179748535,-13.30791187286377,-15.83916187286377,8
train,0,The slender rabbit,The slender rabbits,-11.644554138183594,-15.957054138183594,-11.71949291229248,-15.46949291229248,-11.664461135864258,-15.851961135864258,-11.81829833984375,-15.25579833984375,8
train,1,The slender rabbits,The slender rabbit,-11.670167922973633,-15.607667922973633,-11.613885879516602,-14.238885879516602,-11.630010604858398,-15.442510604858398,-11.554401397705078,-14.241901397705078,8
train,0,The sleepy dolphin,The sleepy dolphins,-3.2807798385620117,-10.218279838562012,-4.574487686157227,-7.699487686157227,-2.9247899055480957,-9.987289428710938,-4.175167083740234,-7.300167083740234,8
train,1,The sleepy dolphins,The sleepy dolphin,-3.0441553592681885,-7.919155120849609,-3.191976547241211,-7.191976547241211,-2.714686393737793,-7.339686393737793,-2.831310749053955,-6.706310749053955,8
train,0,The calm horse,The calm horses,-3.8239660263061523,-10.823966026306152,-3.527937889099121,-8.340437889099121,-4.01011848449707,-10.88511848449707,-3.5844249725341797,-8.33442497253418,8
train,1,The calm horses,The calm horse,-3.156306266784668,-8.406306266784668,-2.958779811859131,-7.083779811859131,-3.0295937061309814,-8.279593467712402,-2.8404181003570557,-6.840418338775635,8
train,0,The fuzzy cow,The fuzzy cows,-3.6432242393493652,-9.330724716186523,-3.9838643074035645,-8.233863830566406,-3.3669273853302,-9.116927146911621,-3.8152546882629395,-8.065254211425781,8
train,1,The fuzzy cows,The fuzzy cow,-1.6401793956756592,-6.015179634094238,-2.7232108116149902,-5.97321081161499,-1.6011052131652832,-6.101105213165283,-2.584559440612793,-5.834559440612793,8
train,0,The calm chick,The calm chicks,-12.234189987182617,-14.765439987182617,-13.79803466796875,-15.86053466796875,-12.367596626281738,-14.805096626281738,-13.731097221374512,-16.043598175048828,8
train,1,The calm chicks,The calm chick,-13.872265815734863,-15.903515815734863,-13.825094223022461,-16.76259422302246,-14.129751205444336,-15.661001205444336,-14.117438316345215,-16.5236873626709,8
train,0,The small turtle,The small turtles,-14.315163612365723,-17.190162658691406,-14.30005168914795,-16.425052642822266,-14.610953330993652,-16.98595428466797,-14.480795860290527,-16.293296813964844,8
train,1,The small turtles,The small turtle,-13.329790115356445,-18.673540115356445,-12.970575332641602,-17.0018253326416,-13.084702491760254,-18.959701538085938,-12.982095718383789,-17.16959571838379,8
train,0,The nervous kit,The nervous kits,-10.946656227111816,-12.571656227111816,-11.881671905517578,-13.069171905517578,-10.69775676727295,-13.07275676727295,-11.220741271972656,-13.283241271972656,8
train,1,The nervous kits,The nervous kit,-12.06264591217041,-12.75014591217041,-13.244412422180176,-14.119412422180176,-12.35296630859375,-12.16546630859375,-13.274456977844238,-13.524456977844238,8
train,0,The small rat,The small rats,-3.4573755264282227,-10.832375526428223,-3.955780267715454,-10.143280029296875,-3.8748292922973633,-11.124829292297363,-4.331128120422363,-10.331128120422363,8
train,1,The small rats,The small rat,-2.6979422569274902,-9.822942733764648,-2.782322406768799,-7.532322406768799,-2.666048765182495,-9.978549003601074,-2.7764554023742676,-7.651455402374268,8
train,0,The timid turtle,The timid turtles,-2.692564010620117,-11.442564010620117,-3.5133049488067627,-10.388304710388184,-3.1749894618988037,-11.674989700317383,-3.8061745166778564,-10.618674278259277,8
train,1,The timid turtles,The timid turtle,-1.8238136768341064,-8.323813438415527,-2.449552059173584,-7.324552059173584,-1.918842077255249,-8.418842315673828,-2.4504034519195557,-7.325403213500977,8
train,0,The nervous chick,The nervous chicks,-10.208433151245117,-12.958433151245117,-9.467684745788574,-11.467684745788574,-10.199718475341797,-13.074718475341797,-9.4764986038208,-11.6014986038208,8
train,1,The nervous chicks,The nervous chick,-9.925161361694336,-13.862661361694336,-8.683236122131348,-13.183236122131348,-10.073981285095215,-13.636481285095215,-8.689019203186035,-12.939019203186035,8
train,0,The calm doe,The calm does,-6.801996231079102,-11.801996231079102,-6.237318992614746,-10.674818992614746,-7.112280368804932,-11.67478084564209,-6.4258551597595215,-10.488354682922363,8
train,1,The calm does,The calm doe,-12.288032531738281,-17.28803253173828,-10.696195602416992,-12.946195602416992,-12.654232025146484,-17.154232025146484,-11.07021713256836,-12.50771713256836,8
train,0,The sleepy panda,The sleepy pandas,-12.8878173828125,-18.0128173828125,-12.277766227722168,-15.652766227722168,-13.076997756958008,-17.889497756958008,-12.372543334960938,-15.560043334960938,8
train,1,The sleepy pandas,The sleepy panda,-12.05525016784668,-14.43025016784668,-11.294256210327148,-13.231756210327148,-12.340587615966797,-14.278087615966797,-11.488768577575684,-13.113768577575684,8
train,0,The quiet kitten,The quiet kittens,-14.344233512878418,-18.281734466552734,-14.511007308959961,-17.41725730895996,-14.46749210357666,-18.217491149902344,-14.568586349487305,-17.443586349487305,8
train,1,The quiet kittens,The quiet kitten,-15.578365325927734,-17.922115325927734,-14.941070556640625,-16.941070556640625,-15.752814292907715,-17.87781524658203,-14.979507446289062,-16.823257446289062,8
train,0,The small frog,The small frogs,-7.775501251220703,-10.213001251220703,-10.930058479309082,-11.992558479309082,-8.048646926879883,-8.736146926879883,-11.266496658325195,-11.703996658325195,8
train,1,The small frogs,The small frog,-8.748495101928711,-14.185995101928711,-10.323841094970703,-13.573841094970703,-8.251983642578125,-14.126983642578125,-10.250025749206543,-13.687525749206543,8
train,0,The small panda,The small pandas,-14.670658111572266,-15.358158111572266,-13.961531639099121,-15.086531639099121,-15.128912925720215,-15.316412925720215,-14.385842323303223,-15.073342323303223,8
train,1,The small pandas,The small panda,-13.382686614990234,-15.195186614990234,-13.480520248413086,-14.543020248413086,-13.417826652526855,-15.167826652526855,-13.550843238830566,-14.613343238830566,8
train,0,The bright cock,The bright cocks,-19.47186851501465,-20.51874351501465,-12.104711532592773,-16.010961532592773,-19.568572998046875,-17.334197998046875,-12.538032531738281,-15.225532531738281,8
train,1,The bright cocks,The bright cock,-15.19832992553711,-18.29207992553711,-13.609708786010742,-15.797208786010742,-14.217610359191895,-18.57698631286621,-13.43707275390625,-15.78082275390625,8
train,0,The nervous lion,The nervous lions,-11.539170265197754,-15.726670265197754,-12.627287864685059,-15.502287864685059,-11.370096206665039,-15.807596206665039,-12.459256172180176,-15.709256172180176,8
train,1,The nervous lions,The nervous lion,-11.078434944152832,-14.640934944152832,-11.726414680480957,-14.913914680480957,-11.179643630981445,-14.242143630981445,-11.965205192565918,-14.590205192565918,8
train,0,The bright lion,The bright lions,-13.326513290405273,-14.139013290405273,-14.35090446472168,-14.72590446472168,-13.452454566955566,-14.202454566955566,-14.003952026367188,-14.816452026367188,8
train,1,The bright lions,The bright lion,-14.202536582946777,-15.952536582946777,-14.523271560668945,-15.523271560668945,-14.180377960205078,-15.680377960205078,-14.50888729095459,-15.25888729095459,8
train,0,The slender kitten,The slender kittens,-4.759136199951172,-13.321636199951172,-4.727861404418945,-11.415361404418945,-5.593801498413086,-13.843801498413086,-5.188828468322754,-11.688828468322754,8
train,1,The slender kittens,The slender kitten,-3.8564963340759277,-10.41899585723877,-3.454806089401245,-8.579806327819824,-4.202878952026367,-10.765378952026367,-3.5548126697540283,-8.80481243133545,8
train,0,The bright kitten,The bright kittens,-13.268521308898926,-15.018521308898926,-13.107669830322266,-14.357669830322266,-13.634492874145508,-15.009492874145508,-13.26890754699707,-14.45640754699707,8
train,1,The bright kittens,The bright kitten,-13.512795448303223,-17.01279640197754,-12.905328750610352,-15.467828750610352,-13.443158149719238,-17.193159103393555,-12.902462005615234,-15.464962005615234,8
train,0,The calm turtle,The calm turtles,-12.88520622253418,-15.63520622253418,-13.354545593261719,-15.729545593261719,-13.129366874694824,-15.691866874694824,-13.492873191833496,-15.680373191833496,8
train,1,The calm turtles,The calm turtle,-12.178465843200684,-16.615966796875,-12.957274436950684,-15.988524436950684,-12.493721008300781,-16.61872100830078,-13.181780815124512,-16.025531768798828,8
train,0,The quiet lion,The quiet lions,-11.025493621826172,-12.400493621826172,-13.002674102783203,-13.315174102783203,-10.721308708190918,-12.533808708190918,-12.74401569366455,-13.49401569366455,8
train,1,The quiet lions,The quiet lion,-9.763991355895996,-14.263991355895996,-10.621159553527832,-15.121159553527832,-9.903409004211426,-13.903409004211426,-10.766589164733887,-14.766589164733887,8
train,0,The nervous dolphin,The nervous dolphins,-10.229757308959961,-12.229757308959961,-11.156412124633789,-11.968912124633789,-10.14172077178955,-12.20422077178955,-10.741393089294434,-11.928893089294434,8
train,1,The nervous dolphins,The nervous dolphin,-9.768719673156738,-14.018719673156738,-8.93720817565918,-13.56220817565918,-9.845383644104004,-13.657883644104004,-8.853547096252441,-12.978547096252441,8
train,0,The timid cow,The timid cows,-9.847577095031738,-14.035077095031738,-10.710613250732422,-14.085613250732422,-10.588164329528809,-14.025664329528809,-10.905932426452637,-14.155932426452637,8
train,1,The timid cows,The timid cow,-8.385356903076172,-13.322856903076172,-9.566143035888672,-13.316143035888672,-8.199105262756348,-13.324105262756348,-9.50388240814209,-13.19138240814209,8
train,0,The calm rat,The calm rats,-9.511632919311523,-11.324132919311523,-10.473174095153809,-12.098174095153809,-9.433443069458008,-11.620943069458008,-10.30174732208252,-12.30174732208252,8
train,1,The calm rats,The calm rat,-12.00590991973877,-13.06840991973877,-11.931554794311523,-13.181554794311523,-12.612260818481445,-12.799760818481445,-12.275256156921387,-12.900256156921387,8
train,0,The timid shark,The timid sharks,-10.590666770935059,-11.590666770935059,-11.50341510772705,-11.25341510772705,-10.732532501220703,-11.607532501220703,-11.554254531860352,-11.241754531860352,8
train,1,The timid sharks,The timid shark,-8.970365524291992,-13.782865524291992,-9.111871719360352,-13.611871719360352,-9.297797203063965,-13.922797203063965,-9.406167984008789,-13.593667984008789,8
train,0,The fuzzy monitor,The fuzzy monitors,-12.422109603881836,-16.172109603881836,-13.30102252960205,-16.301023483276367,-11.95106029510498,-16.451059341430664,-12.856932640075684,-16.23193359375,8
train,1,The fuzzy monitors,The fuzzy monitor,-11.971248626708984,-15.596248626708984,-11.647775650024414,-15.585275650024414,-12.24458122253418,-15.18208122253418,-11.669716835021973,-14.982216835021973,8
train,0,The fuzzy whale,The fuzzy whales,-9.388650894165039,-9.888650894165039,-10.8423433303833,-11.5298433303833,-9.558866500854492,-10.058866500854492,-10.474878311157227,-11.537378311157227,8
train,1,The fuzzy whales,The fuzzy whale,-8.84280014038086,-11.71780014038086,-9.598090171813965,-11.973090171813965,-8.894081115722656,-11.519081115722656,-9.634782791137695,-11.572282791137695,8
train,0,The quiet shark,The quiet sharks,-11.749894142150879,-14.499894142150879,-12.412087440490723,-14.037087440490723,-11.580047607421875,-14.580047607421875,-12.225545883178711,-14.163045883178711,8
train,1,The quiet sharks,The quiet shark,-11.5961275100708,-15.7211275100708,-11.193888664245605,-14.943888664245605,-11.964000701904297,-15.620250701904297,-11.573710441589355,-14.761210441589355,8
train,0,The calm cock,The calm cocks,-5.94998836517334,-10.94998836517334,-2.8688573837280273,-7.243857383728027,-5.4971771240234375,-10.122177124023438,-3.168720006942749,-7.293720245361328,8
train,1,The calm cocks,The calm cock,-3.724282741546631,-7.161782741546631,-3.25314998626709,-5.50314998626709,-3.514859676361084,-7.327359676361084,-3.3441078662872314,-5.719107627868652,8
train,0,The slender dolphin,The slender dolphins,-2.0267014503479004,-9.026700973510742,-3.4391257762908936,-6.939126014709473,-2.3133273124694824,-9.12582778930664,-3.648470401763916,-7.023470401763916,8
train,1,The slender dolphins,The slender dolphin,-2.4745101928710938,-8.287010192871094,-2.540261745452881,-7.415261745452881,-2.566340923309326,-8.378840446472168,-2.4362952709198,-7.311295509338379,8
train,0,The calm dolphin,The calm dolphins,-9.824138641357422,-12.261638641357422,-10.526832580566406,-12.589332580566406,-9.887728691101074,-12.325228691101074,-10.504701614379883,-12.879701614379883,8
train,1,The calm dolphins,The calm dolphin,-10.52589225769043,-13.27589225769043,-10.464999198913574,-12.839999198913574,-10.721339225769043,-13.533839225769043,-10.709402084350586,-12.959402084350586,8
train,0,The sleepy whale,The sleepy whales,-12.3383150100708,-13.2133150100708,-14.466717720031738,-14.341717720031738,-12.478032112121582,-13.290532112121582,-14.377490997314453,-14.314990997314453,8
train,1,The sleepy whales,The sleepy whale,-11.428743362426758,-15.366243362426758,-12.756572723388672,-16.006572723388672,-11.62139892578125,-15.37139892578125,-12.881973266601562,-15.881973266601562,8
train,0,The timid rat,The timid rats,-13.304764747619629,-15.617264747619629,-13.342498779296875,-15.404998779296875,-13.676041603088379,-15.613541603088379,-13.693229675292969,-15.380729675292969,8
train,1,The timid rats,The timid rat,-13.55733871459961,-15.68233871459961,-13.377118110656738,-14.377118110656738,-13.532161712646484,-15.719661712646484,-13.378225326538086,-14.440725326538086,8
train,0,The nervous chick,The nervous chicks,-14.645933151245117,-16.989683151245117,-14.655184745788574,-16.280183792114258,-14.637218475341797,-17.199718475341797,-14.6639986038208,-16.476499557495117,8
train,1,The nervous chicks,The nervous chick,-14.862661361694336,-17.550161361694336,-13.370736122131348,-16.96448516845703,-15.761481285095215,-17.4489803314209,-14.001519203186035,-16.81402015686035,8
train,0,The sleepy frog,The sleepy frogs,-14.378683090209961,-15.566183090209961,-14.861680030822754,-14.674180030822754,-14.828511238098145,-15.453511238098145,-14.920511245727539,-14.795511245727539,8
train,1,The sleepy frogs,The sleepy frog,-12.55232048034668,-17.17732048034668,-12.106090545654297,-16.199840545654297,-12.537273406982422,-17.256023406982422,-12.326351165771484,-16.107601165771484,8
train,0,The slender chick,The slender chicks,-15.186155319213867,-15.498655319213867,-12.310799598693848,-14.123299598693848,-14.570462226867676,-12.945462226867676,-12.709896087646484,-13.459896087646484,8
train,1,The slender chicks,The slender chick,-13.712087631225586,-16.430837631225586,-13.182901382446289,-16.24540138244629,-13.838918685913086,-16.432668685913086,-13.213749885559082,-16.151248931884766,8
train,0,The slender doe,The slender does,-9.811515808105469,-10.874015808105469,-11.087385177612305,-12.149885177612305,-9.98293685913086,-10.17043685913086,-11.52786922454834,-11.46536922454834,8
train,1,The slender does,The slender doe,-10.33416748046875,-13.08416748046875,-11.278585433959961,-13.841085433959961,-11.61118221282959,-12.98618221282959,-11.57719898223877,-13.57719898223877,8
train,0,The slender cow,The slender cows,-14.973971366882324,-17.348970413208008,-12.874091148376465,-16.18659019470215,-16.093931198120117,-16.437681198120117,-13.755292892456055,-16.192792892456055,8
train,1,The slender cows,The slender cow,-13.365460395812988,-16.584209442138672,-12.379456520080566,-15.191956520080566,-13.214487075805664,-16.401987075805664,-12.38589096069336,-14.94839096069336,8
train,0,The sleepy turtle,The sleepy turtles,-12.553534507751465,-13.366034507751465,-12.313915252685547,-13.188915252685547,-13.09699535369873,-13.40949535369873,-12.503580093383789,-13.191080093383789,8
train,1,The sleepy turtles,The sleepy turtle,-11.02270793914795,-17.053958892822266,-11.157135009765625,-15.282135009765625,-11.126920700073242,-17.283170700073242,-11.38686466217041,-15.26186466217041,8
train,0,The nervous shark,The nervous sharks,-11.158218383789062,-14.470718383789062,-12.16012191772461,-13.59762191772461,-11.246620178222656,-14.684120178222656,-11.891863822937012,-13.704363822937012,8
train,1,The nervous sharks,The nervous shark,-10.569704055786133,-14.444704055786133,-10.359086036682129,-14.296586036682129,-10.820775985717773,-14.383275985717773,-10.582712173461914,-13.957712173461914,8
train,0,The calm panda,The calm pandas,-13.371621131896973,-13.934121131896973,-13.093823432922363,-13.718823432922363,-13.090790748596191,-13.778290748596191,-13.115508079528809,-13.678008079528809,8
train,1,The calm pandas,The calm panda,-12.787285804748535,-14.474785804748535,-12.67392349243164,-13.79892349243164,-13.037922859191895,-14.100422859191895,-12.646821975708008,-13.584321975708008,8
train,0,The calm frog,The calm frogs,-9.3425874710083,-12.2800874710083,-10.561528205871582,-12.061528205871582,-9.40811538696289,-12.22061538696289,-10.649560928344727,-12.337060928344727,8
train,1,The calm frogs,The calm frog,-8.811083793640137,-13.061083793640137,-8.436318397521973,-12.248818397521973,-9.11194133758545,-13.11194133758545,-8.720743179321289,-12.220743179321289,8
train,0,The small pup,The small pups,-10.951448440551758,-14.263948440551758,-12.75854206085205,-17.039793014526367,-11.572830200195312,-13.947830200195312,-13.712353706359863,-17.024852752685547,8
train,1,The small pups,The small pup,-13.384438514709473,-17.134437561035156,-13.197327613830566,-16.666078567504883,-13.366034507751465,-17.30353546142578,-13.298871040344238,-16.673870086669922,8
