split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The calm shark past the crates beneath the barrels,The calm sharks past the crate beneath the barrel,-14.454930305480957,-15.767430305480957,-14.06062126159668,-13.06062126159668,-13.538826942443848,-13.976326942443848,128
train,1,The calm sharks past the crate beneath the barrel,The calm shark past the crates beneath the barrels,-13.06062126159668,-14.06062126159668,-15.767430305480957,-14.454930305480957,-14.395014762878418,-15.020014762878418,128
train,0,The timid dog beneath the columns around the towers,The timid dogs beneath the column around the tower,-13.11468505859375,-14.17718505859375,-15.628748893737793,-13.191248893737793,-14.96013069152832,-14.33513069152832,128
train,1,The timid dogs beneath the column around the tower,The timid dog beneath the columns around the towers,-13.191248893737793,-15.628748893737793,-14.17718505859375,-13.11468505859375,-12.749444961547852,-13.936944961547852,128
train,0,The small rabbit around the towers outside the cabins,The small rabbits around the tower outside the cabin,-17.315446853637695,-19.002946853637695,-19.339664459228516,-14.527165412902832,-16.752416610717773,-14.908666610717773,128
train,1,The small rabbits around the tower outside the cabin,The small rabbit around the towers outside the cabins,-14.527165412902832,-19.339664459228516,-19.002946853637695,-17.315446853637695,-15.902815818786621,-17.902814865112305,128
train,0,The small cock around the columns outside the towers,The small cocks around the column outside the tower,-4.48153018951416,-6.48153018951416,-5.217346668243408,-2.967346668243408,-4.027825355529785,-4.652825355529785,128
train,1,The small cocks around the column outside the tower,The small cock around the columns outside the towers,-2.967346668243408,-5.217346668243408,-6.48153018951416,-4.48153018951416,-4.020677089691162,-4.645677089691162,128
train,0,The calm horse beneath the boxes around the walls,The calm horses beneath the box around the wall,-13.82165241241455,-16.071653366088867,-15.692160606384277,-14.129660606384277,-14.864941596984863,-15.364941596984863,128
train,1,The calm horses beneath the box around the wall,The calm horse beneath the boxes around the walls,-14.129660606384277,-15.692160606384277,-16.071653366088867,-13.82165241241455,-14.538741111755371,-14.663741111755371,128
train,0,The timid dolphin beneath the chairs around the carts,The timid dolphins beneath the chair around the cart,-4.226646423339844,-7.351646423339844,-8.014274597167969,-2.9517745971679688,-5.284951686859131,-4.534951686859131,128
train,1,The timid dolphins beneath the chair around the cart,The timid dolphin beneath the chairs around the carts,-2.9517745971679688,-8.014274597167969,-7.351646423339844,-4.226646423339844,-3.8747222423553467,-7.124722480773926,128
train,0,The slender turtle beneath the boilers around the tanks,The slender turtles beneath the boiler around the tank,-2.9383702278137207,-6.688370227813721,-6.135932922363281,-2.1359329223632812,-3.764272451400757,-3.389272451400757,128
train,1,The slender turtles beneath the boiler around the tank,The slender turtle beneath the boilers around the tanks,-2.1359329223632812,-6.135932922363281,-6.688370227813721,-2.9383702278137207,-2.721971035003662,-4.346971035003662,128
train,0,The small kit around the towers outside the cabins,The small kits around the tower outside the cabin,-13.662506103515625,-17.443756103515625,-15.71124267578125,-14.83624267578125,-14.57275676727295,-16.010255813598633,128
train,1,The small kits around the tower outside the cabin,The small kit around the towers outside the cabins,-14.83624267578125,-15.71124267578125,-17.443756103515625,-13.662506103515625,-15.718412399291992,-14.155912399291992,128
train,0,The calm monitor behind the bolts past the screws,The calm monitors behind the bolt past the screw,-8.535861015319824,-10.535861015319824,-7.900653839111328,-7.650653839111328,-7.586583614349365,-9.399084091186523,128
train,1,The calm monitors behind the bolt past the screw,The calm monitor behind the bolts past the screws,-7.650653839111328,-7.900653839111328,-10.535861015319824,-8.535861015319824,-8.934874534606934,-8.934874534606934,128
train,0,The fuzzy cow around the towers outside the cabins,The fuzzy cows around the tower outside the cabin,-4.0291428565979,-7.1541428565979,-6.786751747131348,-2.9117517471313477,-5.111468315124512,-4.111468315124512,128
train,1,The fuzzy cows around the tower outside the cabin,The fuzzy cow around the towers outside the cabins,-2.9117517471313477,-6.786751747131348,-7.1541428565979,-4.0291428565979,-3.438587188720703,-5.188587188720703,128
train,0,The small rabbit beneath the milestones around the thresholds,The small rabbits beneath the milestone around the threshold,-4.6033453941345215,-7.2283453941345215,-8.044394493103027,-3.6693947315216064,-5.940569877624512,-4.940569877624512,128
train,1,The small rabbits beneath the milestone around the threshold,The small rabbit beneath the milestones around the thresholds,-3.6693947315216064,-8.044394493103027,-7.2283453941345215,-4.6033453941345215,-4.599071979522705,-6.224071979522705,128
train,0,The timid doe outside the tables behind the houses,The timid does outside the table behind the house,-14.191858291625977,-14.941858291625977,-19.96207046508789,-19.14957046508789,-19.92072105407715,-19.29572105407715,128
train,1,The timid does outside the table behind the house,The timid doe outside the tables behind the houses,-19.14957046508789,-19.96207046508789,-14.941858291625977,-14.191858291625977,-14.7742919921875,-14.4617919921875,128
train,0,The quiet dog outside the pipes behind the valves,The quiet dogs outside the pipe behind the valve,-12.98608112335205,-14.61108112335205,-11.631159782409668,-10.256159782409668,-11.485018730163574,-10.922518730163574,128
train,1,The quiet dogs outside the pipe behind the valve,The quiet dog outside the pipes behind the valves,-10.256159782409668,-11.631159782409668,-14.61108112335205,-12.98608112335205,-13.404047012329102,-12.966547012329102,128
train,0,The slender dog behind the cars past the boxes,The slender dogs behind the car past the box,-6.07484245300293,-9.19984245300293,-8.688491821289062,-5.4384918212890625,-7.540401458740234,-7.540401458740234,128
train,1,The slender dogs behind the car past the box,The slender dog behind the cars past the boxes,-5.4384918212890625,-8.688491821289062,-9.19984245300293,-6.07484245300293,-6.709603309631348,-6.834603309631348,128
train,0,The bright turtle outside the piles behind the rushes,The bright turtles outside the pile behind the rush,-5.348804950714111,-8.723804473876953,-8.824080467224121,-6.824080467224121,-6.990652084350586,-8.428152084350586,128
train,1,The bright turtles outside the pile behind the rush,The bright turtle outside the piles behind the rushes,-6.824080467224121,-8.824080467224121,-8.723804473876953,-5.348804950714111,-4.294792175292969,-6.169792175292969,128
train,0,The calm kitten beneath the milestones around the thresholds,The calm kittens beneath the milestone around the threshold,-5.5371599197387695,-8.91215991973877,-7.3373637199401855,-4.8373637199401855,-5.747589111328125,-6.372589111328125,128
train,1,The calm kittens beneath the milestone around the threshold,The calm kitten beneath the milestones around the thresholds,-4.8373637199401855,-7.3373637199401855,-8.91215991973877,-5.5371599197387695,-6.114506721496582,-6.614506721496582,128
train,0,The bright monitor beneath the logs around the columns,The bright monitors beneath the log around the column,-11.804336547851562,-14.804336547851562,-13.791496276855469,-12.416496276855469,-12.758285522460938,-13.008285522460938,128
train,1,The bright monitors beneath the log around the column,The bright monitor beneath the logs around the columns,-12.416496276855469,-13.791496276855469,-14.804336547851562,-11.804336547851562,-12.99625301361084,-13.99625301361084,128
train,0,The quiet kitten behind the signs past the nests,The quiet kittens behind the sign past the nest,-15.430468559265137,-17.992969512939453,-16.936702728271484,-15.2492036819458,-16.076820373535156,-16.639320373535156,128
train,1,The quiet kittens behind the sign past the nest,The quiet kitten behind the signs past the nests,-15.2492036819458,-16.936702728271484,-17.992969512939453,-15.430468559265137,-16.057430267333984,-16.807430267333984,128
train,0,The small lion behind the bolts past the screws,The small lions behind the bolt past the screw,-7.640078544616699,-10.5775785446167,-8.410863876342773,-5.973363399505615,-7.305393695831299,-7.680393695831299,128
train,1,The small lions behind the bolt past the screw,The small lion behind the bolts past the screws,-5.973363399505615,-8.410863876342773,-10.5775785446167,-7.640078544616699,-7.5224223136901855,-8.772422790527344,128
train,0,The fuzzy rat around the carts outside the benches,The fuzzy rats around the cart outside the bench,-3.9657044410705566,-5.965704441070557,-7.162075996398926,-2.162075996398926,-4.495142459869385,-3.370142698287964,128
train,1,The fuzzy rats around the cart outside the bench,The fuzzy rat around the carts outside the benches,-2.162075996398926,-7.162075996398926,-5.965704441070557,-3.9657044410705566,-3.3686461448669434,-5.118646144866943,128
train,0,The slender lion outside the piles behind the rushes,The slender lions outside the pile behind the rush,-14.329825401306152,-17.142324447631836,-14.768957138061523,-13.987707138061523,-13.901718139648438,-13.714218139648438,128
train,1,The slender lions outside the pile behind the rush,The slender lion outside the piles behind the rushes,-13.987707138061523,-14.768957138061523,-17.142324447631836,-14.329825401306152,-15.238271713256836,-15.738271713256836,128
train,0,The fuzzy lion behind the valves past the cables,The fuzzy lions behind the valve past the cable,-8.255149841308594,-11.755149841308594,-7.790822982788086,-6.290822982788086,-7.395416259765625,-9.020416259765625,128
train,1,The fuzzy lions behind the valve past the cable,The fuzzy lion behind the valves past the cables,-6.290822982788086,-7.790822982788086,-11.755149841308594,-8.255149841308594,-8.630959510803223,-8.880959510803223,128
train,0,The nervous kit behind the windows past the crates,The nervous kits behind the window past the crate,-7.5216522216796875,-10.396652221679688,-7.3258442878723145,-6.9508442878723145,-6.797735691070557,-9.047735214233398,128
train,1,The nervous kits behind the window past the crate,The nervous kit behind the windows past the crates,-6.9508442878723145,-7.3258442878723145,-10.396652221679688,-7.5216522216796875,-8.411090850830078,-7.41109037399292,128
train,0,The nervous turtle behind the rushes past the vines,The nervous turtles behind the rush past the vine,-10.585943222045898,-11.710943222045898,-8.010947227478027,-7.073447227478027,-7.728029727935791,-8.665529251098633,128
train,1,The nervous turtles behind the rush past the vine,The nervous turtle behind the rushes past the vines,-7.073447227478027,-8.010947227478027,-11.710943222045898,-10.585943222045898,-9.903092384338379,-10.278092384338379,128
train,0,The nervous dog beneath the columns around the towers,The nervous dogs beneath the column around the tower,-4.856265068054199,-9.0437650680542,-6.815173149108887,-3.690173387527466,-5.327007293701172,-5.327007293701172,128
train,1,The nervous dogs beneath the column around the tower,The nervous dog beneath the columns around the towers,-3.690173387527466,-6.815173149108887,-9.0437650680542,-4.856265068054199,-5.549291610717773,-5.549291610717773,128
train,0,The small kit around the walls outside the tables,The small kits around the wall outside the table,-4.274935245513916,-6.399935245513916,-6.470597267150879,-3.845597505569458,-5.182425498962402,-5.432425498962402,128
train,1,The small kits around the wall outside the table,The small kit around the walls outside the tables,-3.845597505569458,-6.470597267150879,-6.399935245513916,-4.274935245513916,-3.993177890777588,-4.618177890777588,128
train,0,The sleepy monitor beneath the boxes around the walls,The sleepy monitors beneath the box around the wall,-5.194584846496582,-8.444584846496582,-7.203136920928955,-4.078136920928955,-5.7991623878479,-5.5491623878479,128
train,1,The sleepy monitors beneath the box around the wall,The sleepy monitor beneath the boxes around the walls,-4.078136920928955,-7.203136920928955,-8.444584846496582,-5.194584846496582,-5.573313236236572,-5.823313236236572,128
train,0,The nervous shark around the thresholds outside the drums,The nervous sharks around the threshold outside the drum,-18.552942276000977,-18.959192276000977,-16.914426803588867,-14.25817584991455,-15.81480598449707,-15.34605598449707,128
train,1,The nervous sharks around the threshold outside the drum,The nervous shark around the thresholds outside the drums,-14.25817584991455,-16.914426803588867,-18.959192276000977,-18.552942276000977,-17.23859214782715,-19.39484214782715,128
train,0,The quiet panda behind the signs past the nests,The quiet pandas behind the sign past the nest,-13.589527130126953,-15.402027130126953,-14.526771545410156,-12.651771545410156,-13.766546249389648,-14.704046249389648,128
train,1,The quiet pandas behind the sign past the nest,The quiet panda behind the signs past the nests,-12.651771545410156,-14.526771545410156,-15.402027130126953,-13.589527130126953,-12.551880836486816,-14.301880836486816,128
train,0,The calm panda around the tanks outside the pipes,The calm pandas around the tank outside the pipe,-6.398144721984863,-9.148144721984863,-6.8212080001831055,-5.3212080001831055,-6.411738395690918,-7.661738395690918,128
train,1,The calm pandas around the tank outside the pipe,The calm panda around the tanks outside the pipes,-5.3212080001831055,-6.8212080001831055,-9.148144721984863,-6.398144721984863,-6.292194843292236,-6.792194843292236,128
train,0,The bright rat behind the pans past the cars,The bright rats behind the pan past the car,-8.382850646972656,-11.320350646972656,-7.54573392868042,-6.17073392868042,-6.894955158233643,-10.0824556350708,128
train,1,The bright rats behind the pan past the car,The bright rat behind the pans past the cars,-6.17073392868042,-7.54573392868042,-11.320350646972656,-8.382850646972656,-9.009801864624023,-9.259801864624023,128
train,0,The fuzzy bat behind the clocks past the plants,The fuzzy bats behind the clock past the plant,-15.698390007019043,-17.760889053344727,-16.160554885864258,-16.035554885864258,-15.897592544555664,-17.272592544555664,128
train,1,The fuzzy bats behind the clock past the plant,The fuzzy bat behind the clocks past the plants,-16.035554885864258,-16.160554885864258,-17.760889053344727,-15.698390007019043,-15.640157699584961,-16.82765769958496,128
train,0,The timid rat behind the signs past the nests,The timid rats behind the sign past the nest,-5.976077079772949,-8.72607707977295,-9.366548538208008,-4.241548538208008,-6.470120429992676,-5.845120429992676,128
train,1,The timid rats behind the sign past the nest,The timid rat behind the signs past the nests,-4.241548538208008,-9.366548538208008,-8.72607707977295,-5.976077079772949,-5.259662628173828,-7.509662628173828,128
train,0,The timid cow around the benches outside the windows,The timid cows around the bench outside the window,-12.306987762451172,-13.369487762451172,-13.963615417480469,-9.588615417480469,-12.8597993850708,-10.2972993850708,128
train,1,The timid cows around the bench outside the window,The timid cow around the benches outside the windows,-9.588615417480469,-13.963615417480469,-13.369487762451172,-12.306987762451172,-11.457948684692383,-12.832948684692383,128
train,0,The slender bat behind the cabins past the signs,The slender bats behind the cabin past the sign,-6.941572666168213,-9.066572189331055,-8.447785377502441,-6.447785377502441,-7.310389518737793,-8.247889518737793,128
train,1,The slender bats behind the cabin past the sign,The slender bat behind the cabins past the signs,-6.447785377502441,-8.447785377502441,-9.066572189331055,-6.941572666168213,-6.689866065979004,-8.314866065979004,128
train,0,The quiet pup around the thresholds outside the drums,The quiet pups around the threshold outside the drum,-7.420496940612793,-9.857996940612793,-5.995082378387451,-5.245082378387451,-4.584211349487305,-6.709211349487305,128
train,1,The quiet pups around the threshold outside the drum,The quiet pup around the thresholds outside the drums,-5.245082378387451,-5.995082378387451,-9.857996940612793,-7.420496940612793,-7.087658405303955,-8.337658882141113,128
train,0,The fuzzy frog past the chairs beneath the carts,The fuzzy frogs past the chair beneath the cart,-8.137757301330566,-10.637757301330566,-7.504181861877441,-6.004181861877441,-6.327761650085449,-8.51526165008545,128
train,1,The fuzzy frogs past the chair beneath the cart,The fuzzy frog past the chairs beneath the carts,-6.004181861877441,-7.504181861877441,-10.637757301330566,-8.137757301330566,-8.888384819030762,-9.388384819030762,128
train,0,The sleepy rat around the stools outside the clocks,The sleepy rats around the stool outside the clock,-12.263374328613281,-13.263374328613281,-13.539495468139648,-10.601995468139648,-11.298436164855957,-9.985936164855957,128
train,1,The sleepy rats around the stool outside the clock,The sleepy rat around the stools outside the clocks,-10.601995468139648,-13.539495468139648,-13.263374328613281,-12.263374328613281,-10.936500549316406,-12.624000549316406,128
train,0,The bright monitor outside the cabins behind the signs,The bright monitors outside the cabin behind the sign,-5.097105026245117,-7.722105026245117,-8.145025253295898,-4.145025730133057,-6.446278095245361,-5.321278095245361,128
train,1,The bright monitors outside the cabin behind the sign,The bright monitor outside the cabins behind the signs,-4.145025730133057,-8.145025253295898,-7.722105026245117,-5.097105026245117,-4.508172035217285,-6.633172035217285,128
train,0,The slender monitor around the carts outside the benches,The slender monitors around the cart outside the bench,-2.1050243377685547,-4.855024337768555,-7.431044578552246,-1.431044340133667,-3.8981831073760986,-2.1481831073760986,128
train,1,The slender monitors around the cart outside the bench,The slender monitor around the carts outside the benches,-1.431044340133667,-7.431044578552246,-4.855024337768555,-2.1050243377685547,-1.862127661705017,-3.2371277809143066,128
train,0,The nervous frog outside the tables behind the houses,The nervous frogs outside the table behind the house,-5.225815296173096,-8.475815773010254,-7.9137701988220215,-4.4137701988220215,-6.46258544921875,-6.21258544921875,128
train,1,The nervous frogs outside the table behind the house,The nervous frog outside the tables behind the houses,-4.4137701988220215,-7.9137701988220215,-8.475815773010254,-5.225815296173096,-5.0655035972595215,-6.4405035972595215,128
