split,inverse,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,n_nodes
train,0,The sleepy doe,The sleepy does,-12.892189979553223,-14.267189979553223,-17.360130310058594,-15.297630310058594,-16.306865692138672,-15.494364738464355,128
train,1,The sleepy does,The sleepy doe,-15.297630310058594,-17.360130310058594,-14.267189979553223,-12.892189979553223,-13.677273750305176,-13.614773750305176,128
train,0,The timid horse,The timid horses,-2.755546808242798,-10.318046569824219,-8.639239311218262,-2.2017393112182617,-3.7899153232574463,-3.6649153232574463,128
train,1,The timid horses,The timid horse,-2.2017393112182617,-8.639239311218262,-10.318046569824219,-2.755546808242798,-3.713348865509033,-6.463348865509033,128
train,0,The nervous rat,The nervous rats,-3.5299148559570312,-10.779914855957031,-8.075053215026855,-2.8250534534454346,-4.2296953201293945,-4.8546953201293945,128
train,1,The nervous rats,The nervous rat,-2.8250534534454346,-8.075053215026855,-10.779914855957031,-3.5299148559570312,-3.7133939266204834,-6.0883941650390625,128
train,0,The fuzzy shark,The fuzzy sharks,-2.1949028968811035,-8.819902420043945,-6.333677291870117,-1.9586772918701172,-3.1815638542175293,-3.6815638542175293,128
train,1,The fuzzy sharks,The fuzzy shark,-1.9586772918701172,-6.333677291870117,-8.819902420043945,-2.1949028968811035,-3.5773122310638428,-4.827312469482422,128
train,0,The timid horse,The timid horses,-10.568046569824219,-14.036796569824219,-14.264239311218262,-10.451739311218262,-11.227415084838867,-12.039915084838867,128
train,1,The timid horses,The timid horse,-10.451739311218262,-14.264239311218262,-14.036796569824219,-10.568046569824219,-11.588348388671875,-13.150848388671875,128
train,0,The timid dog,The timid dogs,-11.578986167907715,-13.203986167907715,-13.874648094177246,-10.249648094177246,-11.856412887573242,-11.918912887573242,128
train,1,The timid dogs,The timid dog,-10.249648094177246,-13.874648094177246,-13.203986167907715,-11.578986167907715,-12.011176109313965,-13.448676109313965,128
train,0,The timid rabbit,The timid rabbits,-2.6452279090881348,-10.832727432250977,-8.06342601776123,-1.6884256601333618,-3.4765610694885254,-3.1015610694885254,128
train,1,The timid rabbits,The timid rabbit,-1.6884256601333618,-8.06342601776123,-10.832727432250977,-2.6452279090881348,-4.0555830001831055,-5.1805830001831055,128
train,0,The bright panda,The bright pandas,-7.256662845611572,-9.31916332244873,-11.737029075622559,-8.049529075622559,-8.660120964050293,-8.660120964050293,128
train,1,The bright pandas,The bright panda,-8.049529075622559,-11.737029075622559,-9.31916332244873,-7.256662845611572,-9.010313987731934,-10.885313987731934,128
train,0,The fuzzy turtle,The fuzzy turtles,-10.903594017028809,-13.153594017028809,-14.741791725158691,-10.741791725158691,-11.748401641845703,-12.373401641845703,128
train,1,The fuzzy turtles,The fuzzy turtle,-10.741791725158691,-14.741791725158691,-13.153594017028809,-10.903594017028809,-12.822613716125488,-14.135113716125488,128
train,0,The sleepy monitor,The sleepy monitors,-3.354165554046631,-10.854166030883789,-8.547894477844238,-2.9228944778442383,-5.1037797927856445,-4.3537797927856445,128
train,1,The sleepy monitors,The sleepy monitor,-2.9228944778442383,-8.547894477844238,-10.854166030883789,-3.354165554046631,-4.836957931518555,-5.461957931518555,128
train,0,The calm dolphin,The calm dolphins,-8.401005744934082,-12.088505744934082,-13.77170181274414,-8.89670181274414,-10.300405502319336,-9.425405502319336,128
train,1,The calm dolphins,The calm dolphin,-8.89670181274414,-13.77170181274414,-12.088505744934082,-8.401005744934082,-9.171381950378418,-12.108881950378418,128
train,0,The small pup,The small pups,-11.429707527160645,-14.804707527160645,-13.961600303649902,-10.524100303649902,-11.449843406677246,-11.887343406677246,128
train,1,The small pups,The small pup,-10.524100303649902,-13.961600303649902,-14.804707527160645,-11.429707527160645,-12.841635704040527,-12.716635704040527,128
train,0,The quiet whale,The quiet whales,-9.453786849975586,-12.078786849975586,-13.147677421569824,-9.647677421569824,-10.252021789550781,-10.564521789550781,128
train,1,The quiet whales,The quiet whale,-9.647677421569824,-13.147677421569824,-12.078786849975586,-9.453786849975586,-9.245518684387207,-11.308018684387207,128
train,0,The slender doe,The slender does,-14.638378143310547,-17.888378143310547,-19.13159942626953,-15.381599426269531,-17.301729202270508,-15.582979202270508,128
train,1,The slender does,The slender doe,-15.381599426269531,-19.13159942626953,-17.888378143310547,-14.638378143310547,-17.707426071166992,-16.488676071166992,128
train,0,The fuzzy kitten,The fuzzy kittens,-12.333732604980469,-12.833732604980469,-15.225034713745117,-11.600034713745117,-13.93161392211914,-12.61911392211914,128
train,1,The fuzzy kittens,The fuzzy kitten,-11.600034713745117,-15.225034713745117,-12.833732604980469,-12.333732604980469,-12.821130752563477,-14.946130752563477,128
train,0,The bright dog,The bright dogs,-11.735299110412598,-12.422799110412598,-14.152077674865723,-10.402077674865723,-12.266261100769043,-11.641261100769043,128
train,1,The bright dogs,The bright dog,-10.402077674865723,-14.152077674865723,-12.422799110412598,-11.735299110412598,-11.470187187194824,-13.845187187194824,128
train,0,The slender rabbit,The slender rabbits,-10.801209449768066,-16.051210403442383,-15.180887222290039,-12.368387222290039,-12.199231147766113,-13.449231147766113,128
train,1,The slender rabbits,The slender rabbit,-12.368387222290039,-15.180887222290039,-16.051210403442383,-10.801209449768066,-14.22220230102539,-14.84720230102539,128
train,0,The fuzzy whale,The fuzzy whales,-1.833082914352417,-8.333083152770996,-5.160929203033447,-1.5359293222427368,-2.484510898590088,-3.234510898590088,128
train,1,The fuzzy whales,The fuzzy whale,-1.5359293222427368,-5.160929203033447,-8.333083152770996,-1.833082914352417,-2.9450840950012207,-4.070084095001221,128
train,0,The quiet pup,The quiet pups,-4.831448554992676,-11.581448554992676,-7.939571380615234,-3.9395716190338135,-5.230156898498535,-5.730156898498535,128
train,1,The quiet pups,The quiet pup,-3.9395716190338135,-7.939571380615234,-11.581448554992676,-4.831448554992676,-5.803323745727539,-6.178323745727539,128
train,0,The timid horse,The timid horses,-12.130546569824219,-12.755546569824219,-14.764239311218262,-11.576739311218262,-12.602415084838867,-11.664915084838867,128
train,1,The timid horses,The timid horse,-11.576739311218262,-14.764239311218262,-12.755546569824219,-12.130546569824219,-12.025848388671875,-13.900848388671875,128
train,0,The timid bat,The timid bats,-10.19406509399414,-16.41281509399414,-15.17834758758545,-12.24084758758545,-11.846205711364746,-15.377455711364746,128
train,1,The timid bats,The timid bat,-12.24084758758545,-15.17834758758545,-16.41281509399414,-10.19406509399414,-13.692438125610352,-13.754938125610352,128
train,0,The quiet dolphin,The quiet dolphins,-12.83953857421875,-14.46453857421875,-15.902667045593262,-13.496417045593262,-14.301077842712402,-13.801077842712402,128
train,1,The quiet dolphins,The quiet dolphin,-13.496417045593262,-15.902667045593262,-14.46453857421875,-12.83953857421875,-13.893099784851074,-14.705599784851074,128
train,0,The slender rabbit,The slender rabbits,-11.238709449768066,-15.551209449768066,-15.243387222290039,-11.305887222290039,-12.324231147766113,-13.136731147766113,128
train,1,The slender rabbits,The slender rabbit,-11.305887222290039,-15.243387222290039,-15.551209449768066,-11.238709449768066,-13.84720230102539,-15.22220230102539,128
train,0,The sleepy dolphin,The sleepy dolphins,-2.562011241912842,-9.49951171875,-7.7032670974731445,-2.8282670974731445,-4.146381855010986,-3.3963818550109863,128
train,1,The sleepy dolphins,The sleepy dolphin,-2.8282670974731445,-7.7032670974731445,-9.49951171875,-2.562011241912842,-3.2714405059814453,-6.646440505981445,128
train,0,The calm horse,The calm horses,-3.1567001342773438,-10.156700134277344,-8.081867218017578,-2.8318674564361572,-4.281337261199951,-4.281337261199951,128
train,1,The calm horses,The calm horse,-2.8318674564361572,-8.081867218017578,-10.156700134277344,-3.1567001342773438,-4.266035079956055,-6.891035079956055,128
train,0,The fuzzy cow,The fuzzy cows,-3.6660048961639404,-9.35350513458252,-6.417082786560059,-2.0420825481414795,-3.7850656509399414,-3.1600656509399414,128
train,1,The fuzzy cows,The fuzzy cow,-2.0420825481414795,-6.417082786560059,-9.35350513458252,-3.6660048961639404,-5.195241451263428,-6.195241451263428,128
train,0,The calm chick,The calm chicks,-12.026180267333984,-14.557430267333984,-16.519437789916992,-14.488187789916992,-15.03951358795166,-15.16451358795166,128
train,1,The calm chicks,The calm chick,-14.488187789916992,-16.519437789916992,-14.557430267333984,-12.026180267333984,-14.182856559753418,-14.307856559753418,128
train,0,The small turtle,The small turtles,-13.89835262298584,-16.773351669311523,-18.372753143310547,-13.02900218963623,-14.6986083984375,-13.3236083984375,128
train,1,The small turtles,The small turtle,-13.02900218963623,-18.372753143310547,-16.773351669311523,-13.89835262298584,-14.259428024291992,-16.353178024291992,128
train,0,The nervous kit,The nervous kits,-11.034460067749023,-12.659460067749023,-12.647416114807129,-11.959916114807129,-11.469564437866211,-12.657064437866211,128
train,1,The nervous kits,The nervous kit,-11.959916114807129,-12.647416114807129,-12.659460067749023,-11.034460067749023,-12.318527221679688,-11.568527221679688,128
train,0,The small rat,The small rats,-2.88132381439209,-10.25632381439209,-8.893985748291016,-1.7689859867095947,-4.077980995178223,-3.4529809951782227,128
train,1,The small rats,The small rat,-1.7689859867095947,-8.893985748291016,-10.25632381439209,-2.88132381439209,-3.8194308280944824,-6.569430828094482,128
train,0,The timid turtle,The timid turtles,-2.3128817081451416,-11.062881469726562,-8.107210159301758,-1.6072105169296265,-2.84169864654541,-3.21669864654541,128
train,1,The timid turtles,The timid turtle,-1.6072105169296265,-8.107210159301758,-11.062881469726562,-2.3128817081451416,-3.5202789306640625,-4.7702789306640625,128
train,0,The nervous chick,The nervous chicks,-10.094515800476074,-12.844515800476074,-14.156805038452148,-10.219305038452148,-11.7137451171875,-10.7137451171875,128
train,1,The nervous chicks,The nervous chick,-10.219305038452148,-14.156805038452148,-12.844515800476074,-10.094515800476074,-10.4098539352417,-11.9723539352417,128
train,0,The calm doe,The calm does,-6.0825419425964355,-11.082541465759277,-17.39082908630371,-12.390829086303711,-15.535341262817383,-12.535341262817383,128
train,1,The calm does,The calm doe,-12.390829086303711,-17.39082908630371,-11.082541465759277,-6.0825419425964355,-10.610657691955566,-7.735657215118408,128
train,0,The sleepy panda,The sleepy pandas,-10.304668426513672,-15.429668426513672,-13.845662117004395,-11.470662117004395,-10.97758960723877,-13.41508960723877,128
train,1,The sleepy pandas,The sleepy panda,-11.470662117004395,-13.845662117004395,-15.429668426513672,-10.304668426513672,-12.377068519592285,-12.689568519592285,128
train,0,The quiet kitten,The quiet kittens,-12.597746849060059,-16.535245895385742,-17.12568473815918,-14.781935691833496,-14.811328887939453,-15.936328887939453,128
train,1,The quiet kittens,The quiet kitten,-14.781935691833496,-17.12568473815918,-16.535245895385742,-12.597746849060059,-15.482972145080566,-15.482972145080566,128
train,0,The small frog,The small frogs,-7.628314971923828,-10.065814971923828,-14.064517974853516,-8.627017974853516,-9.905942916870117,-9.718442916870117,128
train,1,The small frogs,The small frog,-8.627017974853516,-14.064517974853516,-10.065814971923828,-7.628314971923828,-8.269104957580566,-9.769104957580566,128
train,0,The small panda,The small pandas,-11.993980407714844,-12.681480407714844,-14.325892448425293,-12.513392448425293,-12.25478458404541,-12.81728458404541,128
train,1,The small pandas,The small panda,-12.513392448425293,-14.325892448425293,-12.681480407714844,-11.993980407714844,-12.68494701385498,-14.12244701385498,128
train,0,The bright cock,The bright cocks,-19.47185707092285,-20.51873207092285,-18.324386596679688,-15.230635643005371,-17.64971351623535,-16.21221351623535,128
train,1,The bright cocks,The bright cock,-15.230635643005371,-18.324386596679688,-20.51873207092285,-19.47185707092285,-19.723745346069336,-20.208120346069336,128
train,0,The nervous lion,The nervous lions,-10.865579605102539,-15.053079605102539,-13.695962905883789,-10.133462905883789,-11.323933601379395,-11.823933601379395,128
train,1,The nervous lions,The nervous lion,-10.133462905883789,-13.695962905883789,-15.053079605102539,-10.865579605102539,-11.002054214477539,-12.564554214477539,128
train,0,The bright lion,The bright lions,-12.199095726013184,-13.011595726013184,-14.818658828735352,-13.068658828735352,-13.4190034866333,-13.2315034866333,128
train,1,The bright lions,The bright lion,-13.068658828735352,-14.818658828735352,-13.011595726013184,-12.199095726013184,-12.879844665527344,-13.629844665527344,128
train,0,The slender kitten,The slender kittens,-2.8186275959014893,-11.38112735748291,-8.916999816894531,-2.354499578475952,-5.177838325500488,-4.177838325500488,128
train,1,The slender kittens,The slender kitten,-2.354499578475952,-8.916999816894531,-11.38112735748291,-2.8186275959014893,-4.487607479095459,-7.487607479095459,128
train,0,The bright kitten,The bright kittens,-11.536677360534668,-13.286677360534668,-16.00171661376953,-12.501716613769531,-13.7833890914917,-13.4083890914917,128
train,1,The bright kittens,The bright kitten,-12.501716613769531,-16.00171661376953,-13.286677360534668,-11.536677360534668,-12.761335372924805,-14.886335372924805,128
train,0,The calm turtle,The calm turtles,-12.586017608642578,-15.336017608642578,-16.446033477783203,-12.00853443145752,-12.93439769744873,-13.74689769744873,128
train,1,The calm turtles,The calm turtle,-12.00853443145752,-16.446033477783203,-15.336017608642578,-12.586017608642578,-13.866022109985352,-15.741022109985352,128
train,0,The quiet lion,The quiet lions,-9.847722053527832,-11.222722053527832,-13.262544631958008,-8.762544631958008,-10.933368682861328,-9.808368682861328,128
train,1,The quiet lions,The quiet lion,-8.762544631958008,-13.262544631958008,-11.222722053527832,-9.847722053527832,-9.193052291870117,-12.255552291870117,128
train,0,The nervous dolphin,The nervous dolphins,-9.485258102416992,-11.485258102416992,-13.597161293029785,-9.347161293029785,-10.92075252532959,-9.73325252532959,128
train,1,The nervous dolphins,The nervous dolphin,-9.347161293029785,-13.597161293029785,-11.485258102416992,-9.485258102416992,-9.394561767578125,-12.394561767578125,128
train,0,The timid cow,The timid cows,-8.589132308959961,-12.776632308959961,-13.01305103302002,-8.07555103302002,-8.898661613464355,-8.773661613464355,128
train,1,The timid cows,The timid cow,-8.07555103302002,-13.01305103302002,-12.776632308959961,-8.589132308959961,-9.631633758544922,-11.819133758544922,128
train,0,The calm rat,The calm rats,-10.631646156311035,-12.444146156311035,-13.019762992858887,-11.957262992858887,-11.392499923706055,-12.079999923706055,128
train,1,The calm rats,The calm rat,-11.957262992858887,-13.019762992858887,-12.444146156311035,-10.631646156311035,-12.451288223266602,-12.326288223266602,128
train,0,The timid shark,The timid sharks,-9.927632331848145,-10.927632331848145,-13.547459602355957,-8.734959602355957,-10.961837768554688,-9.524337768554688,128
train,1,The timid sharks,The timid shark,-8.734959602355957,-13.547459602355957,-10.927632331848145,-9.927632331848145,-8.96208381652832,-12.64958381652832,128
train,0,The fuzzy monitor,The fuzzy monitors,-11.846159934997559,-15.596159934997559,-14.962538719177246,-11.337538719177246,-12.190117835998535,-12.252617835998535,128
train,1,The fuzzy monitors,The fuzzy monitor,-11.337538719177246,-14.962538719177246,-15.596159934997559,-11.846159934997559,-12.951292037963867,-13.138792037963867,128
train,0,The fuzzy whale,The fuzzy whales,-9.083083152770996,-9.583083152770996,-11.535929679870605,-8.660929679870605,-9.35951042175293,-8.92201042175293,128
train,1,The fuzzy whales,The fuzzy whale,-8.660929679870605,-11.535929679870605,-9.583083152770996,-9.083083152770996,-8.695083618164062,-10.757583618164062,128
train,0,The quiet shark,The quiet sharks,-11.282678604125977,-14.032678604125977,-15.5734224319458,-11.4484224319458,-12.535307884216309,-12.410307884216309,128
train,1,The quiet sharks,The quiet shark,-11.4484224319458,-15.5734224319458,-14.032678604125977,-11.282678604125977,-11.700461387634277,-13.887961387634277,128
train,0,The calm cock,The calm cocks,-5.949268817901611,-10.94926929473877,-7.282939434051514,-3.8454394340515137,-5.856226444244385,-4.856226444244385,128
train,1,The calm cocks,The calm cock,-3.8454394340515137,-7.282939434051514,-10.94926929473877,-5.949268817901611,-8.641218185424805,-6.453718185424805,128
train,0,The slender dolphin,The slender dolphins,-1.6477701663970947,-8.647769927978516,-7.790430068969727,-1.9779300689697266,-3.9953806400299072,-2.9953806400299072,128
train,1,The slender dolphins,The slender dolphin,-1.9779300689697266,-7.790430068969727,-8.647769927978516,-1.6477701663970947,-2.428156852722168,-6.428156852722168,128
train,0,The calm dolphin,The calm dolphins,-9.401005744934082,-11.838505744934082,-13.14670181274414,-10.39670181274414,-10.862905502319336,-11.300405502319336,128
train,1,The calm dolphins,The calm dolphin,-10.39670181274414,-13.14670181274414,-11.838505744934082,-9.401005744934082,-11.171381950378418,-12.046381950378418,128
train,0,The sleepy whale,The sleepy whales,-11.738862991333008,-12.613862991333008,-14.979416847229004,-11.041916847229004,-12.376761436462402,-11.939261436462402,128
train,1,The sleepy whales,The sleepy whale,-11.041916847229004,-14.979416847229004,-12.613862991333008,-11.738862991333008,-11.369030952453613,-13.994030952453613,128
train,0,The timid rat,The timid rats,-12.43738079071045,-14.74988079071045,-14.98131275177002,-12.85631275177002,-12.414027214050293,-13.789027214050293,128
train,1,The timid rats,The timid rat,-12.85631275177002,-14.98131275177002,-14.74988079071045,-12.43738079071045,-13.846943855285645,-14.909443855285645,128
train,0,The nervous chick,The nervous chicks,-14.532015800476074,-16.87576675415039,-17.84430503845215,-15.156805038452148,-15.9012451171875,-15.9012451171875,128
train,1,The nervous chicks,The nervous chick,-15.156805038452148,-17.84430503845215,-16.87576675415039,-14.532015800476074,-15.9098539352417,-16.159852981567383,128
train,0,The sleepy frog,The sleepy frogs,-14.081270217895508,-15.268770217895508,-17.203048706054688,-12.578049659729004,-14.859378814697266,-13.921878814697266,128
train,1,The sleepy frogs,The sleepy frog,-12.578049659729004,-17.203048706054688,-15.268770217895508,-14.081270217895508,-13.748477935791016,-16.029727935791016,128
train,0,The slender chick,The slender chicks,-15.181008338928223,-15.493508338928223,-16.61971664428711,-13.90096664428711,-14.925516128540039,-14.113016128540039,128
train,1,The slender chicks,The slender chick,-13.90096664428711,-16.61971664428711,-15.493508338928223,-15.181008338928223,-14.55307388305664,-17.24057388305664,128
train,0,The slender doe,The slender does,-9.357128143310547,-10.419628143310547,-13.694099426269531,-10.944099426269531,-11.457979202270508,-10.457979202270508,128
train,1,The slender does,The slender doe,-10.944099426269531,-13.694099426269531,-10.419628143310547,-9.357128143310547,-9.863675117492676,-10.676175117492676,128
train,0,The slender cow,The slender cows,-14.91727066040039,-17.29227066040039,-16.536701202392578,-13.317951202392578,-13.53207778930664,-13.40707778930664,128
train,1,The slender cows,The slender cow,-13.317951202392578,-16.536701202392578,-17.29227066040039,-14.91727066040039,-16.02585220336914,-16.80710220336914,128
train,0,The sleepy turtle,The sleepy turtles,-11.955880165100098,-12.768380165100098,-16.79055404663086,-10.75930404663086,-14.157308578491211,-12.407308578491211,128
train,1,The sleepy turtles,The sleepy turtle,-10.75930404663086,-16.79055404663086,-12.768380165100098,-11.955880165100098,-11.025140762329102,-14.400140762329102,128
train,0,The nervous shark,The nervous sharks,-10.921762466430664,-14.234262466430664,-14.379085540771484,-10.504085540771484,-11.447484016418457,-12.009984016418457,128
train,1,The nervous sharks,The nervous shark,-10.504085540771484,-14.379085540771484,-14.234262466430664,-10.921762466430664,-11.517248153686523,-12.829748153686523,128
train,0,The calm panda,The calm pandas,-11.737110137939453,-12.299610137939453,-14.256372451782227,-12.568872451782227,-12.610441207885742,-13.047941207885742,128
train,1,The calm pandas,The calm panda,-12.568872451782227,-14.256372451782227,-12.299610137939453,-11.737110137939453,-12.302117347717285,-13.739617347717285,128
train,0,The calm frog,The calm frogs,-9.345958709716797,-12.283458709716797,-13.164798736572266,-8.914798736572266,-10.359895706176758,-10.484895706176758,128
train,1,The calm frogs,The calm frog,-8.914798736572266,-13.164798736572266,-12.283458709716797,-9.345958709716797,-9.812479972839355,-11.874979972839355,128
train,0,The small pup,The small pups,-10.742207527160645,-14.054707527160645,-15.899100303649902,-12.149100303649902,-12.887343406677246,-12.637343406677246,128
train,1,The small pups,The small pup,-12.149100303649902,-15.899100303649902,-14.054707527160645,-10.742207527160645,-12.716635704040527,-13.779135704040527,128
train,0,The nervous rat,The nervous rats,-12.029914855957031,-13.342414855957031,-14.137553215026855,-12.387553215026855,-12.104695320129395,-12.792195320129395,128
train,1,The nervous rats,The nervous rat,-12.387553215026855,-14.137553215026855,-13.342414855957031,-12.029914855957031,-11.963394165039062,-13.463394165039062,128
train,0,The timid rat,The timid rats,-11.12488079071045,-16.906131744384766,-15.88756275177002,-12.48131275177002,-11.039027214050293,-13.351527214050293,128
train,1,The timid rats,The timid rat,-12.48131275177002,-15.88756275177002,-16.906131744384766,-11.12488079071045,-14.034443855285645,-13.971943855285645,128
train,0,The timid chick,The timid chicks,-12.889915466308594,-14.952415466308594,-16.10237693786621,-11.883625984191895,-13.96512508392334,-12.40262508392334,128
train,1,The timid chicks,The timid chick,-11.883625984191895,-16.10237693786621,-14.952415466308594,-12.889915466308594,-12.770833969116211,-15.208333969116211,128
train,0,The quiet whale,The quiet whales,-9.203786849975586,-9.516286849975586,-13.272677421569824,-9.147677421569824,-10.502021789550781,-9.564521789550781,128
train,1,The quiet whales,The quiet whale,-9.147677421569824,-13.272677421569824,-9.516286849975586,-9.203786849975586,-8.745518684387207,-11.433018684387207,128
train,0,The timid shark,The timid sharks,-2.1776320934295654,-9.177632331848145,-7.172459602355957,-2.047459363937378,-3.0243372917175293,-3.3993372917175293,128
train,1,The timid sharks,The timid shark,-2.047459363937378,-7.172459602355957,-9.177632331848145,-2.1776320934295654,-2.899583578109741,-5.27458381652832,128
train,0,The slender whale,The slender whales,-13.888092994689941,-15.481842994689941,-14.536823272705078,-11.911823272705078,-12.795576095581055,-13.358076095581055,128
train,1,The slender whales,The slender whale,-11.911823272705078,-14.536823272705078,-15.481842994689941,-13.888092994689941,-13.778264045715332,-15.090764045715332,128
train,0,The fuzzy bat,The fuzzy bats,-11.10146713256836,-16.10146713256836,-15.300897598266602,-10.925897598266602,-11.262012481689453,-12.887012481689453,128
train,1,The fuzzy bats,The fuzzy bat,-10.925897598266602,-15.300897598266602,-16.10146713256836,-11.10146713256836,-14.094021797180176,-15.656521797180176,128
train,0,The nervous rabbit,The nervous rabbits,-10.1530122756958,-12.2155122756958,-15.091794967651367,-11.216794967651367,-11.893309593200684,-12.080809593200684,128
train,1,The nervous rabbits,The nervous rabbit,-11.216794967651367,-15.091794967651367,-12.2155122756958,-10.1530122756958,-11.882174491882324,-14.069674491882324,128
train,0,The calm whale,The calm whales,-2.3640267848968506,-8.73902702331543,-5.951979637145996,-2.451979875564575,-2.8446834087371826,-4.344683647155762,128
train,1,The calm whales,The calm whale,-2.451979875564575,-5.951979637145996,-8.73902702331543,-2.3640267848968506,-2.8964242935180664,-4.646424293518066,128
train,0,The nervous kitten,The nervous kittens,-4.5127105712890625,-11.887710571289062,-7.587873458862305,-3.5878734588623047,-5.142111778259277,-5.517111778259277,128
train,1,The nervous kittens,The nervous kitten,-3.5878734588623047,-7.587873458862305,-11.887710571289062,-4.5127105712890625,-5.324963092803955,-6.449963092803955,128
train,0,The bright kitten,The bright kittens,-12.911677360534668,-13.536677360534668,-16.00171661376953,-13.001716613769531,-14.9083890914917,-14.0333890914917,128
train,1,The bright kittens,The bright kitten,-13.001716613769531,-16.00171661376953,-13.536677360534668,-12.911677360534668,-13.511335372924805,-15.448835372924805,128
train,0,The slender horse,The slender horses,-14.717985153198242,-15.749235153198242,-15.620583534240723,-14.089333534240723,-15.155278205871582,-14.655278205871582,128
train,1,The slender horses,The slender horse,-14.089333534240723,-15.620583534240723,-15.749235153198242,-14.717985153198242,-14.899283409118652,-15.586783409118652,128
train,0,The nervous turtle,The nervous turtles,-13.082999229431152,-13.582999229431152,-14.700297355651855,-11.887797355651855,-13.27852725982666,-12.65352725982666,128
train,1,The nervous turtles,The nervous turtle,-11.887797355651855,-14.700297355651855,-13.582999229431152,-13.082999229431152,-12.219818115234375,-14.469818115234375,128
train,0,The timid lion,The timid lions,-2.1065547466278076,-9.356554985046387,-7.868061542510986,-1.8680615425109863,-3.0457801818847656,-3.2957801818847656,128
train,1,The timid lions,The timid lion,-1.8680615425109863,-7.868061542510986,-9.356554985046387,-2.1065547466278076,-2.3010494709014893,-5.30104923248291,128
train,0,The quiet bat,The quiet bats,-3.050081253051758,-9.675081253051758,-7.399790287017822,-2.524790048599243,-3.5100455284118652,-3.6350455284118652,128
train,1,The quiet bats,The quiet bat,-2.524790048599243,-7.399790287017822,-9.675081253051758,-3.050081253051758,-4.541055202484131,-6.916055202484131,128
train,0,The fuzzy dolphin,The fuzzy dolphins,-2.491790294647217,-9.241789817810059,-7.1888604164123535,-2.3138604164123535,-3.7422685623168945,-3.3672685623168945,128
train,1,The fuzzy dolphins,The fuzzy dolphin,-2.3138604164123535,-7.1888604164123535,-9.241789817810059,-2.491790294647217,-3.4594006538391113,-6.334400653839111,128
train,0,The small dolphin,The small dolphins,-1.4508614540100098,-9.075860977172852,-7.536099433898926,-1.5360994338989258,-3.055699348449707,-2.430699348449707,128
train,1,The small dolphins,The small dolphin,-1.5360994338989258,-7.536099433898926,-9.075860977172852,-1.4508614540100098,-2.1292004585266113,-5.379200458526611,128
train,0,The bright shark,The bright sharks,-11.239187240600586,-12.364187240600586,-14.995098114013672,-11.120098114013672,-12.463074684143066,-12.025574684143066,128
train,1,The bright sharks,The bright shark,-11.120098114013672,-14.995098114013672,-12.364187240600586,-11.239187240600586,-11.065932273864746,-13.253432273864746,128
